X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,Y4,Y5,U0,U1,U2
-3.752205669879913330e-01,-6.058421730995178223e-01,6.425496339797973633e-01,1.696581542491912842e-01,1.225990355014801025e-01,-1.880922913551330566e-02,-3.248000144958496094e-02,-2.126447260379791260e-01,5.039197206497192383e-01,4.053973555564880371e-01,-7.205580472946166992e-01,-6.216525286436080933e-02,7.542221199260376041e-01,1.102449321211846467e+00,-5.468943307645602880e-01
-3.857506811618804932e-01,-6.105409860610961914e-01,6.421194672584533691e-01,1.721411943435668945e-01,1.509419232606887817e-01,-3.055801615118980408e-02,-4.342306405305862427e-02,-2.215218991041183472e-01,5.094718933105468750e-01,5.401293635368347168e-01,-7.213491201400756836e-01,-9.203375875949859619e-02,7.542221199260376041e-01,1.107669184926708406e+00,-6.252096532283972774e-01
-3.823186159133911133e-01,-6.133580207824707031e-01,6.311368346214294434e-01,1.691421568393707275e-01,1.727307885885238647e-01,-5.715872347354888916e-02,-4.446191340684890747e-02,-2.002037465572357178e-01,5.059400796890258789e-01,6.747848987579345703e-01,-7.251861095428466797e-01,-1.357453465461730957e-01,7.542221199260376041e-01,1.112392108478051034e+00,-6.847872450721931292e-01
-3.755696415901184082e-01,-6.134210228919982910e-01,6.265490651130676270e-01,1.615007072687149048e-01,1.849988102912902832e-01,-6.635764241218566895e-02,-3.594934195280075073e-02,-1.888803094625473022e-01,4.958132803440093994e-01,7.450126409530639648e-01,-7.306382656097412109e-01,-1.600271761417388916e-01,7.542221199260376041e-01,1.116665627400362570e+00,-7.291650431047914660e-01
-3.646160364151000977e-01,-6.124933958053588867e-01,6.197597384452819824e-01,1.544401943683624268e-01,1.874930113554000854e-01,-7.109949737787246704e-02,-2.343735843896865845e-02,-1.712066233158111572e-01,4.872606396675109863e-01,7.659936547279357910e-01,-7.327443361282348633e-01,-1.726277172565460205e-01,7.542221199260376041e-01,1.120532460677829523e+00,-7.612805841587796385e-01
-3.612068891525268555e-01,-6.129562258720397949e-01,6.107938289642333984e-01,1.457994878292083740e-01,1.791991591453552246e-01,-8.131594210863113403e-02,-3.108594566583633423e-02,-1.526745110750198364e-01,4.754330515861511230e-01,7.524575591087341309e-01,-7.512726187705993652e-01,-1.766735315322875977e-01,7.542221199260376041e-01,1.124031300810821365e+00,-7.835957098486248107e-01
-3.553387820720672607e-01,-6.112744212150573730e-01,6.047406196594238281e-01,1.447191387414932251e-01,1.716986298561096191e-01,-7.986188679933547974e-02,-2.758606523275375366e-02,-1.397439688444137573e-01,4.747440218925476074e-01,7.164587974548339844e-01,-7.483309507369995117e-01,-1.698979586362838745e-01,7.542221199260376041e-01,1.124031300810821365e+00,-7.835957098486248107e-01
-3.439652025699615479e-01,-6.001836657524108887e-01,6.003072857856750488e-01,1.494573950767517090e-01,1.142425686120986938e-01,-7.048571854829788208e-02,-2.907646447420120239e-02,-1.186222285032272339e-01,4.735839962959289551e-01,4.589164257049560547e-01,-7.411015629768371582e-01,-1.081528663635253906e-01,7.542221199260376041e-01,1.127197189082490114e+00,-6.200077436352796623e-01
-3.301468193531036377e-01,-5.864591002464294434e-01,6.071406602859497070e-01,1.417514085769653320e-01,5.888472497463226318e-02,-4.260048642754554749e-02,-1.833997666835784912e-02,-1.162268817424774170e-01,4.545421302318572998e-01,1.876502931118011475e-01,-7.456500530242919922e-01,-4.145025834441184998e-02,7.542221199260376041e-01,1.089202205062570039e+00,-4.976324487522906792e-01
-3.079617321491241455e-01,-5.472680330276489258e-01,6.198493242263793945e-01,1.577634513378143311e-01,2.705147862434387207e-02,-3.061240911483764648e-02,1.420157402753829956e-02,-1.184956356883049011e-01,4.473597705364227295e-01,7.670782506465911865e-03,-6.693024635314941406e-01,-4.018321633338928223e-04,7.542221199260376041e-01,9.391827816798816730e-01,-4.079632554296557800e-01
-2.879264950752258301e-01,-4.786363244056701660e-01,6.347151994705200195e-01,1.822951883077621460e-01,2.147257328033447266e-03,-3.124423325061798096e-03,4.555670171976089478e-02,-1.301543712615966797e-01,4.341671466827392578e-01,-2.148955166339874268e-01,-5.403955578804016113e-01,4.498018324375152588e-02,7.542221199260376041e-01,7.024744789403069012e-01,-3.442893691031610470e-01
-2.705685496330261230e-01,-4.180066585540771484e-01,6.499978303909301758e-01,2.139424830675125122e-01,-2.185404300689697266e-04,2.673043310642242432e-02,8.433587849140167236e-02,-1.423660516738891602e-01,4.351337552070617676e-01,-3.524656295776367188e-01,-4.012561440467834473e-01,6.651037186384201050e-02,7.542221199260376041e-01,4.728444729002506119e-01,-3.010708043127752753e-01
-2.736866176128387451e-01,-4.013013839721679688e-01,6.574232578277587891e-01,2.621954977512359619e-01,2.585951983928680420e-02,5.489050596952438354e-02,9.185005724430084229e-02,-1.566548049449920654e-01,4.903098046779632568e-01,-3.526585102081298828e-01,-2.742129564285278320e-01,7.588429749011993408e-02,7.542221199260376041e-01,4.728444729002506119e-01,-3.010708043127752753e-01
-2.907119691371917725e-01,-4.194215536117553711e-01,6.344388127326965332e-01,2.676436305046081543e-01,1.132365167140960693e-01,5.677827447652816772e-02,6.990800052881240845e-02,-1.548009663820266724e-01,5.253381133079528809e-01,-1.166649162769317627e-02,-2.471076846122741699e-01,2.034870535135269165e-02,7.542221199260376041e-01,5.379790714119569994e-01,-6.444824388360635981e-01
-3.151138722896575928e-01,-4.461411237716674805e-01,6.178480982780456543e-01,2.958917319774627686e-01,2.343870550394058228e-01,3.780354559421539307e-02,4.693256318569183350e-02,-1.654555648565292358e-01,5.882098674774169922e-01,5.068333745002746582e-01,-1.860548853874206543e-01,-6.716640293598175049e-02,7.542221199260376041e-01,5.969151538252223110e-01,-9.025753903032240899e-01
-3.194510042667388916e-01,-4.648265242576599121e-01,6.003985404968261719e-01,3.313690423965454102e-01,3.196883499622344971e-01,3.188322484493255615e-02,5.220828950405120850e-02,-1.552936136722564697e-01,6.537220478057861328e-01,8.431148529052734375e-01,-9.744060039520263672e-02,-1.337769180536270142e-01,7.542221199260376041e-01,6.502427791331685247e-01,-1.093346522139073462e+00
-3.177912533283233643e-01,-4.783283472061157227e-01,5.809842348098754883e-01,3.556239604949951172e-01,3.775688707828521729e-01,1.214873045682907104e-03,5.552570521831512451e-02,-1.276572346687316895e-01,6.947109699249267578e-01,1.126467943191528320e+00,-3.943532705307006836e-02,-2.134494185447692871e-01,7.542221199260376041e-01,6.984956181597056224e-01,-1.230678446143787852e+00
-3.124109804630279541e-01,-4.907200932502746582e-01,5.583384037017822266e-01,3.665874004364013672e-01,4.054239392280578613e-01,-3.793128952383995056e-02,5.762918293476104736e-02,-8.789157867431640625e-02,7.158487439155578613e-01,1.313109278678894043e+00,-1.813197135925292969e-02,-2.886624038219451904e-01,7.542221199260376041e-01,7.421565911152073758e-01,-1.325514635934812224e+00
-2.988901138305664062e-01,-4.842979311943054199e-01,5.383853316307067871e-01,3.615483343601226807e-01,3.808900713920593262e-01,-7.506971061229705811e-02,5.965653061866760254e-02,-4.282294213771820068e-02,7.015742063522338867e-01,1.281530976295471191e+00,-2.626466751098632812e-02,-3.262973427772521973e-01,7.542221199260376041e-01,7.421565911152073758e-01,-1.325514635934812224e+00
-2.807648777961730957e-01,-4.557709693908691406e-01,5.393906235694885254e-01,3.588318824768066406e-01,3.239297270774841309e-01,-7.134167850017547607e-02,7.165512442588806152e-02,-2.550460398197174072e-02,6.775029897689819336e-01,1.024289369583129883e+00,-1.077038049697875977e-02,-2.933574020862579346e-01,7.542221199260376041e-01,6.528721553065497396e-01,-1.185682714652235070e+00
-2.623039186000823975e-01,-4.269656538963317871e-01,5.227566361427307129e-01,3.673957586288452148e-01,2.525026202201843262e-01,-6.888270378112792969e-02,7.169374078512191772e-02,1.721096038818359375e-02,6.701711416244506836e-01,6.859935522079467773e-01,2.861016988754272461e-02,-2.738048732280731201e-01,7.542221199260376041e-01,5.688751360503624399e-01,-1.072244896939737124e+00
-2.448506653308868408e-01,-4.016410112380981445e-01,5.189172625541687012e-01,3.868494033813476562e-01,2.099651992321014404e-01,-4.699470102787017822e-02,8.621639758348464966e-02,3.981351852416992188e-02,6.797298192977905273e-01,4.267142713069915771e-01,1.008805036544799805e-01,-2.554111182689666748e-01,7.542221199260376041e-01,4.972506919615609644e-01,-9.799704487810692033e-01
-2.333679497241973877e-01,-3.830899596214294434e-01,5.213292837142944336e-01,4.144375622272491455e-01,1.775327771902084351e-01,-9.607315063476562500e-03,9.859627485275268555e-02,5.038490891456604004e-02,7.063529491424560547e-01,1.768178343772888184e-01,1.877517104148864746e-01,-2.254210710525512695e-01,7.542221199260376041e-01,4.472945222712996771e-01,-9.051054758101685360e-01
-2.340292930603027344e-01,-3.740409016609191895e-01,5.262572169303894043e-01,4.373739957809448242e-01,1.528033018112182617e-01,2.214673161506652832e-02,9.398354589939117432e-02,4.904538393020629883e-02,7.325634360313415527e-01,-1.867383718490600586e-02,2.462452650070190430e-01,-1.910843998193740845e-01,7.542221199260376041e-01,4.287912922861864540e-01,-8.447673421833241658e-01
-2.348631918430328369e-01,-3.727208971977233887e-01,5.338026881217956543e-01,4.541120231151580811e-01,1.612542867660522461e-01,5.054502189159393311e-02,1.005831360816955566e-01,3.744958341121673584e-02,7.565764188766479492e-01,-4.924523830413818359e-02,2.944487333297729492e-01,-1.682572215795516968e-01,7.542221199260376041e-01,4.287912922861864540e-01,-8.447673421833241658e-01
-2.444814145565032959e-01,-3.959379792213439941e-01,5.192475318908691406e-01,4.559592306613922119e-01,2.145202606916427612e-01,6.060182303190231323e-02,9.748257696628570557e-02,3.665296733379364014e-02,7.838637232780456543e-01,1.636965572834014893e-01,2.978067398071289062e-01,-1.895907521247863770e-01,7.542221199260376041e-01,4.981185398704403022e-01,-1.094989312809732551e+00
-2.546375691890716553e-01,-4.185236096382141113e-01,5.128548741340637207e-01,4.678909182548522949e-01,2.870807051658630371e-01,5.052770674228668213e-02,9.636072814464569092e-02,2.850233018398284912e-02,8.165010809898376465e-01,4.991629123687744141e-01,3.188608884811401367e-01,-2.418198287487030029e-01,7.542221199260376041e-01,5.608479445554008791e-01,-1.277285402401553638e+00
-2.483017146587371826e-01,-4.415649175643920898e-01,4.971985220909118652e-01,4.728611111640930176e-01,3.254330456256866455e-01,3.996750712394714355e-02,1.159946769475936890e-01,4.890525341033935547e-02,8.416965603828430176e-01,6.899255514144897461e-01,3.269445300102233887e-01,-2.961289882659912109e-01,7.542221199260376041e-01,6.176078075039713733e-01,-1.406648662038613828e+00
-2.405739128589630127e-01,-4.614030718803405762e-01,4.778729081153869629e-01,4.716990292072296143e-01,3.390511870384216309e-01,1.453590393066406250e-02,1.290264576673507690e-01,8.120794594287872314e-02,8.556138277053833008e-01,8.088326454162597656e-01,3.120161890983581543e-01,-3.544868230819702148e-01,7.542221199260376041e-01,6.689662775338955925e-01,-1.494362512453245806e+00
-2.358692586421966553e-01,-4.780491590499877930e-01,4.554632902145385742e-01,4.660295248031616211e-01,3.338212370872497559e-01,-2.328537032008171082e-02,1.280462294816970825e-01,1.192087456583976746e-01,8.605590462684631348e-01,8.746957182884216309e-01,2.754353880882263184e-01,-4.129836559295654297e-01,7.542221199260376041e-01,7.154373323156890674e-01,-1.549227989417003570e+00
-2.306896150112152100e-01,-4.787408113479614258e-01,4.420711696147918701e-01,4.541395902633666992e-01,3.107936382293701172e-01,-4.748201370239257812e-02,1.234183758497238159e-01,1.432809531688690186e-01,8.454289436340332031e-01,8.335342407226562500e-01,2.374689579010009766e-01,-4.330451190471649170e-01,7.542221199260376041e-01,7.154373323156890674e-01,-1.549227989417003570e+00
-2.240645289421081543e-01,-4.864668250083923340e-01,4.314339458942413330e-01,4.503507614135742188e-01,2.699790298938751221e-01,-5.105654150247573853e-02,1.237880811095237732e-01,1.675310432910919189e-01,8.518853187561035156e-01,6.742877960205078125e-01,2.091799378395080566e-01,-4.241177439689636230e-01,7.542221199260376041e-01,7.574795624347894218e-01,-1.470828490648149245e+00
-2.199697792530059814e-01,-4.955551028251647949e-01,4.171219170093536377e-01,4.289392232894897461e-01,2.214549034833908081e-01,-6.152891367673873901e-02,1.147964596748352051e-01,1.914666891098022461e-01,8.356752395629882812e-01,5.118639469146728516e-01,1.349441409111022949e-01,-4.040077328681945801e-01,7.542221199260376041e-01,7.955274440265295288e-01,-1.400599810800545519e+00
-2.139897942543029785e-01,-5.041580200195312500e-01,4.083305895328521729e-01,4.102096557617187500e-01,1.718035489320755005e-01,-5.532213300466537476e-02,1.127722337841987610e-01,2.096173465251922607e-01,8.238554000854492188e-01,3.112475574016571045e-01,7.317560911178588867e-02,-3.621217608451843262e-01,7.542221199260376041e-01,8.299546748002034624e-01,-1.337339047624955368e+00
-2.075204253196716309e-01,-5.127708911895751953e-01,4.082323014736175537e-01,3.892833888530731201e-01,1.304291337728500366e-01,-3.885144367814064026e-02,1.194699630141258240e-01,2.162920087575912476e-01,8.076629638671875000e-01,1.300147473812103271e-01,1.350694894790649414e-02,-3.031253218650817871e-01,7.542221199260376041e-01,8.611056568720113491e-01,-1.280365097511369177e+00
-2.051589488983154297e-01,-5.221744775772094727e-01,4.152389764785766602e-01,3.651501834392547607e-01,1.021353006362915039e-01,-2.146083116531372070e-02,1.261740624904632568e-01,2.099644541740417480e-01,7.843444347381591797e-01,6.687849760055541992e-03,-5.259925127029418945e-02,-2.403710633516311646e-01,7.542221199260376041e-01,8.892922528228659473e-01,-1.229217979276966632e+00
-1.994070410728454590e-01,-5.257440805435180664e-01,4.241397380828857422e-01,3.480040132999420166e-01,9.754426777362823486e-02,1.214742660522460938e-03,1.458345353603363037e-01,1.992736756801605225e-01,7.648034095764160156e-01,-3.677493333816528320e-02,-8.176112174987792969e-02,-1.987302601337432861e-01,7.542221199260376041e-01,8.892922528228659473e-01,-1.229217979276966632e+00
-1.715201735496520996e-01,-4.437890648841857910e-01,4.524257481098175049e-01,3.555482029914855957e-01,-2.013283967971801758e-02,3.023447096347808838e-02,1.541221141815185547e-01,1.938817054033279419e-01,7.048925161361694336e-01,-6.669688224792480469e-01,-6.665468215942382812e-03,-9.806963801383972168e-02,7.542221199260376041e-01,6.502088462165015459e-01,-7.858001365818583217e-01
-1.377959847450256348e-01,-3.763712048530578613e-01,4.860360920429229736e-01,3.432614505290985107e-01,-1.358227431774139404e-01,8.517888188362121582e-02,1.931469440460205078e-01,1.769240796566009521e-01,6.251520514488220215e-01,-1.311225533485412598e+00,2.083879709243774414e-02,3.698244690895080566e-02,7.542221199260376041e-01,4.275172280136093073e-01,-4.519902535318494063e-01
-1.370636224746704102e-01,-3.244121670722961426e-01,5.311076641082763672e-01,3.782099485397338867e-01,-1.793377697467803955e-01,1.214058399200439453e-01,2.047016769647598267e-01,1.317295730113983154e-01,6.113491058349609375e-01,-1.647720575332641602e+00,1.321713924407958984e-01,8.792859315872192383e-02,7.542221199260376041e-01,2.307359173156148802e-01,-2.051047560038643247e-01
-1.394425928592681885e-01,-2.879096865653991699e-01,5.607509613037109375e-01,4.407418370246887207e-01,-2.196059972047805786e-01,1.917502731084823608e-01,2.092583775520324707e-01,1.062872260808944702e-01,6.581500172615051270e-01,-2.049291849136352539e+00,3.056566715240478516e-01,1.542039215564727783e-01,7.542221199260376041e-01,7.757069764897688013e-02,-2.734601037042881308e-02
-1.413694918155670166e-01,-2.648090720176696777e-01,5.978686213493347168e-01,4.967830777168273926e-01,-2.225942611694335938e-01,2.625768184661865234e-01,2.289154678583145142e-01,6.201806664466857910e-02,7.071315050125122070e-01,-2.244956254959106445e+00,4.586812257766723633e-01,2.268976271152496338e-01,7.542221199260376041e-01,-1.054572179880455297e-02,9.560673142005698955e-02
-1.547077894210815430e-01,-2.586511373519897461e-01,6.205473542213439941e-01,5.506654977798461914e-01,-1.801110208034515381e-01,3.123248815536499023e-01,2.246547788381576538e-01,2.353534102439880371e-02,7.702414989471435547e-01,-2.180629730224609375e+00,5.958523154258728027e-01,2.643881142139434814e-01,7.542221199260376041e-01,-1.054572179880455297e-02,9.560673142005698955e-02
-1.610342860221862793e-01,-2.198012918233871460e-01,6.504353880882263184e-01,6.062881946563720703e-01,-1.803372353315353394e-01,3.504314720630645752e-01,2.116373777389526367e-01,-2.264320850372314453e-02,7.896608114242553711e-01,-2.287071466445922852e+00,7.488197684288024902e-01,3.017240762710571289e-01,7.542221199260376041e-01,-1.723076188523164076e-01,2.635570322088426343e-01
-1.570462584495544434e-01,-1.906014531850814819e-01,6.893844604492187500e-01,6.689742207527160645e-01,-1.756623983383178711e-01,4.119257032871246338e-01,2.256395518779754639e-01,-8.387683331966400146e-02,8.242333531379699707e-01,-2.403500556945800781e+00,9.181759357452392578e-01,3.974879086017608643e-01,7.542221199260376041e-01,-2.683644071530645325e-01,3.749571760044331237e-01
-1.624399721622467041e-01,-1.866150349378585815e-01,7.195429801940917969e-01,7.166223526000976562e-01,-1.388845145702362061e-01,4.551396369934082031e-01,2.316792607307434082e-01,-1.413250118494033813e-01,8.677968978881835938e-01,-2.317046642303466797e+00,1.033242583274841309e+00,4.849376082420349121e-01,7.542221199260376041e-01,-2.224944933760719390e-01,4.426588442200282136e-01
-1.810382604598999023e-01,-2.038882821798324585e-01,7.578206062316894531e-01,7.578219771385192871e-01,-7.846332341432571411e-02,4.918947815895080566e-01,2.343579530715942383e-01,-2.260226607322692871e-01,9.238373041152954102e-01,-2.063026905059814453e+00,1.103235602378845215e+00,6.049218177795410156e-01,7.542221199260376041e-01,-9.186401802832674934e-02,4.769074163209737760e-01
-1.996979117393493652e-01,-2.289271503686904907e-01,7.889902591705322266e-01,7.859154939651489258e-01,-2.475562691688537598e-02,5.154601931571960449e-01,2.360908389091491699e-01,-3.000758588314056396e-01,9.761859178543090820e-01,-1.806264638900756836e+00,1.134545564651489258e+00,7.071192264556884766e-01,7.542221199260376041e-01,2.700849990531654227e-02,4.856721218757671932e-01
-2.179003655910491943e-01,-2.374337464570999146e-01,8.073851466178894043e-01,8.016389608383178711e-01,1.963491737842559814e-02,5.168483257293701172e-01,2.203537523746490479e-01,-3.470718562602996826e-01,9.962158203125000000e-01,-1.573405146598815918e+00,1.152863621711730957e+00,7.353686094284057617e-01,7.542221199260376041e-01,2.700849990531654227e-02,4.856721218757671932e-01
-2.677111923694610596e-01,-2.862975001335144043e-01,7.872546911239624023e-01,7.861267328262329102e-01,2.022998034954071045e-01,4.988225400447845459e-01,1.503811776638031006e-01,-3.700720071792602539e-01,1.039112091064453125e+00,-7.067164778709411621e-01,1.112936377525329590e+00,7.205730676651000977e-01,7.542221199260376041e-01,1.345698817845505102e-01,-3.185492808594130726e-02
-2.842953205108642578e-01,-3.325923681259155273e-01,7.759391069412231445e-01,7.640223503112792969e-01,4.148481488227844238e-01,4.837149977684020996e-01,1.438542604446411133e-01,-3.966124057769775391e-01,1.075500488281250000e+00,2.662331759929656982e-01,1.088960886001586914e+00,6.648808121681213379e-01,7.542221199260376041e-01,2.318954357327073501e-01,-4.317703180042638533e-01
-2.902447879314422607e-01,-3.679478168487548828e-01,7.534520030021667480e-01,7.477631568908691406e-01,5.679786801338195801e-01,4.354182779788970947e-01,1.428737342357635498e-01,-3.826433420181274414e-01,1.099273681640625000e+00,9.969980716705322266e-01,1.061785101890563965e+00,4.942765533924102783e-01,7.542221199260376041e-01,3.199592817422061142e-01,-7.382534360352237535e-01
-3.012647032737731934e-01,-3.984713554382324219e-01,7.199895977973937988e-01,6.918393969535827637e-01,6.405889987945556641e-01,3.248436748981475830e-01,1.285035908222198486e-01,-3.410845994949340820e-01,1.059813857078552246e+00,1.513161301612854004e+00,9.122707247734069824e-01,2.279536426067352295e-01,7.542221199260376041e-01,3.996427542583306236e-01,-9.692282018723412662e-01
-3.260283768177032471e-01,-4.273678660392761230e-01,6.868298649787902832e-01,6.635117530822753906e-01,6.908249855041503906e-01,2.018335163593292236e-01,8.173689246177673340e-02,-2.934851050376892090e-01,1.041680455207824707e+00,1.950415134429931641e+00,8.036125302314758301e-01,-2.257734537124633789e-02,7.542221199260376041e-01,4.717433302790431382e-01,-1.138812145726438407e+00
-3.229645788669586182e-01,-4.259588122367858887e-01,6.581104993820190430e-01,6.706508398056030273e-01,6.726298332214355469e-01,1.393909007310867310e-01,6.639885902404785156e-02,-2.273909598588943481e-01,1.044813513755798340e+00,1.968804717063903809e+00,8.079959154129028320e-01,-1.568570733070373535e-01,7.542221199260376041e-01,4.717433302790431382e-01,-1.138812145726438407e+00
-3.037342131137847900e-01,-4.125767350196838379e-01,6.778486371040344238e-01,6.685857176780700684e-01,5.524055957794189453e-01,1.219215989112854004e-01,1.020093560218811035e-01,-2.275949120521545410e-01,1.034111499786376953e+00,1.547371864318847656e+00,7.731903791427612305e-01,-1.013021171092987061e-01,7.542221199260376041e-01,5.369827094673126355e-01,-7.899837422981346169e-01
-3.046373128890991211e-01,-3.989744782447814941e-01,6.662452220916748047e-01,6.293643712997436523e-01,3.637734055519104004e-01,4.999874532222747803e-02,6.778681278228759766e-02,-1.791510581970214844e-01,9.668728709220886230e-01,8.946804404258728027e-01,6.118963956832885742e-01,-1.348599791526794434e-01,7.542221199260376041e-01,5.960136544859711005e-01,-5.233921989787863049e-01
-3.116332590579986572e-01,-3.993386030197143555e-01,6.542301177978515625e-01,5.967031717300415039e-01,2.265055030584335327e-01,2.414994686841964722e-02,2.809612452983856201e-02,-1.517188251018524170e-01,9.225809574127197266e-01,3.559848666191101074e-01,4.781913757324218750e-01,-1.224411278963088989e-01,7.542221199260376041e-01,6.494270602307958828e-01,-3.213895340988360272e-01
-3.261030316352844238e-01,-4.132571220397949219e-01,6.517141461372375488e-01,5.753710865974426270e-01,1.205821633338928223e-01,3.560198843479156494e-02,-6.602019071578979492e-03,-1.564188450574874878e-01,9.067689180374145508e-01,-1.039579212665557861e-01,3.684170246124267578e-01,-4.916350543498992920e-02,7.542221199260376041e-01,6.977575138799071430e-01,-1.713083909552892137e-01
-3.387156426906585693e-01,-4.333594441413879395e-01,6.666519641876220703e-01,5.434795022010803223e-01,5.515278875827789307e-02,6.385596841573715210e-02,-1.281107962131500244e-02,-1.964481472969055176e-01,8.797343373298645020e-01,-3.793317079544067383e-01,2.457737326622009277e-01,6.023371219635009766e-02,7.542221199260376041e-01,7.414887167283111813e-01,-6.340860383648916354e-02
-3.252429366111755371e-01,-4.374841451644897461e-01,6.780838370323181152e-01,5.158277153968811035e-01,3.927029669284820557e-02,1.071387678384780884e-01,2.990253269672393799e-02,-2.143547236919403076e-01,8.536993861198425293e-01,-4.915771782398223877e-01,1.976550221443176270e-01,1.452632099390029907e-01,7.542221199260376041e-01,7.414887167283111813e-01,-6.340860383648916354e-02
-3.394965827465057373e-01,-4.576617479324340820e-01,6.780896186828613281e-01,4.996717870235443115e-01,9.606203436851501465e-02,1.031490117311477661e-01,2.271384000778198242e-02,-2.374752759933471680e-01,8.545322418212890625e-01,-2.103178054094314575e-01,1.551511287689208984e-01,1.416910737752914429e-01,7.542221199260376041e-01,7.810583314536280186e-01,-2.455956788492202614e-01
-3.450985848903656006e-01,-4.836518764495849609e-01,6.629183292388916016e-01,4.591104388236999512e-01,1.211684495210647583e-01,8.960115909576416016e-02,1.636485755443572998e-02,-2.279579043388366699e-01,8.289508819580078125e-01,-6.097485125064849854e-02,5.054003000259399414e-02,1.194176673889160156e-01,7.542221199260376041e-01,8.168623933821244076e-01,-3.883500632134904706e-01
-3.509137332439422607e-01,-5.063143372535705566e-01,6.534972190856933594e-01,4.356707036495208740e-01,1.584420353174209595e-01,8.778226375579833984e-02,1.853811740875244141e-02,-2.296117544174194336e-01,8.226118087768554688e-01,1.145754158496856689e-01,-8.985102176666259766e-03,1.002365201711654663e-01,7.542221199260376041e-01,8.492592703033510215e-01,-5.002368838754956970e-01
-3.512879014015197754e-01,-5.248831510543823242e-01,6.472746729850769043e-01,4.072073101997375488e-01,1.872740387916564941e-01,7.468451559543609619e-02,2.787309885025024414e-02,-2.270594239234924316e-01,8.009362220764160156e-01,2.796306610107421875e-01,-8.030134439468383789e-02,6.297890841960906982e-02,7.542221199260376041e-01,8.785731818579933794e-01,-5.873979437449067253e-01
-3.523169159889221191e-01,-5.381746292114257812e-01,6.391667127609252930e-01,3.868662416934967041e-01,2.121071219444274902e-01,5.677741765975952148e-02,3.011974692344665527e-02,-2.187607884407043457e-01,7.840094566345214844e-01,4.274851083755493164e-01,-1.318265795707702637e-01,1.954472064971923828e-02,7.542221199260376041e-01,9.050975013329273233e-01,-6.545046492928092707e-01
-3.505818545818328857e-01,-5.411487817764282227e-01,6.336110234260559082e-01,3.661885261535644531e-01,2.062505036592483521e-01,3.487505018711090088e-02,2.488847076892852783e-02,-2.044336348772048950e-01,7.542113065719604492e-01,4.528711438179016113e-01,-1.851066946983337402e-01,-8.738741278648376465e-03,7.542221199260376041e-01,9.050975013329273233e-01,-6.545046492928092707e-01
-3.549733757972717285e-01,-5.558272004127502441e-01,6.198734641075134277e-01,3.553109765052795410e-01,2.468279302120208740e-01,2.171919494867324829e-02,2.342762053012847900e-02,-1.937572360038757324e-01,7.533419132232666016e-01,6.467218995094299316e-01,-2.109426259994506836e-01,-5.863448232412338257e-02,7.542221199260376041e-01,9.290977637933404143e-01,-8.404444153619435864e-01
-3.521840274333953857e-01,-5.694981217384338379e-01,5.959820747375488281e-01,3.323028087615966797e-01,2.767689526081085205e-01,-2.666447125375270844e-02,1.811301708221435547e-02,-1.526364833116531372e-01,7.281495332717895508e-01,8.692035675048828125e-01,-2.690191268920898438e-01,-1.479218006134033203e-01,7.542221199260376041e-01,9.508139694419225352e-01,-9.775122005622851606e-01
-3.466112017631530762e-01,-5.799415111541748047e-01,5.819789171218872070e-01,3.082151114940643311e-01,2.942832112312316895e-01,-5.033567920327186584e-02,2.595587819814682007e-02,-1.274915933609008789e-01,7.004731297492980957e-01,1.001066803932189941e+00,-3.227289319038391113e-01,-2.003791332244873047e-01,7.542221199260376041e-01,9.704636596773578150e-01,-1.075801879243061920e+00
-3.412101268768310547e-01,-5.877323746681213379e-01,5.739738345146179199e-01,2.807556092739105225e-01,3.017557859420776367e-01,-7.310314476490020752e-02,3.238025307655334473e-02,-1.093432605266571045e-01,6.640006303787231445e-01,1.097301006317138672e+00,-3.854300975799560547e-01,-2.403835058212280273e-01,7.542221199260376041e-01,9.882434430069800824e-01,-1.143306406649382101e+00
-3.363179564476013184e-01,-5.924941897392272949e-01,5.571218729019165039e-01,2.636899352073669434e-01,2.912605404853820801e-01,-9.700891375541687012e-02,2.576501667499542236e-02,-7.712461799383163452e-02,6.422058343887329102e-01,1.109215617179870605e+00,-4.281885623931884766e-01,-2.634329795837402344e-01,7.542221199260376041e-01,1.004331262792944823e+00,-1.186503113564839396e+00
-3.251884877681732178e-01,-5.908672809600830078e-01,5.458602905273437500e-01,2.477113306522369385e-01,2.658590674400329590e-01,-1.039592176675796509e-01,2.951046824455261230e-02,-5.082399398088455200e-02,6.200004816055297852e-01,1.026601791381835938e+00,-4.589647054672241211e-01,-2.578170299530029297e-01,7.542221199260376041e-01,1.004331262792944823e+00,-1.186503113564839396e+00
-3.149057328701019287e-01,-5.939540266990661621e-01,5.245366692543029785e-01,2.387267351150512695e-01,2.619869709014892578e-01,-1.087655574083328247e-01,3.540244698524475098e-02,-1.641819626092910767e-02,6.145597100257873535e-01,1.020402669906616211e+00,-4.683232009410858154e-01,-2.707175612449645996e-01,7.542221199260376041e-01,1.018888213089348849e+00,-1.288734880850059161e+00
-3.081738054752349854e-01,-5.996271371841430664e-01,5.063076019287109375e-01,2.227479815483093262e-01,2.635802626609802246e-01,-1.244621425867080688e-01,3.453116118907928467e-02,1.180257648229598999e-02,5.974724292755126953e-01,1.067342877388000488e+00,-4.999107420444488525e-01,-2.939395308494567871e-01,7.542221199260376041e-01,1.032059842582575104e+00,-1.355670384584336974e+00
