X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,Y4,Y5,U0,U1,U2
1.048502922058105469e-01,-1.001548320055007935e-01,6.136820092797279358e-02,-5.360005795955657959e-02,3.517878055572509766e-01,-1.198497191071510315e-01,1.597909182310104370e-01,-2.870302498340606689e-01,9.999928474426269531e-01,3.004590868949890137e-01,1.156369090080261230e+00,2.881769537925720215e-01,7.542221199260376041e-01,-2.749215524946951872e-01,-3.363278928385205480e-01
1.138436794281005859e-01,-1.214340776205062866e-01,6.715725362300872803e-02,-4.424086958169937134e-02,3.674198389053344727e-01,-1.090224906802177429e-01,1.625127196311950684e-01,-2.517041563987731934e-01,1.017349243164062500e+00,4.442741870880126953e-01,1.236212611198425293e+00,2.768128216266632080e-01,7.542221199260376041e-01,-1.386282761630417970e-01,-4.242773790188674177e-01
1.127996593713760376e-01,-1.353156119585037231e-01,7.029300928115844727e-02,-3.944884985685348511e-02,3.787692189216613770e-01,-1.011965572834014893e-01,1.562845706939697266e-01,-2.448213249444961548e-01,1.031347990036010742e+00,5.550627112388610840e-01,1.261349797248840332e+00,2.725298106670379639e-01,7.542221199260376041e-01,-1.530456715341837158e-02,-4.873501150996086273e-01
1.072147786617279053e-01,-1.416715085506439209e-01,7.840944826602935791e-02,-4.432175308465957642e-02,3.789165019989013672e-01,-9.216740727424621582e-02,1.482094675302505493e-01,-2.451040744781494141e-01,1.033997297286987305e+00,6.158732175827026367e-01,1.242547869682312012e+00,2.174588143825531006e-01,7.542221199260376041e-01,9.628354040779385503e-02,-5.308644218895107736e-01
1.027653962373733521e-01,-1.418589651584625244e-01,8.593384176492691040e-02,-5.450761318206787109e-02,3.707019388675689697e-01,-8.271662145853042603e-02,1.476535201072692871e-01,-2.349122911691665649e-01,1.022372007369995117e+00,6.276218891143798828e-01,1.196743488311767578e+00,1.454848796129226685e-01,7.542221199260376041e-01,1.972525073168735210e-01,-5.590026722095664535e-01
9.795159101486206055e-02,-1.381767392158508301e-01,8.928864449262619019e-02,-6.354168057441711426e-02,3.614209294319152832e-01,-7.796355336904525757e-02,1.493135094642639160e-01,-2.319894433021545410e-01,1.008426189422607422e+00,6.087047457695007324e-01,1.146245598793029785e+00,9.834702312946319580e-02,7.542221199260376041e-01,1.972525073168735210e-01,-5.590026722095664535e-01
9.551705420017242432e-02,-1.310932636260986328e-01,8.856944739818572998e-02,-6.886744499206542969e-02,3.513500690460205078e-01,-7.929579913616180420e-02,1.538860648870468140e-01,-2.333755493164062500e-01,9.916129112243652344e-01,5.555568933486938477e-01,1.109809756278991699e+00,8.122417330741882324e-02,7.542221199260376041e-01,2.886144599084167761e-01,-5.096654047394446607e-01
9.327149391174316406e-02,-1.144947856664657593e-01,9.218274801969528198e-02,-8.484943211078643799e-02,3.289523720741271973e-01,-7.662953436374664307e-02,1.582662910223007202e-01,-2.233081609010696411e-01,9.605020284652709961e-01,4.384521245956420898e-01,1.029721498489379883e+00,1.151649653911590576e-02,7.542221199260376041e-01,3.712807417598258941e-01,-4.681362592212030549e-01
8.399233222007751465e-02,-9.520363807678222656e-02,8.725616335868835449e-02,-9.752695262432098389e-02,3.137102127075195312e-01,-7.823005318641662598e-02,1.517520993947982788e-01,-2.394176721572875977e-01,9.406239390373229980e-01,3.265965580940246582e-01,9.243484139442443848e-01,4.522353410720825195e-03,7.542221199260376041e-01,4.460805052107162383e-01,-4.330907153805242937e-01
7.998019456863403320e-02,-7.495383918285369873e-02,7.625903189182281494e-02,-1.090286523103713989e-01,2.975173294544219971e-01,-7.950045913457870483e-02,1.582028418779373169e-01,-2.330373823642730713e-01,9.109776020050048828e-01,1.986704617738723755e-01,8.166449666023254395e-01,2.148005366325378418e-02,7.542221199260376041e-01,5.137619101595644056e-01,-4.037032120505621435e-01
6.930933892726898193e-02,-5.860219895839691162e-02,6.273271143436431885e-02,-1.190013289451599121e-01,2.854480147361755371e-01,-7.997684925794601440e-02,1.597989797592163086e-01,-2.404311597347259521e-01,8.848158717155456543e-01,1.122786700725555420e-01,6.918980479240417480e-01,5.420774221420288086e-02,7.542221199260376041e-01,5.750027075849295510e-01,-3.793617255196718996e-01
6.276410818099975586e-02,-5.182528495788574219e-02,5.445126071572303772e-02,-1.223646849393844604e-01,2.828783392906188965e-01,-8.026267588138580322e-02,1.578925549983978271e-01,-2.482862770557403564e-01,8.766878247261047363e-01,8.513613045215606689e-02,6.299638748168945312e-01,8.521670103073120117e-02,7.542221199260376041e-01,5.750027075849295510e-01,-3.793617255196718996e-01
6.082196533679962158e-02,-4.896453022956848145e-02,5.234508961439132690e-02,-1.281781941652297974e-01,2.846125364303588867e-01,-7.295054197311401367e-02,1.525602936744689941e-01,-2.368775457143783569e-01,8.807170987129211426e-01,9.186838567256927490e-02,5.833440423011779785e-01,8.542287349700927734e-02,7.542221199260376041e-01,6.304165793302810572e-01,-4.767297521126598880e-01
4.238402843475341797e-02,-5.815222859382629395e-02,3.981620073318481445e-02,-1.322163790464401245e-01,2.881948649883270264e-01,-6.011043116450309753e-02,1.573826968669891357e-01,-2.342802137136459351e-01,8.634809255599975586e-01,2.056013345718383789e-01,4.634556770324707031e-01,1.136067211627960205e-01,7.542221199260376041e-01,6.805560446808019970e-01,-5.474928982667410793e-01
2.709607779979705811e-02,-6.538452208042144775e-02,3.429026529192924500e-02,-1.383989304304122925e-01,2.862230539321899414e-01,-4.698323458433151245e-02,1.590689867734909058e-01,-2.282232791185379028e-01,8.432495594024658203e-01,2.950127720832824707e-01,3.617898523807525635e-01,1.001989245414733887e-01,7.542221199260376041e-01,7.259240273750950934e-01,-5.976641060789897875e-01
1.811188459396362305e-02,-6.752388179302215576e-02,2.967233024537563324e-02,-1.476801186800003052e-01,2.755945920944213867e-01,-3.281266614794731140e-02,1.690867543220520020e-01,-1.991079747676849365e-01,8.078730106353759766e-01,3.338434100151062012e-01,2.579031884670257568e-01,6.434553861618041992e-02,7.542221199260376041e-01,7.669748390764467016e-01,-6.317137594357798980e-01
7.821097970008850098e-03,-6.869411468505859375e-02,2.974211238324642181e-02,-1.562522947788238525e-01,2.665428221225738525e-01,-2.153163775801658630e-02,1.672431826591491699e-01,-1.890915334224700928e-01,7.843422293663024902e-01,3.676643073558807373e-01,1.744707226753234863e-01,1.791211962699890137e-02,7.542221199260376041e-01,8.041191581211178940e-01,-6.531134469698944844e-01
5.169942975044250488e-03,-6.681111454963684082e-02,2.690440043807029724e-02,-1.597487032413482666e-01,2.606348991394042969e-01,-1.738615334033966064e-02,1.705021560192108154e-01,-1.776816248893737793e-01,7.680400609970092773e-01,3.623823225498199463e-01,1.324483454227447510e-01,9.034752845764160156e-03,7.542221199260376041e-01,8.041191581211178940e-01,-6.531134469698944844e-01
8.430704474449157715e-03,-5.829085409641265869e-02,1.987403631210327148e-02,-1.603343486785888672e-01,2.398751527070999146e-01,-2.556173875927925110e-02,1.979959160089492798e-01,-1.637437045574188232e-01,7.203196883201599121e-01,2.581286430358886719e-01,1.139952838420867920e-01,6.255179643630981445e-03,7.542221199260376041e-01,8.377291554685403208e-01,-4.718697702867379329e-01
1.782687008380889893e-02,-1.853159070014953613e-02,-3.205277025699615479e-04,-1.699324846267700195e-01,2.107965350151062012e-01,-4.059738665819168091e-02,2.141342759132385254e-01,-1.445693820714950562e-01,6.723415255546569824e-01,-4.512408375740051270e-02,2.487108111381530762e-02,6.788286566734313965e-02,7.542221199260376041e-01,8.681402869997244531e-01,-3.336748796877934686e-01
1.428576558828353882e-02,1.229739934206008911e-02,-7.085505872964859009e-03,-1.838417947292327881e-01,1.866299808025360107e-01,-4.931402578949928284e-02,2.041982263326644897e-01,-1.612551957368850708e-01,6.453768014907836914e-01,-2.584031820297241211e-01,-6.887242197990417480e-02,6.073492765426635742e-02,7.542221199260376041e-01,8.956574305548302695e-01,-2.296808681057199153e-01
6.934687495231628418e-03,3.882854431867599487e-02,-2.119607105851173401e-02,-1.895003616809844971e-01,1.760142147541046143e-01,-6.120057031512260437e-02,1.860712915658950806e-01,-1.974512636661529541e-01,6.358253359794616699e-01,-4.216707944869995117e-01,-1.534534692764282227e-01,1.258268356323242188e-01,7.542221199260376041e-01,9.205559712506072856e-01,-1.531531681109643273e-01
2.416968345642089844e-04,5.814345180988311768e-02,-3.268984705209732056e-02,-1.942969858646392822e-01,1.662125140428543091e-01,-6.744430214166641235e-02,1.722148358821868896e-01,-2.185521125793457031e-01,6.217245459556579590e-01,-5.351259112358093262e-01,-2.314605563879013062e-01,1.700955927371978760e-01,7.542221199260376041e-01,9.430851223902803060e-01,-9.873792147607354797e-02
-8.477717638015747070e-03,6.643575429916381836e-02,-4.224436730146408081e-02,-1.948716342449188232e-01,1.657752096652984619e-01,-6.854917109012603760e-02,1.560733020305633545e-01,-2.378397881984710693e-01,6.179936528205871582e-01,-5.590137839317321777e-01,-2.930408120155334473e-01,2.176314890384674072e-01,7.542221199260376041e-01,9.430851223902803060e-01,-9.873792147607354797e-02
-1.757147908210754395e-02,5.975419282913208008e-02,-3.602762892842292786e-02,-1.987071037292480469e-01,1.692820787429809570e-01,-6.105546653270721436e-02,1.420937776565551758e-01,-2.509247064590454102e-01,6.275122165679931641e-01,-4.865812659263610840e-01,-3.151075243949890137e-01,1.780334711074829102e-01,7.542221199260376041e-01,9.634706418271898887e-01,-1.593730488873503215e-01
-3.085707128047943115e-02,5.174786224961280823e-02,-3.511075675487518311e-02,-2.003981322050094604e-01,1.721090972423553467e-01,-5.131771415472030640e-02,1.267887800931930542e-01,-2.624457478523254395e-01,6.256475448608398438e-01,-3.913478255271911621e-01,-3.648806214332580566e-01,1.583441197872161865e-01,7.542221199260376041e-01,9.819158839232898783e-01,-2.084633428363719954e-01
-4.436749592423439026e-02,4.054874181747436523e-02,-3.957948088645935059e-02,-1.971086412668228149e-01,1.766907274723052979e-01,-4.051262140274047852e-02,1.155146658420562744e-01,-2.659857869148254395e-01,6.150475144386291504e-01,-2.690341770648956299e-01,-4.191274344921112061e-01,1.689046025276184082e-01,7.542221199260376041e-01,9.986058835562675595e-01,-2.484005144669192977e-01
-5.614613741636276245e-02,2.712571620941162109e-02,-3.789027407765388489e-02,-1.960330158472061157e-01,1.781478375196456909e-01,-2.765221893787384033e-02,1.066129356622695923e-01,-2.632899284362792969e-01,6.026085019111633301e-01,-1.416020244359970093e-01,-4.594777524471282959e-01,1.391370296478271484e-01,7.542221199260376041e-01,1.013707575801693350e+00,-2.808904395164494305e-01
-6.851123273372650146e-02,1.469220221042633057e-02,-3.551424294710159302e-02,-1.952528357505798340e-01,1.792559027671813965e-01,-1.552238315343856812e-02,9.484449028968811035e-02,-2.651566267013549805e-01,5.916870832443237305e-01,-2.012056112289428711e-02,-4.992757439613342285e-01,1.071208417415618896e-01,7.542221199260376041e-01,1.027372072928277147e+00,-3.072305700175376741e-01
-7.763871550559997559e-02,9.880363941192626953e-03,-3.456910699605941772e-02,-1.954172849655151367e-01,1.780689358711242676e-01,-9.108968079090118408e-03,8.293491601943969727e-02,-2.724810242652893066e-01,5.833109021186828613e-01,3.853964805603027344e-02,-5.324109196662902832e-01,8.835172653198242188e-02,7.542221199260376041e-01,1.027372072928277147e+00,-3.072305700175376741e-01
-7.521899044513702393e-02,1.220951229333877563e-02,-3.529134765267372131e-02,-1.931068301200866699e-01,1.594333350658416748e-01,-2.011280506849288940e-02,1.087394654750823975e-01,-2.749011218547821045e-01,5.423830747604370117e-01,-3.629216551780700684e-02,-5.090588927268981934e-01,6.256130337715148926e-02,7.542221199260376041e-01,1.039736298437279105e+00,-6.439498222619462198e-02
-6.269686669111251831e-02,5.605547875165939331e-02,-5.994728952646255493e-02,-1.919507682323455811e-01,1.412255316972732544e-01,-4.611343145370483398e-02,1.076657474040985107e-01,-2.841751575469970703e-01,5.167065858840942383e-01,-3.641332387924194336e-01,-5.457345247268676758e-01,2.003561854362487793e-01,7.542221199260376041e-01,1.050923907389409884e+00,1.128764370707246584e-01
-6.281895935535430908e-02,8.296546339988708496e-02,-6.127663701772689819e-02,-2.022985070943832397e-01,1.231004223227500916e-01,-5.976283177733421326e-02,9.384740889072418213e-02,-3.140410780906677246e-01,5.074580311775207520e-01,-5.667541027069091797e-01,-5.790644884109497070e-01,1.888409852981567383e-01,7.542221199260376041e-01,1.061046885098580583e+00,2.385429999271972690e-01
-6.432033330202102661e-02,1.048615127801895142e-01,-6.658267974853515625e-02,-2.071998417377471924e-01,1.136985346674919128e-01,-7.191399484872817993e-02,7.696318626403808594e-02,-3.449658155441284180e-01,5.059071183204650879e-01,-7.184425592422485352e-01,-6.087750196456909180e-01,2.166720628738403320e-01,7.542221199260376041e-01,1.070206536103728512e+00,3.234861902330194994e-01
-6.876301765441894531e-02,1.185282319784164429e-01,-7.063922286033630371e-02,-2.098378837108612061e-01,1.075510308146476746e-01,-7.759399712085723877e-02,5.835559964179992676e-02,-3.687263429164886475e-01,5.021343231201171875e-01,-7.994376420974731445e-01,-6.425953507423400879e-01,2.356840968132019043e-01,7.542221199260376041e-01,1.078494530798239648e+00,3.763779729417288666e-01
-7.336911559104919434e-02,1.221115291118621826e-01,-7.239511609077453613e-02,-2.098538875579833984e-01,1.054089218378067017e-01,-7.496117055416107178e-02,4.253605008125305176e-02,-3.744954764842987061e-01,4.965373873710632324e-01,-8.003849983215332031e-01,-6.721696853637695312e-01,2.407678961753845215e-01,7.542221199260376041e-01,1.078494530798239648e+00,3.763779729417288666e-01
-8.213194459676742554e-02,1.106244027614593506e-01,-6.818249821662902832e-02,-2.114207744598388672e-01,1.185555234551429749e-01,-6.414251774549484253e-02,2.749669551849365234e-02,-3.822688460350036621e-01,5.209037661552429199e-01,-6.798142790794372559e-01,-6.909061670303344727e-01,2.270740270614624023e-01,7.542221199260376041e-01,1.085993887095260790e+00,2.243691465225463866e-01
-1.003743112087249756e-01,7.830250263214111328e-02,-5.509033054113388062e-02,-2.121636122465133667e-01,1.333402097225189209e-01,-4.529245197772979736e-02,2.049598097801208496e-02,-3.948687911033630371e-01,5.380157232284545898e-01,-4.178913831710815430e-01,-6.994351744651794434e-01,1.466981768608093262e-01,7.542221199260376041e-01,1.092779522217962151e+00,1.006311064010249751e-01
-1.109481379389762878e-01,4.969426244497299194e-02,-5.176139622926712036e-02,-2.032394409179687500e-01,1.487887203693389893e-01,-2.820959687232971191e-02,1.760578155517578125e-02,-3.852822482585906982e-01,5.414121150970458984e-01,-1.795224696397781372e-01,-6.990948319435119629e-01,1.349117159843444824e-01,7.542221199260376041e-01,1.098919411343498798e+00,-1.892327545142598343e-04
-1.242577582597732544e-01,1.842619478702545166e-02,-4.328787326812744141e-02,-1.968285739421844482e-01,1.612411290407180786e-01,-9.156711399555206299e-03,1.232981681823730469e-02,-3.800687491893768311e-01,5.425863862037658691e-01,7.470235228538513184e-02,-6.992490291595458984e-01,8.544555306434631348e-02,7.542221199260376041e-01,1.104475003910243780e+00,-8.216933954602936852e-02
-1.353057622909545898e-01,-8.737981319427490234e-03,-3.425769880414009094e-02,-1.923800408840179443e-01,1.716168522834777832e-01,6.597131490707397461e-03,9.069085121154785156e-03,-3.773086071014404297e-01,5.459527969360351562e-01,2.896787524223327637e-01,-6.937093138694763184e-01,3.327515721321105957e-02,7.542221199260376041e-01,1.109501900025048116e+00,-1.485426969278541010e-01
-1.372476369142532349e-01,-2.045521140098571777e-02,-2.974539250135421753e-02,-1.900425106287002563e-01,1.722110807895660400e-01,1.343657821416854858e-02,1.418730616569519043e-02,-3.659333288669586182e-01,5.382418632507324219e-01,3.709500730037689209e-01,-6.845835447311401367e-01,7.815659046173095703e-04,7.542221199260376041e-01,1.109501900025048116e+00,-1.485426969278541010e-01
-1.335200667381286621e-01,-2.251002192497253418e-02,-2.920939400792121887e-02,-1.891427040100097656e-01,1.715201437473297119e-01,1.657491177320480347e-02,2.007704973220825195e-02,-3.478336632251739502e-01,5.331500768661499023e-01,3.816313445568084717e-01,-6.786606907844543457e-01,-5.068749189376831055e-03,7.542221199260376041e-01,1.114049952189694270e+00,-1.665905917096602851e-01
-1.350465565919876099e-01,-3.033478558063507080e-02,-2.922090515494346619e-02,-1.848466694355010986e-01,1.748595535755157471e-01,2.158352732658386230e-02,1.989623904228210449e-02,-3.397614061832427979e-01,5.293202400207519531e-01,4.463433623313903809e-01,-6.759988665580749512e-01,-2.374053001403808594e-03,7.542221199260376041e-01,1.118165684440671104e+00,-1.832603446423015647e-01
-1.350846439599990845e-01,-3.304323554039001465e-02,-2.962477505207061768e-02,-1.830690801143646240e-01,1.766669750213623047e-01,2.374270558357238770e-02,1.969051361083984375e-02,-3.348912298679351807e-01,5.286616086959838867e-01,4.703972041606903076e-01,-6.752148866653442383e-01,2.126902341842651367e-03,7.542221199260376041e-01,1.121889803418902209e+00,-1.984494147761012572e-01
-1.341931670904159546e-01,-3.297777473926544189e-02,-2.806729823350906372e-02,-1.845305263996124268e-01,1.752834022045135498e-01,2.588142454624176025e-02,1.970124244689941406e-02,-3.280891776084899902e-01,5.272791385650634766e-01,4.704562723636627197e-01,-6.781445145606994629e-01,-1.122969388961791992e-02,7.542221199260376041e-01,1.118705424344149879e+00,-2.121942225586652964e-01
-1.268643736839294434e-01,-2.989557385444641113e-02,-2.776062488555908203e-02,-1.837515085935592651e-01,1.752398014068603516e-01,2.557486295700073242e-02,2.318686246871948242e-02,-3.118989467620849609e-01,5.289998054504394531e-01,4.415105879306793213e-01,-6.603691577911376953e-01,-4.487663507461547852e-03,7.542221199260376041e-01,1.031345415725458237e+00,-2.246002373876510305e-01
-1.203900650143623352e-01,-3.087058663368225098e-02,-2.889721840620040894e-02,-1.823178380727767944e-01,1.773225069046020508e-01,2.224859595298767090e-02,3.850570321083068848e-02,-3.014684915542602539e-01,5.320024490356445312e-01,4.263659119606018066e-01,-6.330699324607849121e-01,9.195804595947265625e-03,7.542221199260376041e-01,1.031345415725458237e+00,-2.246002373876510305e-01
-1.222765445709228516e-01,-2.809034287929534912e-02,-3.041477501392364502e-02,-1.842786669731140137e-01,1.853787004947662354e-01,2.809290587902069092e-02,1.957076787948608398e-02,-3.005296587944030762e-01,5.508638024330139160e-01,4.459896981716156006e-01,-6.602647304534912109e-01,3.025063872337341309e-02,7.542221199260376041e-01,1.043331781461487751e+00,-3.582880373515293093e-01
-1.273267716169357300e-01,-4.956230521202087402e-02,-1.693112030625343323e-02,-1.870148330926895142e-01,1.933042407035827637e-01,4.252274334430694580e-02,2.180501818656921387e-02,-2.893597185611724854e-01,5.638836622238159180e-01,6.044225692749023438e-01,-6.457684636116027832e-01,-5.033776164054870605e-02,7.542221199260376041e-01,1.041778943323748763e+00,-4.583524246751694564e-01
-1.189033389091491699e-01,-6.092886626720428467e-02,-1.651662588119506836e-02,-1.794691532850265503e-01,2.038113176822662354e-01,4.836964607238769531e-02,3.270614147186279297e-02,-2.577413618564605713e-01,5.712953805923461914e-01,6.818110942840576172e-01,-6.032055616378784180e-01,-2.936896681785583496e-02,7.542221199260376041e-01,9.566843113710987723e-01,-5.318214770315765616e-01
-1.093132942914962769e-01,-7.270212471485137939e-02,-1.025940477848052979e-02,-1.743142306804656982e-01,2.143465876579284668e-01,5.081917345523834229e-02,4.535353183746337891e-02,-2.367482632398605347e-01,5.885271430015563965e-01,7.451624870300292969e-01,-5.342458486557006836e-01,-3.501957654953002930e-02,7.542221199260376041e-01,7.883038889005306027e-01,-5.841393801916245909e-01
-8.957153558731079102e-02,-8.274438977241516113e-02,-5.947679281234741211e-03,-1.667492389678955078e-01,2.300226837396621704e-01,4.071924090385437012e-02,8.046163618564605713e-02,-2.196385115385055542e-01,6.211604475975036621e-01,7.510994672775268555e-01,-4.029027521610260010e-01,-6.250381469726562500e-03,7.542221199260376041e-01,6.487684806543420057e-01,-6.080795356794533868e-01
-7.509930431842803955e-02,-8.421511948108673096e-02,-1.309864223003387451e-03,-1.673631072044372559e-01,2.313758134841918945e-01,3.545427322387695312e-02,1.069098263978958130e-01,-1.973612308502197266e-01,6.307379007339477539e-01,7.110258340835571289e-01,-3.344821035861968994e-01,-2.061781287193298340e-02,7.542221199260376041e-01,6.487684806543420057e-01,-6.080795356794533868e-01
-6.940153241157531738e-02,-7.582336664199829102e-02,-5.260776728391647339e-03,-1.688428074121475220e-01,2.268916666507720947e-01,3.351322561502456665e-02,1.113346219062805176e-01,-1.827717721462249756e-01,6.236976981163024902e-01,6.462614536285400391e-01,-3.430971205234527588e-01,-4.464149475097656250e-03,7.542221199260376041e-01,6.467801515298153836e-01,-6.083621544020904048e-01
-7.384765893220901489e-02,-7.658252120018005371e-02,-4.275459796190261841e-03,-1.697913110256195068e-01,2.260774970054626465e-01,3.561060130596160889e-02,1.041913777589797974e-01,-1.899590790271759033e-01,6.221915483474731445e-01,6.632353067398071289e-01,-3.591912984848022461e-01,-1.494055986404418945e-02,7.542221199260376041e-01,6.467801515298153836e-01,-6.083621544020904048e-01
-7.157000899314880371e-02,-7.771234214305877686e-02,-3.887448459863662720e-03,-1.673533022403717041e-01,2.288761436939239502e-01,3.538867086172103882e-02,1.029975712299346924e-01,-1.875607967376708984e-01,6.266373991966247559e-01,6.709960699081420898e-01,-3.429505527019500732e-01,-5.875736474990844727e-03,7.542221199260376041e-01,5.619097135120615372e-01,-6.196932072878668096e-01
-6.448663771152496338e-02,-8.232545852661132812e-02,-3.270350396633148193e-03,-1.628861427307128906e-01,2.373386919498443604e-01,2.896922081708908081e-02,1.169448941946029663e-01,-1.887903213500976562e-01,6.437742114067077637e-01,6.758664846420288086e-01,-2.832058072090148926e-01,1.778277754783630371e-02,7.542221199260376041e-01,5.619097135120615372e-01,-6.196932072878668096e-01
-5.923503637313842773e-02,-8.664099872112274170e-02,5.139954388141632080e-03,-1.614306271076202393e-01,2.417601943016052246e-01,3.035381436347961426e-02,1.131184101104736328e-01,-1.843551844358444214e-01,6.586055755615234375e-01,6.985458135604858398e-01,-2.355087399482727051e-01,-8.301794528961181641e-03,7.542221199260376041e-01,3.474730407394820419e-01,-6.608238288943102390e-01
-3.817315399646759033e-02,-9.922482073307037354e-02,1.853411644697189331e-02,-1.527415215969085693e-01,2.588291168212890625e-01,1.890891045331954956e-02,1.371176540851593018e-01,-1.796098202466964722e-01,7.043910026550292969e-01,7.145249843597412109e-01,-5.861981213092803955e-02,-1.503238081932067871e-02,7.542221199260376041e-01,1.516269883308276611e-01,-6.866336237627695960e-01
2.666138112545013428e-03,-1.015992313623428345e-01,2.756994776427745819e-02,-1.405349224805831909e-01,2.748725414276123047e-01,-2.133689820766448975e-03,1.785065084695816040e-01,-1.457440853118896484e-01,7.534569501876831055e-01,6.170622110366821289e-01,1.820977926254272461e-01,1.954132318496704102e-02,7.542221199260376041e-01,-2.556632489435705854e-02,-7.004861807127876761e-01
4.127034544944763184e-02,-1.086147874593734741e-01,4.308334738016128540e-02,-1.270563900470733643e-01,2.908481359481811523e-01,-2.073521167039871216e-02,2.080133110284805298e-01,-1.195448413491249084e-01,8.056690096855163574e-01,5.556772351264953613e-01,4.426215291023254395e-01,1.972621679306030273e-02,7.542221199260376041e-01,-1.837282779871551586e-01,-7.051520761928271597e-01
7.734677195549011230e-02,-1.081925183534622192e-01,5.369802191853523254e-02,-1.119274422526359558e-01,3.065461516380310059e-01,-4.108547046780586243e-02,2.202962338924407959e-01,-1.049280390143394470e-01,8.587645888328552246e-01,4.644760489463806152e-01,6.823595762252807617e-01,5.177319049835205078e-02,7.542221199260376041e-01,-2.686000152123430018e-01,-7.028489628442100567e-01
1.054729074239730835e-01,-1.012744009494781494e-01,6.543565541505813599e-02,-1.056344956159591675e-01,3.105669021606445312e-01,-5.246005579829216003e-02,2.199141383171081543e-01,-8.505614846944808960e-02,8.903420567512512207e-01,3.587063252925872803e-01,8.416697978973388672e-01,4.013377428054809570e-02,7.542221199260376041e-01,-2.686000152123430018e-01,-7.028489628442100567e-01
1.004497259855270386e-01,-1.062424629926681519e-01,6.554019451141357422e-02,-1.050601899623870850e-01,3.304180502891540527e-01,-4.362083971500396729e-02,1.916060596704483032e-01,-9.591403603553771973e-02,9.307907819747924805e-01,4.501463174819946289e-01,8.275585770606994629e-01,7.190564274787902832e-02,7.542221199260376041e-01,-1.329072942302527427e-01,-8.784586466172790153e-01
1.033132672309875488e-01,-1.311128288507461548e-01,7.693531364202499390e-02,-9.993100166320800781e-02,3.482467532157897949e-01,-2.895118668675422668e-02,1.865755319595336914e-01,-7.276858389377593994e-02,9.564534425735473633e-01,6.335864067077636719e-01,8.922464847564697266e-01,2.897803485393524170e-02,7.542221199260376041e-01,-1.012752334790526822e-02,-1.002781518322022114e+00
1.130987554788589478e-01,-1.431474983692169189e-01,8.354833722114562988e-02,-9.658244252204895020e-02,3.568642139434814453e-01,-1.967098563909530640e-02,1.878284811973571777e-01,-3.705145791172981262e-02,9.675803184509277344e-01,7.125821113586425781e-01,9.487859010696411133e-01,3.295749425888061523e-03,7.542221199260376041e-01,1.009677338643338168e-01,-1.087331218698480928e+00
1.169450283050537109e-01,-1.484453678131103516e-01,9.427847713232040405e-02,-1.005396917462348938e-01,3.560420274734497070e-01,-1.045015454292297363e-02,1.833456903696060181e-01,-1.614291220903396606e-02,9.702304601669311523e-01,7.503941059112548828e-01,9.666737914085388184e-01,-6.325154006481170654e-02,7.542221199260376041e-01,2.014910489117583692e-01,-1.140831373474495702e+00
1.183396428823471069e-01,-1.461253166198730469e-01,1.058340072631835938e-01,-1.111251488327980042e-01,3.455474078655242920e-01,-1.190975308418273926e-03,1.800957024097442627e-01,3.576204180717468262e-03,9.599366188049316406e-01,7.358057498931884766e-01,9.460697174072265625e-01,-1.556953787803649902e-01,7.542221199260376041e-01,2.924483100101006872e-01,-1.170097964186346484e+00
1.182134300470352173e-01,-1.385509669780731201e-01,1.176172792911529541e-01,-1.249187588691711426e-01,3.286364078521728516e-01,6.413027644157409668e-03,1.775341182947158813e-01,1.890220493078231812e-02,9.414476752281188965e-01,6.819273829460144043e-01,9.064320325851440430e-01,-2.606427073478698730e-01,7.542221199260376041e-01,2.924483100101006872e-01,-1.170097964186346484e+00
1.175947636365890503e-01,-1.301300972700119019e-01,1.126689016819000244e-01,-1.273608952760696411e-01,3.256631195545196533e-01,3.154441714286804199e-03,1.776288002729415894e-01,1.447435468435287476e-02,9.385364651679992676e-01,6.276737451553344727e-01,8.785354495048522949e-01,-2.377128005027770996e-01,7.542221199260376041e-01,3.747371075998880974e-01,-1.161857165989109708e+00
1.156361252069473267e-01,-1.184938400983810425e-01,1.180302500724792480e-01,-1.423171609640121460e-01,3.048092722892761230e-01,1.000213623046875000e-02,1.808080673217773438e-01,3.397443890571594238e-02,9.074245691299438477e-01,5.483140945434570312e-01,8.044313192367553711e-01,-3.212644755840301514e-01,7.542221199260376041e-01,4.492070329943370077e-01,-1.144229691525890713e+00
1.195067167282104492e-01,-9.852127730846405029e-02,1.109821796417236328e-01,-1.518436223268508911e-01,2.870897054672241211e-01,8.616685867309570312e-03,1.886393278837203979e-01,5.626461654901504517e-02,8.778206110000610352e-01,4.058846831321716309e-01,7.351274490356445312e-01,-3.209195137023925781e-01,7.542221199260376041e-01,5.165900569044257207e-01,-1.119828322615275429e+00
1.241549700498580933e-01,-7.501126825809478760e-02,1.052226722240447998e-01,-1.633934378623962402e-01,2.654925286769866943e-01,7.531255483627319336e-03,1.935991048812866211e-01,8.067997545003890991e-02,8.445011377334594727e-01,2.384937703609466553e-01,6.590659618377685547e-01,-3.337766826152801514e-01,7.542221199260376041e-01,5.775613769383067808e-01,-1.090869521871034697e+00
