X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,U0,U1,U2,U3
2.744239568710327148e-02,-1.325752735137939453e+00,-3.699659347534179688e+00,-3.955171823501586914e+00,1.252172827720642090e+00,-6.485469341278076172e-01,-2.402815341949462891e+00,-1.772351622581481934e+00,3.295495986938476562e+00,-3.278740406036376953e+00,-2.401770023152748124e+00,-1.772935139341250910e+00,3.297923462717394116e+00,-3.279911541650162743e+00
1.704776287078857422e-02,-1.313503026962280273e+00,-3.695133686065673828e+00,-3.960644245147705078e+00,1.253611564636230469e+00,-6.573124527931213379e-01,-2.402052640914916992e+00,-1.792253255844116211e+00,3.301031112670898438e+00,-3.254208564758300781e+00,-2.401732069442676032e+00,-1.791944181179915718e+00,3.307227121400611480e+00,-3.264758097463159814e+00
2.803683280944824219e-03,-1.308080673217773438e+00,-3.698416233062744141e+00,-3.965119123458862305e+00,1.256336927413940430e+00,-6.601506471633911133e-01,-2.401614189147949219e+00,-1.811100125312805176e+00,3.311312675476074219e+00,-3.240559101104736328e+00,-2.401694950155320196e+00,-1.810550188541953709e+00,3.316077887019155845e+00,-3.249568062409275093e+00
-9.766221046447753906e-03,-1.299129962921142578e+00,-3.697985172271728516e+00,-3.970031261444091797e+00,1.259631514549255371e+00,-6.660686135292053223e-01,-2.399664878845214844e+00,-1.830330848693847656e+00,3.319957494735717773e+00,-3.223169088363647461e+00,-2.401658636650474410e+00,-1.828754605977429337e+00,3.324482519596362096e+00,-3.234343249444629809e+00
-2.204000949859619141e-02,-1.292431950569152832e+00,-3.697697877883911133e+00,-3.974165916442871094e+00,1.261388063430786133e+00,-6.703532934188842773e-01,-2.398936748504638672e+00,-1.847910881042480469e+00,3.327439308166503906e+00,-3.206871747970581055e+00,-2.401623098968236114e+00,-1.846558971112244762e+00,3.332447699904857785e+00,-3.219085444539155016e+00
-3.424870967864990234e-02,-1.284136772155761719e+00,-3.698194026947021484e+00,-3.978823661804199219e+00,1.264141798019409180e+00,-6.756959557533264160e-01,-2.397483825683593750e+00,-1.866469264030456543e+00,3.335911273956298828e+00,-3.190419673919677734e+00,-2.401588305933800349e+00,-1.863964907458739884e+00,3.339980030066130201e+00,-3.203796407020710113e+00
-4.551699757575988770e-02,-1.277459621429443359e+00,-3.697286605834960938e+00,-3.982795000076293945e+00,1.265495061874389648e+00,-6.801023483276367188e-01,-2.396707296371459961e+00,-1.883000850677490234e+00,3.342423200607299805e+00,-3.174357414245605469e+00,-2.401554225252033437e+00,-1.880974117242851795e+00,3.347086034149946876e+00,-3.188477869919200902e+00
-5.683511495590209961e-02,-1.269581794738769531e+00,-3.697668790817260742e+00,-3.987308740615844727e+00,1.267518758773803711e+00,-6.852308511734008789e-01,-2.395669460296630859e+00,-1.900550961494445801e+00,3.349995851516723633e+00,-3.158212184906005859e+00,-2.401520823591768661e+00,-1.897588374249425280e+00,3.353772158773954182e+00,-3.173131540310703436e+00
-6.410729885101318359e-02,-1.264490127563476562e+00,-3.687707901000976562e+00,-3.992250204086303711e+00,1.268749713897705078e+00,-6.874086260795593262e-01,-2.393963813781738281e+00,-1.910934925079345703e+00,3.351198673248291016e+00,-3.146009206771850586e+00,-2.401488066659760445e+00,-1.913809516687208001e+00,3.360044773703148913e+00,-3.157759099661576307e+00
-7.793810963630676270e-02,-1.254024028778076172e+00,-3.699839591979980469e+00,-3.998208522796630859e+00,1.270112037658691406e+00,-6.949639320373535156e-01,-2.395670413970947266e+00,-1.935217618942260742e+00,3.364691257476806641e+00,-3.126633644104003906e+00,-2.401455923056313058e+00,-1.929640232723190962e+00,3.365910281308873930e+00,-3.142362195699737626e+00
-8.705306053161621094e-02,-1.251564264297485352e+00,-3.695041418075561523e+00,-3.999660491943359375e+00,1.270446419715881348e+00,-6.974084377288818359e-01,-2.393260002136230469e+00,-1.945291042327880859e+00,3.367147922515869141e+00,-3.115192413330078125e+00,-2.401424368973657408e+00,-1.945084841058980052e+00,3.371375225530631958e+00,-3.126942434324634146e+00
-9.707835316658020020e-02,-1.241252541542053223e+00,-3.696699380874633789e+00,-4.004781246185302734e+00,1.271695137023925781e+00,-7.042666077613830566e-01,-2.393324851989746094e+00,-1.964291095733642578e+00,3.374504566192626953e+00,-3.095798015594482422e+00,-2.401393360568721658e+00,-1.960143630601252518e+00,3.376445515959163757e+00,-3.111501440389865092e+00
-1.057154536247253418e-01,-1.237770795822143555e+00,-3.694467544555664062e+00,-4.007294654846191406e+00,1.271126031875610352e+00,-7.065119743347167969e-01,-2.393014669418334961e+00,-1.975615143775939941e+00,3.377646923065185547e+00,-3.083454608917236328e+00,-2.401362862500140860e+00,-1.974818897865546319e+00,3.381127258472726105e+00,-3.096040793443156858e+00
-1.150105297565460205e-01,-1.228945374488830566e+00,-3.695363521575927734e+00,-4.012001991271972656e+00,1.272250294685363770e+00,-7.124583125114440918e-01,-2.392582416534423828e+00,-1.992481112480163574e+00,3.384035110473632812e+00,-3.066423654556274414e+00,-2.401332839030958066e+00,-1.989112995299316955e+00,3.385426488846445814e+00,-3.080562048851087198e+00
-1.228096485137939453e-01,-1.225037097930908203e+00,-3.693099260330200195e+00,-4.014735698699951172e+00,1.271208047866821289e+00,-7.150362730026245117e-01,-2.392711162567138672e+00,-2.003597021102905273e+00,3.386598110198974609e+00,-3.053446531295776367e+00,-2.401303254072206350e+00,-2.003028325401508436e+00,3.389349173514151659e+00,-3.065066738130580948e+00
-1.315686404705047607e-01,-1.217157363891601562e+00,-3.693798065185546875e+00,-4.018970966339111328e+00,1.271921396255493164e+00,-7.202956676483154297e-01,-2.392312049865722656e+00,-2.019117116928100586e+00,3.392220020294189453e+00,-3.037563800811767578e+00,-2.401274071217368355e+00,-2.016567334867006345e+00,3.392901210330085959e+00,-3.049556369280392865e+00
-1.387290060520172119e-01,-1.213039994239807129e+00,-3.691377639770507812e+00,-4.021580696105957031e+00,1.270631551742553711e+00,-7.230200767517089844e-01,-2.392561435699462891e+00,-2.029829978942871094e+00,3.394253730773925781e+00,-3.024333953857421875e+00,-2.401245253767771093e+00,-2.029732508756180387e+00,3.396088429330724079e+00,-3.034032427112601571e+00
-1.469074785709381104e-01,-1.205844640731811523e+00,-3.691693305969238281e+00,-4.025253772735595703e+00,1.270840287208557129e+00,-7.277400493621826172e-01,-2.392310142517089844e+00,-2.044169902801513672e+00,3.398972034454345703e+00,-3.009001255035400391e+00,-2.401216764748903998e+00,-2.042526364692307972e+00,3.398916593496518423e+00,-3.018496373584099945e+00
-1.504397392272949219e-01,-1.187629938125610352e+00,-3.676273107528686523e+00,-4.025948524475097656e+00,1.274351835250854492e+00,-7.364833354949951172e-01,-2.389936447143554688e+00,-2.059776306152343750e+00,3.397523641586303711e+00,-2.980432271957397461e+00,-2.401188566917748179e+00,-2.054951447087212557e+00,3.401391399513683744e+00,-3.002949648128080185e+00
-1.578644812107086182e-01,-1.201364994049072266e+00,-3.685689449310302734e+00,-4.026434421539306641e+00,1.261905670166015625e+00,-7.271815538406372070e-01,-2.399723529815673828e+00,-2.060146570205688477e+00,3.396749496459960938e+00,-2.981389760971069336e+00,-2.401160622761071561e+00,-2.067010321398057737e+00,3.403518478536000202e+00,-2.987393667985529078e+00
-1.710453033447265625e-01,-1.183069467544555664e+00,-3.693535566329956055e+00,-4.034664630889892578e+00,1.272349834442138672e+00,-7.421568036079406738e-01,-2.390502452850341797e+00,-2.086969852447509766e+00,3.413215637207031250e+00,-2.962997436523437500e+00,-2.401132906004583401e+00,-2.078706746351732804e+00,3.405303437416329349e+00,-2.971829806016399900e+00
-1.701740622520446777e-01,-1.190901756286621094e+00,-3.678343772888183594e+00,-4.032441139221191406e+00,1.261880874633789062e+00,-7.369934916496276855e-01,-2.395660877227783203e+00,-2.080654144287109375e+00,3.400303363800048828e+00,-2.955120801925659180e+00,-2.401105411018700675e+00,-2.090046500479303404e+00,3.406751888196189348e+00,-2.956259375044908211e+00
-1.843197047710418701e-01,-1.174321889877319336e+00,-3.690397500991821289e+00,-4.038428306579589844e+00,1.268660783767700195e+00,-7.473456263542175293e-01,-2.391615390777587891e+00,-2.107732295989990234e+00,3.416219949722290039e+00,-2.935587406158447266e+00,-2.401078077910849817e+00,-2.101029818572618613e+00,3.407869189108246655e+00,-2.940683772739806745e+00
-1.832804679870605469e-01,-1.179123163223266602e+00,-3.675200223922729492e+00,-4.036404609680175781e+00,1.260425329208374023e+00,-7.444004416465759277e-01,-2.395050287246704102e+00,-2.103142738342285156e+00,3.404650688171386719e+00,-2.926385879516601562e+00,-2.401050872776825162e+00,-2.111659653343958887e+00,3.408660729313677695e+00,-2.925104323921365879e+00
-1.957554817199707031e-01,-1.165705442428588867e+00,-3.684627056121826172e+00,-4.040409564971923828e+00,1.264399290084838867e+00,-7.521773576736450195e-01,-2.392685651779174805e+00,-2.126028060913085938e+00,3.416640281677246094e+00,-2.907706260681152344e+00,-2.401023761937796763e+00,-2.121938984299069020e+00,3.409131837455804170e+00,-2.909522332204153461e+00
-1.958149075508117676e-01,-1.167636394500732422e+00,-3.672083139419555664e+00,-4.038892745971679688e+00,1.257931470870971680e+00,-7.509798407554626465e-01,-2.395241737365722656e+00,-2.124662637710571289e+00,3.407735824584960938e+00,-2.896952152252197266e+00,-2.400996711932881666e+00,-2.131870813497671602e+00,3.409287782471558614e+00,-2.893939080300842459e+00
-2.064145207405090332e-01,-1.157130002975463867e+00,-3.678118467330932617e+00,-4.041118621826171875e+00,1.259840607643127441e+00,-7.566809654235839844e-01,-2.393695831298828125e+00,-2.143108606338500977e+00,3.415896177291870117e+00,-2.879660606384277344e+00,-2.400969689504589777e+00,-2.141458161342901789e+00,3.409133774403044104e+00,-2.878355830326019493e+00
-2.075449228286743164e-01,-1.156655788421630859e+00,-3.668025970458984375e+00,-4.039911746978759766e+00,1.254631876945495605e+00,-7.568319439888000488e-01,-2.395713329315185547e+00,-2.144608497619628906e+00,3.409196376800537109e+00,-2.867301464080810547e+00,-2.400942661577142534e+00,-2.150704062401134209e+00,3.408674965209021579e+00,-2.862773824099988040e+00
-2.144194841384887695e-01,-1.136649370193481445e+00,-3.660749197006225586e+00,-4.039169311523437500e+00,1.262255072593688965e+00,-7.675026655197143555e-01,-2.388880252838134766e+00,-2.163141250610351562e+00,3.413754463195800781e+00,-2.842640876770019531e+00,-2.400915595227789190e+00,-2.159611561253636847e+00,3.407916449576473550e+00,-2.847194283452577857e+00
-2.137793898582458496e-01,-1.152924537658691406e+00,-3.657667636871337891e+00,-4.035378932952880859e+00,1.242061376571655273e+00,-7.544137835502624512e-01,-2.404817104339599609e+00,-2.154262542724609375e+00,3.399546146392822266e+00,-2.836837768554687500e+00,-2.400888457651120689e+00,-2.168183708380906793e+00,3.406863265732078538e+00,-2.831618410526945961e+00
-2.317690551280975342e-01,-1.132013678550720215e+00,-3.672608852386474609e+00,-4.040430545806884766e+00,1.255772590637207031e+00,-7.693817615509033203e-01,-2.391703605651855469e+00,-2.185183048248291016e+00,3.420929431915283203e+00,-2.819249629974365234e+00,-2.400861216116513486e+00,-2.176423556080421928e+00,3.405520396253773452e+00,-2.816047388083387393e+00
-2.220637500286102295e-01,-1.142113804817199707e+00,-3.647226810455322266e+00,-4.035976886749267578e+00,1.240463256835937500e+00,-7.627933621406555176e-01,-2.401385784149169922e+00,-2.169541358947753906e+00,3.397846698760986328e+00,-2.809438705444335938e+00,-2.400833857820913853e+00,-2.184334942882470987e+00,3.403892631962277537e+00,-2.800482355649606347e+00
-2.411813437938690186e-01,-1.126511812210083008e+00,-3.664692401885986328e+00,-4.036722183227539062e+00,1.248418569564819336e+00,-7.702062129974365234e-01,-2.393977880477905273e+00,-2.197415351867675781e+00,3.416054248809814453e+00,-2.792284965515136719e+00,-2.400806400009131814e+00,-2.191922854353605121e+00,3.401984508220611048e+00,-2.784924398444199589e+00
-2.329749464988708496e-01,-1.129444122314453125e+00,-3.641578435897827148e+00,-4.033785820007324219e+00,1.237677216529846191e+00,-7.690619826316833496e-01,-2.400363922119140625e+00,-2.188246726989746094e+00,3.397611856460571289e+00,-2.778196334838867188e+00,-2.400778773994085125e+00,-2.199188856570971407e+00,3.399801098932376142e+00,-2.769374687603542995e+00
-2.482307255268096924e-01,-1.120376586914062500e+00,-3.652977943420410156e+00,-4.031420230865478516e+00,1.240761995315551758e+00,-7.713840007781982422e-01,-2.396237611770629883e+00,-2.207248687744140625e+00,3.408346414566040039e+00,-2.764073848724365234e+00,-2.400750953436918689e+00,-2.206136192522697215e+00,3.397347132126526059e+00,-2.753834324326089433e+00
-2.440453469753265381e-01,-1.117698192596435547e+00,-3.636145830154418945e+00,-4.029379844665527344e+00,1.233801722526550293e+00,-7.736152410507202148e-01,-2.399969100952148438e+00,-2.205650329589843750e+00,3.396196365356445312e+00,-2.746962070465087891e+00,-2.400722912502484263e+00,-2.212768107674802476e+00,3.394627280384960866e+00,-2.738304391266258797e+00
-2.546399235725402832e-01,-1.113067150115966797e+00,-3.640374898910522461e+00,-4.025172233581542969e+00,1.233254194259643555e+00,-7.731245756149291992e-01,-2.398269176483154297e+00,-2.216885089874267578e+00,3.399925708770751953e+00,-2.734533309936523438e+00,-2.400694625820007921e+00,-2.219087846823100563e+00,3.391646161495113443e+00,-2.722785952810195642e+00
-2.543598413467407227e-01,-1.107243776321411133e+00,-3.629317760467529297e+00,-4.023042678833007812e+00,1.228867530822753906e+00,-7.766438126564025879e-01,-2.399981975555419922e+00,-2.220615863800048828e+00,3.392751932144165039e+00,-2.716314077377319336e+00,-2.400666068438170875e+00,-2.225098650974073777e+00,3.388408339102441325e+00,-2.707280055351533044e+00
-2.624044120311737061e-01,-1.096265792846679688e+00,-3.625839710235595703e+00,-4.017649173736572266e+00,1.233378648757934570e+00,-7.812058925628662109e-01,-2.393172740936279297e+00,-2.231711387634277344e+00,3.395471572875976562e+00,-2.701277256011962891e+00,-2.400637215774748867e+00,-2.230803754255933580e+00,3.384918323362924752e+00,-2.691787727567141353e+00
-2.580630779266357422e-01,-1.103634238243103027e+00,-3.613666057586669922e+00,-4.012401580810546875e+00,1.215719223022460938e+00,-7.733573317527770996e-01,-2.407261848449707031e+00,-2.224769830703735352e+00,3.377898693084716797e+00,-2.684858560562133789e+00,-2.400608043560817695e+00,-2.236206380859957488e+00,3.381180571595660656e+00,-2.676309980692895163e+00
-2.741306722164154053e-01,-1.090055227279663086e+00,-3.624262332916259766e+00,-4.010004997253417969e+00,1.224014401435852051e+00,-7.801660895347595215e-01,-2.396815776824951172e+00,-2.245568037033081055e+00,3.391243934631347656e+00,-2.671549081802368164e+00,-2.400578527779647420e+00,-2.241309742013548600e+00,3.377199488935325622e+00,-2.660847808799423397e+00
-2.650066316127777100e-01,-1.092266321182250977e+00,-3.601364374160766602e+00,-4.005622386932373047e+00,1.211988091468811035e+00,-7.782666683197021484e-01,-2.405273914337158203e+00,-2.236139059066772461e+00,3.371719837188720703e+00,-2.655233383178710938e+00,-2.400548644600343451e+00,-2.246117032985428530e+00,3.372979428984688610e+00,-2.645402189067870946e+00
-2.803688645362854004e-01,-1.084658145904541016e+00,-3.610661983489990234e+00,-3.999308109283447266e+00,1.214795351028442383e+00,-7.786516547203063965e-01,-2.399381160736083984e+00,-2.251731872558593750e+00,3.380012750625610352e+00,-2.642626762390136719e+00,-2.400518391099341287e+00,-2.250632200011198680e+00,3.368524599890141857e+00,-2.629974056290684814e+00
-2.742567658424377441e-01,-1.080254554748535156e+00,-3.591881752014160156e+00,-3.995997190475463867e+00,1.207189798355102539e+00,-7.814264297485351562e-01,-2.404078960418701172e+00,-2.249073505401611328e+00,3.365954160690307617e+00,-2.623250007629394531e+00,-2.400487791254263481e+00,-2.254860128106952022e+00,3.363839040747814924e+00,-2.614564296539547694e+00
-2.847243845462799072e-01,-1.077800869941711426e+00,-3.594319343566894531e+00,-3.987814903259277344e+00,1.205636739730834961e+00,-7.781647443771362305e-01,-2.401896953582763672e+00,-2.256709098815917969e+00,3.367024660110473633e+00,-2.612168788909912109e+00,-2.400456786518398555e+00,-2.258802616742223712e+00,3.358927116907932220e+00,-2.599173882247983514e+00
-2.834646105766296387e-01,-1.069854617118835449e+00,-3.581975221633911133e+00,-3.984133720397949219e+00,1.201252460479736328e+00,-7.824891805648803711e-01,-2.403407335281372070e+00,-2.259891986846923828e+00,3.358664274215698242e+00,-2.592103242874145508e+00,-2.400425359567063044e+00,-2.262462974763436829e+00,3.353792956115227764e+00,-2.583803718641323410e+00
-2.889529466629028320e-01,-1.069223403930664062e+00,-3.577709674835205078e+00,-3.975688695907592773e+00,1.196969985961914062e+00,-7.786249518394470215e-01,-2.403834819793701172e+00,-2.262186050415039062e+00,3.354022502899169922e+00,-2.580371618270874023e+00,-2.400393493573818482e+00,-2.265844499518530508e+00,3.348440635320537595e+00,-2.568454694746173494e+00
-2.915424406528472900e-01,-1.060901165008544922e+00,-3.570170402526855469e+00,-3.970601797103881836e+00,1.194169759750366211e+00,-7.820332050323486328e-01,-2.403393745422363281e+00,-2.267974853515625000e+00,3.349132299423217773e+00,-2.561630964279174805e+00,-2.400361172155022427e+00,-2.268950474719550581e+00,3.342874181229324115e+00,-2.553127683637816503e+00
