X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,U0,U1,U2,U3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.916687077359585212e-01,2.949288708448641327e-01,-2.844710143161506832e-01,3.053199834046316230e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.910757330978906765e-01,3.006045977234678146e-01,-2.859951451411438250e-01,3.060092635311172926e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.904818215775764934e-01,3.062382353044101335e-01,-2.875069414867924555e-01,3.066924241101537385e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.898870022765877907e-01,3.118299985252515061e-01,-2.890064926673249213e-01,3.073695147070764633e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.892913037494961648e-01,3.173801022391409266e-01,-2.904938874483933842e-01,3.080405845307254697e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.886947540485068409e-01,3.228887610345667070e-01,-2.919692140479697717e-01,3.087056824357812812e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.880973807681007415e-01,3.283561890541786266e-01,-2.934325601371959857e-01,3.093648569251196134e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.874992110897097497e-01,3.337825998120783622e-01,-2.948840128412913986e-01,3.100181561521478391e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.869002718263652163e-01,3.391682060105088437e-01,-2.963236587403351163e-01,3.106656279231674311e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.863005894673756657e-01,3.445132193553959166e-01,-2.977515838702524675e-01,3.113073196997082626e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.857001902230161594e-01,3.498178503707964349e-01,-2.991678737235750618e-01,3.119432786008780600e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.850990727238026157e-01,3.550824373971007697e-01,-3.005726142884195817e-01,3.125735510381492666e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.844972065519999260e-01,3.603074539177157920e-01,-3.019658921069333646e-01,3.131981826973094796e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.838946718439152361e-01,3.654928487128396020e-01,-3.033477889783180448e-01,3.138172204167178347e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.832914903313779931e-01,3.706388439498382037e-01,-3.047183883751390931e-01,3.144307099180279619e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.826876834230980018e-01,3.757456609753074828e-01,-3.060777732411058549e-01,3.150386965885990653e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.820832722412988991e-01,3.808135201651669521e-01,-3.074260259922621530e-01,3.156412254837429043e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.814782776583830470e-01,3.858426407739870001e-01,-3.087632285181993730e-01,3.162383413289517886e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.808727203335735556e-01,3.908332407837700195e-01,-3.100894621831684628e-01,3.168300885221450036e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.802666207495962736e-01,3.957855367515294431e-01,-3.114048078273379261e-01,3.174165111358984714e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.796599992493480125e-01,4.006997436565938320e-01,-3.127093457678941091e-01,3.179976529196895663e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.790528760725759838e-01,4.055760747471470751e-01,-3.140031558002434053e-01,3.185735573021303835e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.784452713925831047e-01,4.104147413860569360e-01,-3.152863171992364988e-01,3.191442673932059493e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.778372053529299723e-01,4.152159528958838663e-01,-3.165589087202462792e-01,3.197098259865104319e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.772286981041319542e-01,4.199799164035623034e-01,-3.178210086004484292e-01,3.202702755614920682e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.766197698404045724e-01,4.247068366843699261e-01,-3.190726945599334785e-01,3.208256582856781614e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.760104408363700301e-01,4.293969160052970024e-01,-3.203140438028857506e-01,3.213760160169241153e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.754005823949911891e-01,4.340510444329694906e-01,-3.215451397315638449e-01,3.219213892122911869e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.747903121836326790e-01,4.386689697576460767e-01,-3.227660541494160595e-01,3.224618198291740456e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.741796539238541053e-01,4.432508722825631575e-01,-3.239768625857776252e-01,3.229973488316854047e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.735686223853895704e-01,4.477969717113009507e-01,-3.251776404721432590e-01,3.235280168158966019e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.729572321776566390e-01,4.523074864670539319e-01,-3.263684627491176271e-01,3.240538640762712363e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.723454977739151239e-01,4.567826335948250716e-01,-3.275494038681949771e-01,3.245749306078121732e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.717334335354899322e-01,4.612226286630736749e-01,-3.287205377934945827e-01,3.250912561082049956e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.711210537359758144e-01,4.656276856650344298e-01,-3.298819380034958559e-01,3.256028799799649542e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.705083725854486643e-01,4.699980169197642832e-01,-3.310336774927955528e-01,3.261098413325789758e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.698954042546961363e-01,4.743338329726412561e-01,-3.321758287738658666e-01,3.266121789846559431e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.692821628994633620e-01,4.786353424953178060e-01,-3.333084638787778831e-01,3.271099314660675383e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.686686626846860104e-01,4.829027521857277017e-01,-3.344316543609364700e-01,3.276031370200923054e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.680549178087484385e-01,4.871362666673832997e-01,-3.355454712968837794e-01,3.280918336055627660e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.674409425277550545e-01,4.913360883887265551e-01,-3.366499852879542565e-01,3.285760588990098707e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.668267511798005698e-01,4.955024175215514415e-01,-3.377452664621234391e-01,3.290558502968102261e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.662122876714761777e-01,4.996357788132945177e-01,-3.388313864293481248e-01,3.295312442008707654e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.655975601605753189e-01,5.037363977566070572e-01,-3.399084145538655011e-01,3.300022773884581095e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.649826229724854043e-01,5.078042838464073006e-01,-3.409764184572851020e-01,3.304689868304824807e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.643674861979607771e-01,5.118396497022763558e-01,-3.420354665248870329e-01,3.309314087751752953e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.637521597964878950e-01,5.158427067445954251e-01,-3.430856266865657811e-01,3.313895791979289407e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.631366536105512521e-01,5.198136651397662344e-01,-3.441269664188150168e-01,3.318435338033421944e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.625209773799444868e-01,5.237527337463596666e-01,-3.451595527468027114e-01,3.322933080272650330e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.619051407560673894e-01,5.276601200607192732e-01,-3.461834522463442254e-01,3.327389370388375567e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.612891533162450042e-01,5.315360301619077577e-01,-3.471987310459776488e-01,3.331804557425331881e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.606730245780467303e-01,5.353806686573094886e-01,-3.482054548289251761e-01,3.336178987802038143e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.600567640136108638e-01,5.391942386270853760e-01,-3.492036888352030854e-01,3.340513005331187113e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.594403810639973385e-01,5.429769415693384005e-01,-3.501934978635486417e-01,3.344806951240119619e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.588238851535262564e-01,5.467289773442396417e-01,-3.511749462735184735e-01,3.349061164191218798e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.582072857041369573e-01,5.504505441185931769e-01,-3.521480979874956896e-01,3.353275980302339310e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.575905921497503082e-01,5.541418383100163991e-01,-3.531130164926743475e-01,3.357451733167232666e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.569737960543212241e-01,5.578031377754913978e-01,-3.540697653335485584e-01,3.361588750692099947e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.563568509816417151e-01,5.614348956448844685e-01,-3.550184086660000959e-01,3.365687351531768678e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.557398161057034880e-01,5.650370721586114309e-01,-3.559590073242894781e-01,3.369747870657198718e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.551226978653243549e-01,5.686098711323168686e-01,-3.568916231626282354e-01,3.373770631202816506e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.545055025587400266e-01,5.721534954152878161e-01,-3.578163176163111081e-01,3.377755953841060643e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.538882363512120266e-01,5.756681468669448964e-01,-3.587331517040073803e-01,3.381704156801645933e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.532709052826470408e-01,5.791540263326240279e-01,-3.596421860299035544e-01,3.385615555890774120e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.526535152752020563e-01,5.826113336199580939e-01,-3.605434807859601576e-01,3.389490464510341305e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.520360721409356852e-01,5.860402674747673402e-01,-3.614370957540778417e-01,3.393329193677141475e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.514185815894251830e-01,5.894410255567854584e-01,-3.623230903083538568e-01,3.397132052042070027e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.508010492354290966e-01,5.928138044152770902e-01,-3.632015234172932261e-01,3.400899345909391691e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.501834806065170502e-01,5.961587994649822919e-01,-3.640724536459748473e-01,3.404631379255872448e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.495658811507493802e-01,5.994762049612959443e-01,-3.649359391582965295e-01,3.408328453750069653e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.489482562443401159e-01,6.027662139757207216e-01,-3.657920377191752892e-01,3.411990868771488938e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.483306111993136334e-01,6.060290183714299728e-01,-3.666408066967810075e-01,3.415618921429810495e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.477129512712118231e-01,6.092648087782278621e-01,-3.674823030647136890e-01,3.419212906584145895e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.470952553528507956e-01,6.124738930539218584e-01,-3.683165843329365696e-01,3.422773101499497206e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.464775434531812692e-01,6.156563925356678402e-01,-3.691437061687340426e-01,3.426299805256822761e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.458598229067653129e-01,6.188124841253704878e-01,-3.699637242976090978e-01,3.429793307364235044e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.452420976437923228e-01,6.219423586060208731e-01,-3.707766941785897719e-01,3.433253893183589867e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.446243714956077620e-01,6.250462057721652975e-01,-3.715826708900710762e-01,3.436681845874906549e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.440066482000340153e-01,6.281242144155273488e-01,-3.723817091320828498e-01,3.440077446414298024e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.433889314067023468e-01,6.311765723109573623e-01,-3.731738632286256130e-01,3.443440973611666678e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.427712246823555464e-01,6.342034662024911285e-01,-3.739591871299388637e-01,3.446772704128574505e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.421535315162220758e-01,6.372050817887526808e-01,-3.747377344148028477e-01,3.450072912496023880e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.415358553253270424e-01,6.401816037089596012e-01,-3.755095582928518749e-01,3.453341871132298291e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.409181994598472487e-01,6.431332155283793206e-01,-3.762747116068311248e-01,3.456579850360748107e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.403005672084804534e-01,6.460600997238429288e-01,-3.770332468349323896e-01,3.459787118427523622e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.396829618037893184e-01,6.489624376695837249e-01,-3.777852160930850189e-01,3.462963941519554556e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.390653864275730012e-01,6.518404096223684441e-01,-3.785306711372122823e-01,3.466110583782177068e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.384478442162421885e-01,6.546941947071723833e-01,-3.792696633656014726e-01,3.469227307337036659e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.378303298737107552e-01,6.575240025967761248e-01,-3.800022426987546553e-01,3.472314358353447150e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.372128437230895726e-01,6.603300204730724321e-01,-3.807284594602141636e-01,3.475371990408110401e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.365953949464938200e-01,6.631124007694778610e-01,-3.814483648114121994e-01,3.478400469877661050e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.359779859076356123e-01,6.658713203848353190e-01,-3.821620086566005492e-01,3.481400049895232440e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.353606189068216725e-01,6.686069551838382807e-01,-3.828694405478383356e-01,3.484370981584548610e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.347432961850217437e-01,6.713194799879558250e-01,-3.835707096870782373e-01,3.487313514075542353e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.341260199279180165e-01,6.740090685652638802e-01,-3.842658649282872929e-01,3.490227894519832286e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.335087922699705443e-01,6.766758936209863462e-01,-3.849549547796013993e-01,3.493114368106398082e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.328916152984883192e-01,6.793201267877649885e-01,-3.856380274053664570e-01,3.495973178077030341e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.322744910577061228e-01,6.819419386157636875e-01,-3.863151306283383324e-01,3.498804565741970851e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.316574215528534930e-01,6.845414985632095606e-01,-3.869863119317238365e-01,3.501608770495415746e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.310404087542511142e-01,6.871189749860612261e-01,-3.876516184613356675e-01,3.504386029831114691e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.304234546013991025e-01,6.896745351286599490e-01,-3.883110970277240392e-01,3.507136579357868489e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.298065610070586295e-01,6.922083451135055965e-01,-3.889647941082290949e-01,3.509860652815159909e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.291897298613664091e-01,6.947205699314714655e-01,-3.896127558491699339e-01,3.512558482088675160e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.285729630359266462e-01,6.972113734320722900e-01,-3.902550280679192851e-01,3.515230297225885314e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.279562623879336281e-01,6.996809183130225929e-01,-3.908916562550016627e-01,3.517876326451540026e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.273396297642675590e-01,7.021293661108330975e-01,-3.915226855762706237e-01,3.520496796183313903e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.267230670056248121e-01,7.045568771904230365e-01,-3.921481608749498582e-01,3.523091931047291903e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.261065759506386330e-01,7.069636107351706666e-01,-3.927681266737990673e-01,3.525661953893595713e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.254901584399996217e-01,7.093497247371816083e-01,-3.933826271772347116e-01,3.528207085811881361e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.248738163205937557e-01,7.117153759866827745e-01,-3.939917062734049069e-01,3.530727546146901208e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.242575514496360833e-01,7.140607200624549122e-01,-3.945954075363101166e-01,3.533223552514147547e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.236413656988077481e-01,7.163859113215548247e-01,-3.951937742279805765e-01,3.535695320815285814e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.230252609583975643e-01,7.186911028892012387e-01,-3.957868493004944588e-01,3.538143065253801511e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.224092391414618008e-01,7.209764466486598966e-01,-3.963746753981893245e-01,3.540566998350533345e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.217933021879645361e-01,7.232420932311857120e-01,-3.969572948596921669e-01,3.542967330959222449e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.211774520689374413e-01,7.254881920058529055e-01,-3.975347497201073832e-01,3.545344272282057729e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.205616907906413404e-01,7.277148910694409834e-01,-3.981070817130699102e-01,3.547698029885291704e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.199460203987273266e-01,7.299223372361575146e-01,-3.986743322729335293e-01,3.550028809714736444e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.193304429824090906e-01,7.321106760277416026e-01,-3.992365425367894738e-01,3.552336816111372197e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.187149147117110948e-01,7.342802464969965248e-01,-3.997937520977072889e-01,3.554622238758242680e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.180994644536980775e-01,7.364310785724735853e-01,-4.003460022295821097e-01,3.556885286417686975e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.174841033826647507e-01,7.385632760234746019e-01,-4.008933334332036580e-01,3.559126161248030162e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.168688329100454171e-01,7.406769829156967244e-01,-4.014357856537212332e-01,3.561345061072179186e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.162536544681403550e-01,7.427723421587170138e-01,-4.019733985484444383e-01,3.563542182173606299e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.156385695133766545e-01,7.448494954999803630e-01,-4.025062114889872422e-01,3.565717719311590206e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.150235795295430741e-01,7.469085835187292410e-01,-4.030342635632974124e-01,3.567871865736554904e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.144086860310226772e-01,7.489497456199365466e-01,-4.035575935778109025e-01,3.570004813205289174e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.137938905660713207e-01,7.509731200284003316e-01,-4.040762400594708481e-01,3.572116751996282091e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.131791947200488480e-01,7.529788437824574965e-01,-4.045902412578590845e-01,3.574207870925028563e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.125646001186739298e-01,7.549670527280237797e-01,-4.050996351472827550e-01,3.576278357359225502e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.119501084312970018e-01,7.569378815128541271e-01,-4.056044594288609195e-01,3.578328397234156744e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.113357213741554386e-01,7.588914635799270947e-01,-4.061047515326110524e-01,3.580358175067978044e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.107214407136399403e-01,7.608279311618688645e-01,-4.066005486195354846e-01,3.582367873976940453e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.101072682695659166e-01,7.627474152747748537e-01,-4.070918875837193918e-01,3.584357675690669764e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.094932059184470896e-01,7.646500457121416794e-01,-4.075788050544059682e-01,3.586327760567549761e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.088792555967569964e-01,7.665359510387441677e-01,-4.080613373981055170e-01,3.588278307609957252e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.082654193042299040e-01,7.684052585848946126e-01,-4.085395207206822255e-01,3.590209494479520425e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.076516991071230889e-01,7.702580944402104279e-01,-4.090133908694176812e-01,3.592121497512431039e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.070380971415117566e-01,7.720945834476005132e-01,-4.094829834351430553e-01,3.594014491734766059e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.064246156165669754e-01,7.739148491973606436e-01,-4.099483337542801364e-01,3.595888650877711035e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.058112568178512625e-01,7.757190140209960783e-01,-4.104094769109619678e-01,3.597744147392885061e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.051980231106143915e-01,7.775071989856442434e-01,-4.108664477391419378e-01,3.599581152467651313e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.045849169430799863e-01,7.792795238874611341e-01,-4.113192808246236565e-01,3.601399836040349856e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.039719408497445485e-01,7.810361072462617127e-01,-4.117680105072041297e-01,3.603200366815610955e-01
