X0,X1,X2,X3,Y0,Y1,Y2,Y3,U0,U1,U2,U3
-3.086648881435394287e-02,-2.234910428524017334e-02,-1.200339198112487793e-02,-2.464420348405838013e-02,3.391070663928985596e-01,-9.819490909576416016e-01,-4.418910145759582520e-01,4.153359830379486084e-01,3.837050031239979120e-01,-9.737107008248492290e-01,-4.513869366892417356e-01,3.835424890286233679e-01
-3.088678047060966492e-02,-2.235391736030578613e-02,-1.200707256793975830e-02,-2.463615685701370239e-02,3.388104736804962158e-01,-9.824367761611938477e-01,-4.418600797653198242e-01,4.150546491146087646e-01,3.831395392097963759e-01,-9.743334235168943369e-01,-4.513534413082788688e-01,3.835620270874550153e-01
-3.090666979551315308e-02,-2.235868573188781738e-02,-1.201063022017478943e-02,-2.462794631719589233e-02,3.385157883167266846e-01,-9.829120039939880371e-01,-4.418292343616485596e-01,4.147726893424987793e-01,3.825749445204968402e-01,-9.749440195743892534e-01,-4.513197460402326167e-01,3.835817011233156326e-01
-3.092613071203231812e-02,-2.236343175172805786e-02,-1.201407611370086670e-02,-2.461954206228256226e-02,3.382234871387481689e-01,-9.833745360374450684e-01,-4.417986273765563965e-01,4.144895970821380615e-01,3.820112118411260749e-01,-9.755426004266447571e-01,-4.512858542126005901e-01,3.836015118876672791e-01
-3.094519302248954773e-02,-2.236809581518173218e-02,-1.201739162206649780e-02,-2.461099624633789062e-02,3.379327356815338135e-01,-9.838249087333679199e-01,-4.417676329612731934e-01,4.142060577869415283e-01,3.814483340318554072e-01,-9.761292762300206594e-01,-4.512517691350214633e-01,3.836214601156234250e-01
-3.096384555101394653e-02,-2.237275242805480957e-02,-1.202055439352989197e-02,-2.460226416587829590e-02,3.376441001892089844e-01,-9.842621088027954102e-01,-4.417377710342407227e-01,4.139219224452972412e-01,3.808863040280027201e-01,-9.767041558678717372e-01,-4.512174940992746408e-01,3.836415465259400137e-01
-3.098208084702491760e-02,-2.237736433744430542e-02,-1.202365383505821228e-02,-2.459336072206497192e-02,3.373580873012542725e-01,-9.846879839897155762e-01,-4.417071938514709473e-01,4.136365056037902832e-01,3.803251148400324522e-01,-9.772673469510402278e-01,-4.511830323792803132e-01,3.836617718210169059e-01
-3.099992871284484863e-02,-2.238193899393081665e-02,-1.202660053968429565e-02,-2.458431571722030640e-02,3.370739519596099854e-01,-9.851012825965881348e-01,-4.416773915290832520e-01,4.133511483669281006e-01,3.797647595535572629e-01,-9.778189558177995400e-01,-4.511483872310996790e-01,3.836821366869008765e-01
-3.101737424731254578e-02,-2.238645404577255249e-02,-1.202946528792381287e-02,-2.457506954669952393e-02,3.367913961410522461e-01,-9.855033159255981445e-01,-4.416465759277343750e-01,4.130638539791107178e-01,3.792052313293409194e-01,-9.783590875341842130e-01,-4.511135618929347224e-01,3.837026417932831723e-01
-3.103443980216979980e-02,-2.239096164703369141e-02,-1.203217729926109314e-02,-2.456567436456680298e-02,3.365109860897064209e-01,-9.858925938606262207e-01,-4.416171908378601074e-01,4.127765595912933350e-01,3.786465234032896365e-01,-9.788878458940976079e-01,-4.510785595851283802e-01,3.837232877934989017e-01
-3.105110302567481995e-02,-2.239540219306945801e-02,-1.203479245305061340e-02,-2.455613017082214355e-02,3.362326622009277344e-01,-9.862704873085021973e-01,-4.415871500968933105e-01,4.124884903430938721e-01,3.780886290864733934e-01,-9.794053334198054017e-01,-4.510433835101641531e-01,3.837440753245306979e-01
-3.106737136840820312e-02,-2.239983528852462769e-02,-1.203728467226028442e-02,-2.454641461372375488e-02,3.359566926956176758e-01,-9.866361618041992188e-01,-4.415579438209533691e-01,4.121997654438018799e-01,3.775315417651037286e-01,-9.799116513616611401e-01,-4.510080368526667716e-01,3.837650050070028906e-01
-3.108325228095054626e-02,-2.240421622991561890e-02,-1.203967630863189697e-02,-2.453652769327163696e-02,3.356824219226837158e-01,-9.869904518127441406e-01,-4.415284097194671631e-01,4.119099378585815430e-01,3.769752549005532249e-01,-9.804068996985985107e-01,-4.509725227794015856e-01,3.837860774451875567e-01
-3.109875693917274475e-02,-2.240857481956481934e-02,-1.204196736216545105e-02,-2.452649176120758057e-02,3.354104459285736084e-01,-9.873334765434265137e-01,-4.414991140365600586e-01,4.116196036338806152e-01,3.764197620293449620e-01,-9.808911771384597467e-01,-4.509368444392748421e-01,3.838072932270019666e-01
-3.111391142010688782e-02,-2.241286635398864746e-02,-1.204413920640945435e-02,-2.451629936695098877e-02,3.351394534111022949e-01,-9.876656532287597656e-01,-4.414694309234619141e-01,4.113282561302185059e-01,3.758650567631544037e-01,-9.813645811178857148e-01,-4.509010049633337402e-01,3.838286529240058642e-01
-3.112865611910820007e-02,-2.241715043783187866e-02,-1.204622164368629456e-02,-2.450594305992126465e-02,3.348714411258697510e-01,-9.879860281944274902e-01,-4.414402246475219727e-01,4.110361933708190918e-01,3.753111327888190574e-01,-9.818272078025356286e-01,-4.508650074647662653e-01,3.838501570914055194e-01
-3.114303946495056152e-02,-2.242138981819152832e-02,-1.204816624522209167e-02,-2.449542284011840820e-02,3.346046209335327148e-01,-9.882947206497192383e-01,-4.414112567901611328e-01,4.107434153556823730e-01,3.747579838683374187e-01,-9.822791520876869020e-01,-4.508288550389011884e-01,3.838718062680529508e-01
-3.115704655647277832e-02,-2.242560684680938721e-02,-1.205004379153251648e-02,-2.448476105928421021e-02,3.343405723571777344e-01,-9.885929822921752930e-01,-4.413822293281555176e-01,4.104499220848083496e-01,3.742056038388555383e-01,-9.827205075978535653e-01,-4.507925507632081774e-01,3.838936009764427615e-01
-3.117070347070693970e-02,-2.242980152368545532e-02,-1.205179095268249512e-02,-2.447393536567687988e-02,3.340779542922973633e-01,-9.888799786567687988e-01,-4.413537979125976562e-01,4.101557135581970215e-01,3.736539866126867282e-01,-9.831513666874425184e-01,-4.507560976972979638e-01,3.839155417227199663e-01
-3.118400648236274719e-02,-2.243393659591674805e-02,-1.205343008041381836e-02,-2.446299046277999878e-02,3.338171243667602539e-01,-9.891563057899475098e-01,-4.413252472877502441e-01,4.098613262176513672e-01,3.731031261773057883e-01,-9.835718204406431742e-01,-4.507194988829218985e-01,3.839376289966668909e-01
-3.119692578911781311e-02,-2.243806421756744385e-02,-1.205496862530708313e-02,-2.445185184478759766e-02,3.335584104061126709e-01,-9.894210100173950195e-01,-4.412970542907714844e-01,4.095655083656311035e-01,3.725530165953440109e-01,-9.839819586719743549e-01,-4.506827573439720624e-01,3.839598632717173832e-01
-3.120951727032661438e-02,-2.244213223457336426e-02,-1.205641403794288635e-02,-2.444057911634445190e-02,3.333008587360382080e-01,-9.896760582923889160e-01,-4.412683248519897461e-01,4.092689454555511475e-01,3.720036520045959527e-01,-9.843818699259574423e-01,-4.506458760864818780e-01,3.839822450049466540e-01
-3.122173249721527100e-02,-2.244619280099868774e-02,-1.205778494477272034e-02,-2.442915737628936768e-02,3.330461680889129639e-01,-9.899204373359680176e-01,-4.412400722503662109e-01,4.089717864990234375e-01,3.714550266180248195e-01,-9.847716414779351668e-01,-4.506088580986251091e-01,3.840047746370759407e-01
-3.123360127210617065e-02,-2.245020121335983276e-02,-1.205900311470031738e-02,-2.441760152578353882e-02,3.327926099300384521e-01,-9.901532530784606934e-01,-4.412121474742889404e-01,4.086744785308837891e-01,3.709071347237464789e-01,-9.851513593336341801e-01,-4.505717063507166942e-01,3.840274525924728399e-01
-3.124513477087020874e-02,-2.245420217514038086e-02,-1.206015795469284058e-02,-2.440588176250457764e-02,3.325412273406982422e-01,-9.903765916824340820e-01,-4.411842226982116699e-01,4.083757698535919189e-01,3.703599706850581597e-01,-9.855211082299321079e-01,-4.505344237952122466e-01,3.840502792791488651e-01
-3.125630691647529602e-02,-2.245816588401794434e-02,-1.206120476126670837e-02,-2.439400553703308105e-02,3.322914242744445801e-01,-9.905888438224792480e-01,-4.411564767360687256e-01,4.080763459205627441e-01,3.698135289404080872e-01,-9.858809716346368379e-01,-4.504970133667084986e-01,3.840732550887593910e-01
-3.126715123653411865e-02,-2.246210724115371704e-02,-1.206214353442192078e-02,-2.438200265169143677e-02,3.320435583591461182e-01,-9.907909035682678223e-01,-4.411291480064392090e-01,4.077765643596649170e-01,3.692678040034176323e-01,-9.862310317468697685e-01,-4.504594779819425798e-01,3.840963803966048751e-01
-3.127764537930488586e-02,-2.246603369712829590e-02,-1.206302270293235779e-02,-2.436985820531845093e-02,3.317981958389282227e-01,-9.909833669662475586e-01,-4.411019384860992432e-01,4.074760675430297852e-01,3.687227626796966695e-01,-9.865718589355446655e-01,-4.504218184520356050e-01,3.841196614720018832e-01
-3.128783777356147766e-02,-2.246992290019989014e-02,-1.206382364034652710e-02,-2.435755729675292969e-02,3.315538465976715088e-01,-9.911667704582214355e-01,-4.410742521286010742e-01,4.071741402149200439e-01,3.681783681366698202e-01,-9.869040876423277320e-01,-4.503840352912538703e-01,3.841431053577323840e-01
-3.129771724343299866e-02,-2.247381210327148438e-02,-1.206450909376144409e-02,-2.434513717889785767e-02,3.313116729259490967e-01,-9.913402199745178223e-01,-4.410477280616760254e-01,4.068723022937774658e-01,3.676346637775212978e-01,-9.872269389255520222e-01,-4.503461350196317770e-01,3.841667020275514322e-01
-3.130725398659706116e-02,-2.247765660285949707e-02,-1.206512376666069031e-02,-2.433258295059204102e-02,3.310713469982147217e-01,-9.915038943290710449e-01,-4.410207271575927734e-01,4.065696299076080322e-01,3.670916438405419924e-01,-9.875405000367244446e-01,-4.503081204391993220e-01,3.841904519138393259e-01
-3.131647780537605286e-02,-2.248147875070571899e-02,-1.206567510962486267e-02,-2.431986480951309204e-02,3.308325409889221191e-01,-9.916586279869079590e-01,-4.409933686256408691e-01,4.062654376029968262e-01,3.665493026265727039e-01,-9.878448571802449507e-01,-4.502699943331794907e-01,3.842143554353059653e-01
-3.132535517215728760e-02,-2.248530089855194092e-02,-1.206610351800918579e-02,-2.430700510740280151e-02,3.305959105491638184e-01,-9.918023347854614258e-01,-4.409672021865844727e-01,4.059610962867736816e-01,3.660076344989853792e-01,-9.881400955141180775e-01,-4.502317594659878131e-01,3.842384129969872442e-01
-3.133394196629524231e-02,-2.248906344175338745e-02,-1.206646859645843506e-02,-2.429401874542236328e-02,3.303603529930114746e-01,-9.919378161430358887e-01,-4.409401416778564453e-01,4.056556522846221924e-01,3.654666338837050943e-01,-9.884262991496796102e-01,-4.501934185832326407e-01,3.842626249902497682e-01
-3.134219720959663391e-02,-2.249282598495483398e-02,-1.206671446561813354e-02,-2.428091317415237427e-02,3.301270902156829834e-01,-9.920626282691955566e-01,-4.409142434597015381e-01,4.053503870964050293e-01,3.649262952691930129e-01,-9.887035511519793873e-01,-4.501549744117149809e-01,3.842869917927930756e-01
-3.135012090206146240e-02,-2.249658852815628052e-02,-1.206690073013305664e-02,-2.426763623952865601e-02,3.298958539962768555e-01,-9.921780824661254883e-01,-4.408885240554809570e-01,4.050436913967132568e-01,3.643866132064553232e-01,-9.889719335398354794e-01,-4.501164296594288849e-01,3.843115137686373139e-01
-3.135776519775390625e-02,-2.250031381845474243e-02,-1.206700503826141357e-02,-2.425425499677658081e-02,3.296660482883453369e-01,-9.922851324081420898e-01,-4.408626556396484375e-01,4.047365486621856689e-01,3.638475823090492889e-01,-9.892315272859989461e-01,-4.500777870155608928e-01,3.843361912681387271e-01
-3.136511147022247314e-02,-2.250397205352783203e-02,-1.206701993942260742e-02,-2.424073964357376099e-02,3.294369876384735107e-01,-9.923833012580871582e-01,-4.408361017704010010e-01,4.044285118579864502e-01,3.633091972530683167e-01,-9.894824123174258412e-01,-4.500390491504904777e-01,3.843610246279796083e-01
-3.137212991714477539e-02,-2.250766009092330933e-02,-1.206695660948753357e-02,-2.422710508108139038e-02,3.292110562324523926e-01,-9.924717545509338379e-01,-4.408107995986938477e-01,4.041204750537872314e-01,3.627714527771536135e-01,-9.897246675152792106e-01,-4.500002187157897127e-01,3.843860141711732958e-01
-3.137884289026260376e-02,-2.251131087541580200e-02,-1.206681504845619202e-02,-2.421332150697708130e-02,3.289862573146820068e-01,-9.925510883331298828e-01,-4.407852590084075928e-01,4.038112163543701172e-01,3.622343436824963514e-01,-9.899583707151459189e-01,-4.499612983442237146e-01,3.844111602070587885e-01
-3.138526156544685364e-02,-2.251493930816650391e-02,-1.206658408045768738e-02,-2.419940382242202759e-02,3.287630081176757812e-01,-9.926214218139648438e-01,-4.407598376274108887e-01,4.035011231899261475e-01,3.616978648328220691e-01,-9.901835987072563627e-01,-4.499222906497499785e-01,3.844364630313064080e-01
-3.139138594269752502e-02,-2.251858264207839966e-02,-1.206626370549201965e-02,-2.418536692857742310e-02,3.285418748855590820e-01,-9.926825761795043945e-01,-4.407354891300201416e-01,4.031910002231597900e-01,3.611620111544217027e-01,-9.904004272364294037e-01,-4.498831982275190988e-01,3.844619229259178539e-01
-3.139721602201461792e-02,-2.252217382192611694e-02,-1.206588000059127808e-02,-2.417117357254028320e-02,3.283216953277587891e-01,-9.927353858947753906e-01,-4.407101869583129883e-01,4.028791189193725586e-01,3.606267776361154476e-01,-9.906089310025097960e-01,-4.498440236538743253e-01,3.844875401592182107e-01
-3.140275925397872925e-02,-2.252574265003204346e-02,-1.206543669104576111e-02,-2.415689826011657715e-02,3.281036615371704102e-01,-9.927800893783569336e-01,-4.406850337982177734e-01,4.025673866271972656e-01,3.600921593292814027e-01,-9.908091836603686309e-01,-4.498047694863515633e-01,3.845133149858651622e-01
-3.140801563858985901e-02,-2.252928912639617920e-02,-1.206488534808158875e-02,-2.414248138666152954e-02,3.278867304325103760e-01,-9.928155541419982910e-01,-4.406603574752807617e-01,4.022548794746398926e-01,3.595581513478358082e-01,-9.910012578200663169e-01,-4.497654382636796511e-01,3.845392476468479370e-01
-3.141296654939651489e-02,-2.253284305334091187e-02,-1.206426322460174561e-02,-2.412793785333633423e-02,3.276721835136413574e-01,-9.928420782089233398e-01,-4.406362771987915039e-01,4.019418060779571533e-01,3.590247488682546395e-01,-9.911852250469634917e-01,-4.497260325057800823e-01,3.845653383694769278e-01
-3.141763061285018921e-02,-2.253636717796325684e-02,-1.206358149647712708e-02,-2.411326020956039429e-02,3.274590075016021729e-01,-9.928603172302246094e-01,-4.406118392944335938e-01,4.016277492046356201e-01,3.584919471295540672e-01,-9.913611558620469832e-01,-4.496865547137672281e-01,3.845915873673994567e-01
-3.142203390598297119e-02,-2.253986895084381104e-02,-1.206280663609504700e-02,-2.409847080707550049e-02,3.272470235824584961e-01,-9.928703904151916504e-01,-4.405877590179443359e-01,4.013133049011230469e-01,3.579597414333057226e-01,-9.915291197417680502e-01,-4.496470073699480041e-01,3.846179948405885618e-01
-3.142615035176277161e-02,-2.254335582256317139e-02,-1.206198334693908691e-02,-2.408356219530105591e-02,3.270370364189147949e-01,-9.928724765777587891e-01,-4.405635595321655273e-01,4.009979963302612305e-01,3.574281271436231533e-01,-9.916891851186415696e-01,-4.496073929378224254e-01,3.846445609753481598e-01
-3.142996877431869507e-02,-2.254684269428253174e-02,-1.206105574965476990e-02,-2.406851947307586670e-02,3.268288075923919678e-01,-9.928649663925170898e-01,-4.405402541160583496e-01,4.006822407245635986e-01,3.568970996871778656e-01,-9.918414193810293211e-01,-4.495677138620829405e-01,3.846712859443049415e-01
-3.143352642655372620e-02,-2.255029976367950439e-02,-1.206009462475776672e-02,-2.405337989330291748e-02,3.266222774982452393e-01,-9.928506612777709961e-01,-4.405164718627929688e-01,4.003659188747406006e-01,3.563666545531877783e-01,-9.919858888733572577e-01,-4.495279725686148753e-01,3.846981699064249693e-01
-3.143681585788726807e-02,-2.255374193191528320e-02,-1.205901429057121277e-02,-2.403810620307922363e-02,3.264167308807373047e-01,-9.928270578384399414e-01,-4.404933452606201172e-01,4.000489711761474609e-01,3.558367872934164455e-01,-9.921226588964990878e-01,-4.494881714644964332e-01,3.847252130069940823e-01
-3.143982216715812683e-02,-2.255717664957046509e-02,-1.205789297819137573e-02,-2.402270585298538208e-02,3.262131214141845703e-01,-9.927959442138671875e-01,-4.404702186584472656e-01,3.997311890125274658e-01,3.553074935221966490e-01,-9.922517937076660299e-01,-4.494483129379985287e-01,3.847524153776308853e-01
-3.144256770610809326e-02,-2.256057411432266235e-02,-1.205667480826377869e-02,-2.400720864534378052e-02,3.260106742382049561e-01,-9.927563667297363281e-01,-4.404472112655639648e-01,3.994130492210388184e-01,3.547787689163899305e-01,-9.923733565206265261e-01,-4.494083993585846759e-01,3.847797771362860275e-01
-3.144505247473716736e-02,-2.256397902965545654e-02,-1.205540448427200317e-02,-2.399159222841262817e-02,3.258100748062133789e-01,-9.927092790603637695e-01,-4.404245913028717041e-01,3.990943729877471924e-01,3.542506092154243391e-01,-9.924874095059788015e-01,-4.493684330769114887e-01,3.848072983872321551e-01
-3.144727274775505066e-02,-2.256733179092407227e-02,-1.205408200621604919e-02,-2.397585660219192505e-02,3.256105780601501465e-01,-9.926549792289733887e-01,-4.404011368751525879e-01,3.987745046615600586e-01,3.537230102212811644e-01,-9.925940137912060424e-01,-4.493284164248279033e-01,3.848349792210774001e-01
