-2.179892510175704956e-01,-4.857608675956726074e-01,2.304235994815826416e-01
-1.880160570144653320e-01,-4.802495837211608887e-01,2.225535511970520020e-01
-1.581437587738037109e-01,-4.745159745216369629e-01,2.150542140007019043e-01
-1.283503770828247070e-01,-4.685904979705810547e-01,2.079139500856399536e-01
-9.861607849597930908e-02,-4.624957442283630371e-01,2.011213153600692749e-01
-6.892418861389160156e-02,-4.562486410140991211e-01,1.946644037961959839e-01
-6.711354851722717285e-02,-4.377349913120269775e-01,1.772696226835250854e-01
-8.271124958992004395e-02,-4.172703027725219727e-01,1.734864264726638794e-01
-1.027844250202178955e-01,-3.965470790863037109e-01,1.693544536828994751e-01
-1.251068413257598877e-01,-3.758638501167297363e-01,1.639907807111740112e-01
-1.488906294107437134e-01,-3.553249835968017578e-01,1.577821671962738037e-01
-1.736724227666854858e-01,-3.349885344505310059e-01,1.511117517948150635e-01
-1.991378366947174072e-01,-3.148910999298095703e-01,1.442566066980361938e-01
-2.250680923461914062e-01,-2.950562238693237305e-01,1.374065577983856201e-01
-2.513110041618347168e-01,-2.754992842674255371e-01,1.306877285242080688e-01
-2.777614593505859375e-01,-2.562296986579895020e-01,1.241819560527801514e-01
-2.887902855873107910e-01,-2.405383884906768799e-01,1.274724751710891724e-01
-2.956474125385284424e-01,-2.252847850322723389e-01,1.294859200716018677e-01
-3.007018566131591797e-01,-2.101324349641799927e-01,1.320133209228515625e-01
-3.046490550041198730e-01,-1.949871778488159180e-01,1.350057274103164673e-01
-3.078630566596984863e-01,-1.798037588596343994e-01,1.382697820663452148e-01
-3.105952739715576172e-01,-1.645563095808029175e-01,1.416531205177307129e-01
-3.130225241184234619e-01,-1.492307782173156738e-01,1.450498551130294800e-01
-3.152687847614288330e-01,-1.338208615779876709e-01,1.483890265226364136e-01
-3.174210488796234131e-01,-1.183257400989532471e-01,1.516245752573013306e-01
-3.195394873619079590e-01,-1.027478352189064026e-01,1.547280400991439819e-01
-3.022870123386383057e-01,-8.014256507158279419e-02,1.737969368696212769e-01
-2.801452279090881348e-01,-5.767187476158142090e-02,1.911516189575195312e-01
-2.556765973567962646e-01,-3.504407778382301331e-02,2.083199173212051392e-01
-2.297773510217666626e-01,-1.219150424003601074e-02,2.251733243465423584e-01
-2.029727548360824585e-01,1.090548560023307800e-02,2.414978444576263428e-01
-1.756177544593811035e-01,3.424444049596786499e-02,2.571458220481872559e-01
-1.479575186967849731e-01,5.780942738056182861e-02,2.720315158367156982e-01
-1.201581582427024841e-01,8.157540112733840942e-02,2.861124873161315918e-01
-9.233084321022033691e-02,1.055118367075920105e-01,2.993772625923156738e-01
-6.454695761203765869e-02,1.295850872993469238e-01,3.118348121643066406e-01
-4.387066885828971863e-02,1.478867977857589722e-01,3.030192852020263672e-01
-1.414958760142326355e-02,1.649497151374816895e-01,2.817265987396240234e-01
1.619843393564224243e-02,1.818665117025375366e-01,2.597801685333251953e-01
4.620186239480972290e-02,1.987616717815399170e-01,2.387572079896926880e-01
7.583918422460556030e-02,2.156438380479812622e-01,2.188507169485092163e-01
1.051838099956512451e-01,2.325158417224884033e-01,2.000580430030822754e-01
1.342984139919281006e-01,2.493865638971328735e-01,1.823430657386779785e-01
1.632267236709594727e-01,2.662698626518249512e-01,1.656612306833267212e-01
1.919972896575927734e-01,2.831830978393554688e-01,1.499643176794052124e-01
2.206272184848785400e-01,3.001453280448913574e-01,1.352028995752334595e-01
2.215458750724792480e-01,3.201325237751007080e-01,1.197109967470169067e-01
2.065993845462799072e-01,3.423662483692169189e-01,1.190943941473960876e-01
1.875824928283691406e-01,3.651037812232971191e-01,1.190696209669113159e-01
1.664498299360275269e-01,3.879953622817993164e-01,1.183307617902755737e-01
1.438517868518829346e-01,4.108956456184387207e-01,1.169806197285652161e-01
1.201694309711456299e-01,4.337147772312164307e-01,1.152163445949554443e-01
9.567034244537353516e-02,4.563921093940734863e-01,1.131933480501174927e-01
7.054942846298217773e-02,4.788864850997924805e-01,1.110241562128067017e-01
4.495006799697875977e-02,5.011704564094543457e-01,1.087883785367012024e-01
1.897801458835601807e-02,5.232256650924682617e-01,1.065416783094406128e-01
7.828578352928161621e-03,5.313369631767272949e-01,1.062082052230834961e-01
4.041612148284912109e-03,5.378446578979492188e-01,9.952789545059204102e-02
2.494722604751586914e-03,5.435730814933776855e-01,9.282171726226806641e-02
2.174019813537597656e-03,5.487827062606811523e-01,8.680585771799087524e-02
2.706930041313171387e-03,5.536173582077026367e-01,8.145220577716827393e-02
3.864064812660217285e-03,5.581751465797424316e-01,7.665778696537017822e-02
5.477547645568847656e-03,5.625275969505310059e-01,7.233172655105590820e-02
7.421016693115234375e-03,5.667266249656677246e-01,6.840132176876068115e-02
9.598746895790100098e-03,5.708101987838745117e-01,6.480940431356430054e-02
1.193863153457641602e-02,5.748063325881958008e-01,6.151043996214866638e-02
3.622281551361083984e-02,5.592629909515380859e-01,8.024711906909942627e-02
6.311734020709991455e-02,5.428249239921569824e-01,1.007237955927848816e-01
9.291838109493255615e-02,5.256957411766052246e-01,1.209891214966773987e-01
1.250573247671127319e-01,5.081027746200561523e-01,1.406366229057312012e-01
1.589785516262054443e-01,4.902184605598449707e-01,1.595136821269989014e-01
1.942322850227355957e-01,4.721636176109313965e-01,1.775385737419128418e-01
2.304659187793731689e-01,4.540185928344726562e-01,1.946676373481750488e-01
2.674053013324737549e-01,4.358338117599487305e-01,2.108837664127349854e-01
3.048382997512817383e-01,4.176372289657592773e-01,2.261897921562194824e-01
3.426008522510528564e-01,3.994412422180175781e-01,2.406025677919387817e-01
3.695707321166992188e-01,4.243351221084594727e-01,2.413650602102279663e-01
3.932104110717773438e-01,4.509262442588806152e-01,2.436589151620864868e-01
4.153388142585754395e-01,4.786748290061950684e-01,2.455055564641952515e-01
4.363712668418884277e-01,5.073016881942749023e-01,2.467957884073257446e-01
4.565204977989196777e-01,5.366035699844360352e-01,2.476218491792678833e-01
4.759447276592254639e-01,5.664220452308654785e-01,2.480816245079040527e-01
4.947713911533355713e-01,5.966322422027587891e-01,2.482568919658660889e-01
5.131040215492248535e-01,6.271364092826843262e-01,2.482133805751800537e-01
5.310262441635131836e-01,6.578577160835266113e-01,2.480029910802841187e-01
