-2.054273337125778198e-01,-3.139488101005554199e-01,1.445464044809341431e-01
-2.295689731836318970e-01,-2.953211367130279541e-01,1.379370391368865967e-01
-2.536882460117340088e-01,-2.769365310668945312e-01,1.317859888076782227e-01
-2.777954339981079102e-01,-2.587953507900238037e-01,1.260550767183303833e-01
-3.019004166126251221e-01,-2.408975064754486084e-01,1.207117736339569092e-01
-3.194226026535034180e-01,-2.313408553600311279e-01,1.203447282314300537e-01
-3.155049085617065430e-01,-2.154218405485153198e-01,1.249107718467712402e-01
-3.161505758762359619e-01,-2.006656229496002197e-01,1.291522830724716187e-01
-3.162972331047058105e-01,-1.855581253767013550e-01,1.336136460304260254e-01
-3.167961835861206055e-01,-1.704212725162506104e-01,1.379722356796264648e-01
-3.174400031566619873e-01,-1.552123725414276123e-01,1.421688944101333618e-01
-3.182345628738403320e-01,-1.399516314268112183e-01,1.461564302444458008e-01
-3.191570937633514404e-01,-1.246445551514625549e-01,1.499191671609878540e-01
-3.201965391635894775e-01,-1.092978641390800476e-01,1.534541845321655273e-01
-3.213434517383575439e-01,-9.391691535711288452e-02,1.567665487527847290e-01
-3.304651975631713867e-01,-7.794153690338134766e-02,1.779441535472869873e-01
-2.938271760940551758e-01,-5.379993468523025513e-02,1.942394673824310303e-01
-2.640441954135894775e-01,-3.200168535113334656e-02,2.121975719928741455e-01
-2.354337573051452637e-01,-9.449739009141921997e-03,2.297838628292083740e-01
-2.068414986133575439e-01,1.328634470701217651e-02,2.465623915195465088e-01
-1.786065250635147095e-01,3.621292114257812500e-02,2.624433934688568115e-01
-1.505129337310791016e-01,5.932270735502243042e-02,2.773715555667877197e-01
-1.225313097238540649e-01,8.258338272571563721e-02,2.913669049739837646e-01
-9.462842345237731934e-02,1.059715822339057922e-01,3.044686913490295410e-01
-6.677958369255065918e-02,1.294617056846618652e-01,3.167255818843841553e-01
-3.349005430936813354e-02,1.574557721614837646e-01,3.076116144657135010e-01
-1.044756919145584106e-02,1.722611635923385620e-01,2.895419597625732422e-01
1.771400682628154755e-02,1.920428127050399780e-01,2.699100971221923828e-01
4.561800509691238403e-02,2.106686383485794067e-01,2.491305917501449585e-01
7.411357015371322632e-02,2.295131534337997437e-01,2.285159528255462646e-01
1.027174070477485657e-01,2.482033073902130127e-01,2.085281908512115479e-01
1.313582062721252441e-01,2.668293714523315430e-01,1.894599795341491699e-01
1.599587500095367432e-01,2.854070365428924561e-01,1.714334189891815186e-01
1.884720027446746826e-01,3.039639592170715332e-01,1.544843912124633789e-01
2.168694883584976196e-01,3.225273787975311279e-01,1.386003792285919189e-01
2.242817431688308716e-01,3.487782478332519531e-01,1.343042850494384766e-01
1.977695524692535400e-01,3.694904744625091553e-01,1.252566874027252197e-01
1.745941340923309326e-01,3.901267349720001221e-01,1.198344305157661438e-01
1.508143991231918335e-01,4.109010994434356689e-01,1.157798469066619873e-01
1.268084496259689331e-01,4.315752685070037842e-01,1.127035468816757202e-01
1.026199683547019958e-01,4.521170258522033691e-01,1.102676913142204285e-01
7.827866077423095703e-02,4.724961519241333008e-01,1.082640513777732849e-01
5.380516871809959412e-02,4.926962256431579590e-01,1.065607815980911255e-01
2.921208739280700684e-02,5.127072334289550781e-01,1.050735637545585632e-01
4.507727921009063721e-03,5.325224995613098145e-01,1.037478744983673096e-01
-5.970925092697143555e-03,5.280844569206237793e-01,9.767825901508331299e-02
4.089668393135070801e-03,5.398435592651367188e-01,9.743736684322357178e-02
5.260176956653594971e-03,5.420776009559631348e-01,9.178958833217620850e-02
9.953290224075317383e-03,5.481283664703369141e-01,8.765449374914169312e-02
1.328467205166816711e-02,5.525449514389038086e-01,8.272388577461242676e-02
1.708120480179786682e-02,5.574751496315002441e-01,7.817909866571426392e-02
2.064942196011543274e-02,5.621371865272521973e-01,7.371991872787475586e-02
2.424180507659912109e-02,5.668395161628723145e-01,6.952598690986633301e-02
2.776243910193443298e-02,5.714790821075439453e-01,6.555651873350143433e-02
3.124586865305900574e-02,5.761020779609680176e-01,6.183022633194923401e-02
3.042436204850673676e-02,5.581843852996826172e-01,7.244089990854263306e-02
9.129833430051803589e-02,5.472345352172851562e-01,9.734441339969635010e-02
1.146179586648941040e-01,5.238889455795288086e-01,1.164056211709976196e-01
1.563953459262847900e-01,5.097375512123107910e-01,1.390010416507720947e-01
1.899175941944122314e-01,4.910379946231842041e-01,1.585860252380371094e-01
2.269335389137268066e-01,4.748253226280212402e-01,1.779322177171707153e-01
2.626556158065795898e-01,4.577761590480804443e-01,1.957624554634094238e-01
2.989044189453125000e-01,4.412640333175659180e-01,2.126429975032806396e-01
3.350097537040710449e-01,4.246854484081268311e-01,2.284296602010726929e-01
3.711773157119750977e-01,4.082256555557250977e-01,2.432539165019989014e-01
4.050566554069519043e-01,4.182742834091186523e-01,2.483721226453781128e-01
4.073586165904998779e-01,4.458990395069122314e-01,2.496156990528106689e-01
4.310009181499481201e-01,4.800825119018554688e-01,2.512559890747070312e-01
4.466660022735595703e-01,5.107421875000000000e-01,2.516274154186248779e-01
4.652103185653686523e-01,5.428236722946166992e-01,2.517958283424377441e-01
4.828493893146514893e-01,5.744382143020629883e-01,2.516616582870483398e-01
5.007744431495666504e-01,6.061862111091613770e-01,2.514167428016662598e-01
5.185602307319641113e-01,6.378475427627563477e-01,2.510964870452880859e-01
5.363247990608215332e-01,6.694799065589904785e-01,2.507485449314117432e-01
5.540159344673156738e-01,7.010552883148193359e-01,2.503930330276489258e-01
5.720799565315246582e-01,7.130938172340393066e-01,2.376270890235900879e-01
5.607166290283203125e-01,7.128042578697204590e-01,2.286909818649291992e-01
5.550190806388854980e-01,7.132214903831481934e-01,2.192332297563552856e-01
5.476063489913940430e-01,7.137957811355590820e-01,2.099792659282684326e-01
5.405042171478271484e-01,7.143754363059997559e-01,2.011474221944808960e-01
5.331755280494689941e-01,7.150100469589233398e-01,1.927915662527084351e-01
5.258002877235412598e-01,7.156716585159301758e-01,1.849319636821746826e-01
5.183389186859130859e-01,7.163597345352172852e-01,1.775563955307006836e-01
5.108116865158081055e-01,7.170667648315429688e-01,1.706444025039672852e-01
5.032194852828979492e-01,7.177873849868774414e-01,1.641704142093658447e-01
4.920219779014587402e-01,7.213150262832641602e-01,1.788434833288192749e-01
5.046631693840026855e-01,7.517101168632507324e-01,1.919153630733489990e-01
5.195778608322143555e-01,7.792462110519409180e-01,2.061976939439773560e-01
5.325351357460021973e-01,8.066684007644653320e-01,2.206244617700576782e-01
5.460633039474487305e-01,8.338152766227722168e-01,2.346252351999282837e-01
5.594916939735412598e-01,8.607574701309204102e-01,2.480015456676483154e-01
5.731241703033447266e-01,8.875221014022827148e-01,2.606420218944549561e-01
5.869179964065551758e-01,9.141250848770141602e-01,2.725232243537902832e-01
6.009143590927124023e-01,9.405739307403564453e-01,2.836533486843109131e-01
6.151145696640014648e-01,9.668715596199035645e-01,2.940609157085418701e-01
6.207790374755859375e-01,9.838362336158752441e-01,3.113477230072021484e-01
6.025806665420532227e-01,9.826076030731201172e-01,3.279143273830413818e-01
5.906876921653747559e-01,9.821248054504394531e-01,3.454470634460449219e-01
5.778747797012329102e-01,9.816781878471374512e-01,3.624236881732940674e-01
5.657271742820739746e-01,9.808760881423950195e-01,3.786866664886474609e-01
5.538550615310668945e-01,9.800280928611755371e-01,3.940713405609130859e-01
5.423119068145751953e-01,9.790972471237182617e-01,4.085511565208435059e-01
5.310609340667724609e-01,9.781379699707031250e-01,4.221382141113281250e-01
5.200867652893066406e-01,9.771673679351806641e-01,4.348677098751068115e-01
5.093717575073242188e-01,9.762043356895446777e-01,4.467839598655700684e-01
4.977474808692932129e-01,9.790224432945251465e-01,4.587013721466064453e-01
4.860168695449829102e-01,9.968141913414001465e-01,4.741843938827514648e-01
4.736892580986022949e-01,1.009958028793334961e+00,4.880811572074890137e-01
4.620992541313171387e-01,1.024123787879943848e+00,5.018513202667236328e-01
4.507756531238555908e-01,1.037999868392944336e+00,5.148929953575134277e-01
4.399190247058868408e-01,1.051860809326171875e+00,5.272525548934936523e-01
4.295089840888977051e-01,1.065691590309143066e+00,5.388924479484558105e-01
4.195646941661834717e-01,1.079502224922180176e+00,5.498213768005371094e-01
4.100880324840545654e-01,1.093304395675659180e+00,5.600609183311462402e-01
4.010779559612274170e-01,1.107103943824768066e+00,5.696408152580261230e-01
3.845384418964385986e-01,1.112437605857849121e+00,5.689334869384765625e-01
3.534953296184539795e-01,1.108168125152587891e+00,5.606105923652648926e-01
3.285679817199707031e-01,1.104568004608154297e+00,5.524812340736389160e-01
3.020546734333038330e-01,1.101931333541870117e+00,5.435815453529357910e-01
2.755271196365356445e-01,1.099338769912719727e+00,5.346845984458923340e-01
2.487784773111343384e-01,1.097023844718933105e+00,5.260341167449951172e-01
2.217833548784255981e-01,1.094895839691162109e+00,5.177530646324157715e-01
1.945682317018508911e-01,1.092940211296081543e+00,5.099102854728698730e-01
1.671413034200668335e-01,1.091142535209655762e+00,5.025266408920288086e-01
1.395175755023956299e-01,1.089489936828613281e+00,4.956008791923522949e-01
1.171906366944313049e-01,1.086484193801879883e+00,5.034794807434082031e-01
1.019241362810134888e-01,1.097903847694396973e+00,5.198261737823486328e-01
