X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,U0,U1,U2,U3
2.899097651243209839e-02,4.324468970298767090e-02,-7.172822952270507812e-02,-1.755718328058719635e-02,4.360389709472656250e-02,3.536596894264221191e-03,-2.380401611328125000e+00,-1.789767742156982422e+00,3.299153089523315430e+00,-3.264228582382202148e+00,-2.401732069442676032e+00,-1.791944181179915718e+00,3.307227121400611480e+00,-3.264758097463159814e+00
2.879356592893600464e-02,4.247674345970153809e-02,-7.209423184394836426e-02,-1.910561881959438324e-02,4.375147819519042969e-02,3.186762332916259766e-03,-2.403584957122802734e+00,-1.829988121986389160e+00,3.298008203506469727e+00,-3.261819362640380859e+00,-2.401694950155320196e+00,-1.810550188541953709e+00,3.316077887019155845e+00,-3.249568062409275093e+00
2.977272123098373413e-02,4.291176795959472656e-02,-7.213486731052398682e-02,-1.824431680142879486e-02,4.265612363815307617e-02,4.143759608268737793e-03,-2.386609077453613281e+00,-1.830503821372985840e+00,3.314312219619750977e+00,-3.236724853515625000e+00,-2.401658636650474410e+00,-1.828754605977429337e+00,3.324482519596362096e+00,-3.234343249444629809e+00
2.984038740396499634e-02,4.240977764129638672e-02,-7.234154641628265381e-02,-1.915945112705230713e-02,4.257929325103759766e-02,4.175454378128051758e-03,-2.397250175476074219e+00,-1.859606146812438965e+00,3.316834688186645508e+00,-3.228004217147827148e+00,-2.401623098968236114e+00,-1.846558971112244762e+00,3.332447699904857785e+00,-3.219085444539155016e+00
3.064449876546859741e-02,4.261857271194458008e-02,-7.239991426467895508e-02,-1.873961091041564941e-02,4.173260927200317383e-02,4.846468567848205566e-03,-2.388870477676391602e+00,-1.867506980895996094e+00,3.329370498657226562e+00,-3.207003831863403320e+00,-2.401588305933800349e+00,-1.863964907458739884e+00,3.339980030066130201e+00,-3.203796407020710113e+00
3.085722774267196655e-02,4.227240383625030518e-02,-7.250601053237915039e-02,-1.931797713041305542e-02,4.152554273605346680e-02,5.033269524574279785e-03,-2.393860340118408203e+00,-1.889797925949096680e+00,3.333047866821289062e+00,-3.195002555847167969e+00,-2.401554225252033437e+00,-1.880974117242851795e+00,3.347086034149946876e+00,-3.188477869919200902e+00
3.154977411031723022e-02,4.234561324119567871e-02,-7.254807651042938232e-02,-1.912486553192138672e-02,4.085040092468261719e-02,5.558416247367858887e-03,-2.389301776885986328e+00,-1.901159644126892090e+00,3.343122005462646484e+00,-3.176276922225952148e+00,-2.401520823591768661e+00,-1.897588374249425280e+00,3.353772158773954182e+00,-3.173131540310703436e+00
3.112158924341201782e-02,4.163876175880432129e-02,-7.362833619117736816e-02,-1.894067227840423584e-02,3.854843974113464355e-02,3.688305616378784180e-03,-2.375595808029174805e+00,-1.907430529594421387e+00,3.277590274810791016e+00,-3.150838136672973633e+00,-2.401488066659760445e+00,-1.913809516687208001e+00,3.360044773703148913e+00,-3.157759099661576307e+00
3.197472542524337769e-02,4.211540520191192627e-02,-7.166834175586700439e-02,-1.942665129899978638e-02,4.055646061897277832e-02,7.599547505378723145e-03,-2.362197399139404297e+00,-1.906887292861938477e+00,3.360585689544677734e+00,-3.124930858612060547e+00,-2.401455923056313058e+00,-1.929640232723190962e+00,3.365910281308873930e+00,-3.142362195699737626e+00
3.339750319719314575e-02,4.184637963771820068e-02,-7.316942512989044189e-02,-1.975836604833602905e-02,3.941333293914794922e-02,5.766168236732482910e-03,-2.410306453704833984e+00,-1.971303582191467285e+00,3.362347364425659180e+00,-3.143146514892578125e+00,-2.401424368973657408e+00,-1.945084841058980052e+00,3.371375225530631958e+00,-3.126942434324634146e+00
3.300759941339492798e-02,4.180556535720825195e-02,-7.213285565376281738e-02,-1.977144926786422729e-02,3.945004940032958984e-02,7.344469428062438965e-03,-2.376735210418701172e+00,-1.945809960365295410e+00,3.362668037414550781e+00,-3.104700088500976562e+00,-2.401393360568721658e+00,-1.960143630601252518e+00,3.376445515959163757e+00,-3.111501440389865092e+00
3.413490206003189087e-02,4.162429273128509521e-02,-7.273529469966888428e-02,-1.986534148454666138e-02,3.880062699317932129e-02,6.955400109291076660e-03,-2.395540952682495117e+00,-1.986723899841308594e+00,3.373168945312500000e+00,-3.103033065795898438e+00,-2.401362862500140860e+00,-1.974818897865546319e+00,3.381127258472726105e+00,-3.096040793443156858e+00
3.418629616498947144e-02,4.149900376796722412e-02,-7.220143079757690430e-02,-2.007432281970977783e-02,3.863301873207092285e-02,7.679596543312072754e-03,-2.384653568267822266e+00,-1.983011841773986816e+00,3.373254776000976562e+00,-3.077217102050781250e+00,-2.401332839030958066e+00,-1.989112995299316955e+00,3.385426488846445814e+00,-3.080562048851087198e+00
3.495312482118606567e-02,4.136249423027038574e-02,-7.239368557929992676e-02,-2.007834613323211670e-02,3.817215561866760254e-02,7.744893431663513184e-03,-2.389895915985107422e+00,-2.006685972213745117e+00,3.380719423294067383e+00,-3.067511558532714844e+00,-2.401303254072206350e+00,-2.003028325401508436e+00,3.389349173514151659e+00,-3.065066738130580948e+00
3.525822609663009644e-02,4.120160639286041260e-02,-7.207022607326507568e-02,-2.028460055589675903e-02,3.793787956237792969e-02,8.177235722541809082e-03,-2.386673688888549805e+00,-2.013197898864746094e+00,3.382298469543457031e+00,-3.047092914581298828e+00,-2.401274071217368355e+00,-2.016567334867006345e+00,3.392901210330085959e+00,-3.049556369280392865e+00
3.585737198591232300e-02,4.106734693050384521e-02,-7.204751670360565186e-02,-2.031423151493072510e-02,3.757700324058532715e-02,8.381322026252746582e-03,-2.387913465499877930e+00,-2.029312610626220703e+00,3.387272119522094727e+00,-3.033591747283935547e+00,-2.401245253767771093e+00,-2.029732508756180387e+00,3.396088429330724079e+00,-3.034032427112601571e+00
3.626712411642074585e-02,4.089827835559844971e-02,-7.179918885231018066e-02,-2.047640830278396606e-02,3.733128309249877930e-02,8.702188730239868164e-03,-2.386912584304809570e+00,-2.039259433746337891e+00,3.389363527297973633e+00,-3.015690326690673828e+00,-2.401216764748903998e+00,-2.042526364692307972e+00,3.398916593496518423e+00,-3.018496373584099945e+00
3.758216649293899536e-02,4.085673391819000244e-02,-7.292735576629638672e-02,-1.924646645784378052e-02,3.464463353157043457e-02,6.493911147117614746e-03,-2.394358396530151367e+00,-2.056544065475463867e+00,3.345725297927856445e+00,-2.999774694442749023e+00,-2.401188566917748179e+00,-2.054951447087212557e+00,3.401391399513683744e+00,-3.002949648128080185e+00
3.581339865922927856e-02,4.024080932140350342e-02,-7.020199298858642578e-02,-2.132192254066467285e-02,3.788682818412780762e-02,1.052591204643249512e-02,-2.355913639068603516e+00,-2.028669357299804688e+00,3.385864734649658203e+00,-2.962348222732543945e+00,-2.401160622761071561e+00,-2.067010321398057737e+00,3.403518478536000202e+00,-2.987393667985529078e+00
3.888498991727828979e-02,4.068350791931152344e-02,-7.205572724342346191e-02,-2.015423029661178589e-02,3.581318259239196777e-02,8.762523531913757324e-03,-2.404498577117919922e+00,-2.100436449050903320e+00,3.408342123031616211e+00,-2.981677532196044922e+00,-2.401132906004583401e+00,-2.078706746351732804e+00,3.405303437416329349e+00,-2.971829806016399900e+00
3.740256279706954956e-02,4.004029929637908936e-02,-7.037308812141418457e-02,-2.138675749301910400e-02,3.683671355247497559e-02,1.005055010318756104e-02,-2.378078460693359375e+00,-2.067869424819946289e+00,3.389056444168090820e+00,-2.941842555999755859e+00,-2.401105411018700675e+00,-2.090046500479303404e+00,3.406751888196189348e+00,-2.956259375044908211e+00
3.925061970949172974e-02,4.026035964488983154e-02,-7.111774384975433350e-02,-2.049396187067031860e-02,3.575703501701354980e-02,9.748086333274841309e-03,-2.390182971954345703e+00,-2.105713605880737305e+00,3.407641410827636719e+00,-2.941808462142944336e+00,-2.401078077910849817e+00,-2.101029818572618613e+00,3.407869189108246655e+00,-2.940683772739806745e+00
3.879079967737197876e-02,3.976583480834960938e-02,-7.015028595924377441e-02,-2.139209955930709839e-02,3.617107868194580078e-02,1.022858917713165283e-02,-2.385509967803955078e+00,-2.099551200866699219e+00,3.395780086517333984e+00,-2.914582967758178711e+00,-2.401050872776825162e+00,-2.111659653343958887e+00,3.408660729313677695e+00,-2.925104323921365879e+00
3.989172726869583130e-02,3.984537720680236816e-02,-7.032233476638793945e-02,-2.086263895034790039e-02,3.555610775947570801e-02,1.032653450965881348e-02,-2.386719226837158203e+00,-2.118455648422241211e+00,3.405964136123657227e+00,-2.905626773834228516e+00,-2.401023761937796763e+00,-2.121938984299069020e+00,3.409131837455804170e+00,-2.909522332204153461e+00
3.993237763643264771e-02,3.946554660797119141e-02,-6.970566511154174805e-02,-2.141979336738586426e-02,3.569501638412475586e-02,1.057304441928863525e-02,-2.387119054794311523e+00,-2.122969865798950195e+00,3.399714946746826172e+00,-2.884851932525634766e+00,-2.400996711932881666e+00,-2.131870813497671602e+00,3.409287782471558614e+00,-2.893939080300842459e+00
4.069053381681442261e-02,3.943672776222229004e-02,-6.958375871181488037e-02,-2.116920799016952515e-02,3.531712293624877930e-02,1.076488196849822998e-02,-2.386430501937866211e+00,-2.134633064270019531e+00,3.404664039611816406e+00,-2.871482610702514648e+00,-2.400969689504589777e+00,-2.141458161342901789e+00,3.409133774403044104e+00,-2.878355830326019493e+00
4.094912856817245483e-02,3.913617134094238281e-02,-6.911343336105346680e-02,-2.150768786668777466e-02,3.533259034156799316e-02,1.094253361225128174e-02,-2.387501716613769531e+00,-2.142221212387084961e+00,3.401132345199584961e+00,-2.853668451309204102e+00,-2.400942661577142534e+00,-2.150704062401134209e+00,3.408674965209021579e+00,-2.862773824099988040e+00
4.353632777929306030e-02,3.966835141181945801e-02,-7.001379132270812988e-02,-1.968852430582046509e-02,3.280565142631530762e-02,8.874729275703430176e-03,-2.413328409194946289e+00,-2.166005373001098633e+00,3.384579896926879883e+00,-2.846687316894531250e+00,-2.400915595227789190e+00,-2.159611561253636847e+00,3.407916449576473550e+00,-2.847194283452577857e+00
3.995051234960556030e-02,3.814759850502014160e-02,-6.715029478073120117e-02,-2.280012518167495728e-02,3.643077611923217773e-02,1.231594383716583252e-02,-2.360264778137207031e+00,-2.124993324279785156e+00,3.381085634231567383e+00,-2.802959203720092773e+00,-2.400888457651120689e+00,-2.168183708380906793e+00,3.406863265732078538e+00,-2.831618410526945961e+00
4.383798688650131226e-02,3.908984363079071045e-02,-6.900368630886077881e-02,-2.061545848846435547e-02,3.392478823661804199e-02,1.099549233913421631e-02,-2.399500370025634766e+00,-2.191473245620727539e+00,3.417864084243774414e+00,-2.818813085556030273e+00,-2.400861216116513486e+00,-2.176423556080421928e+00,3.405520396253773452e+00,-2.816047388083387393e+00
4.185869544744491577e-02,3.806500136852264404e-02,-6.699842214584350586e-02,-2.262443304061889648e-02,3.547611832618713379e-02,1.183931529521942139e-02,-2.384318351745605469e+00,-2.159440517425537109e+00,3.385472536087036133e+00,-2.780309200286865234e+00,-2.400833857820913853e+00,-2.184334942882470987e+00,3.403892631962277537e+00,-2.800482355649606347e+00
4.394272714853286743e-02,3.850486874580383301e-02,-6.774754822254180908e-02,-2.118451893329620361e-02,3.426408767700195312e-02,1.170082390308380127e-02,-2.388823509216308594e+00,-2.191171884536743164e+00,3.407848596572875977e+00,-2.780858278274536133e+00,-2.400806400009131814e+00,-2.191922854353605121e+00,3.401984508220611048e+00,-2.784924398444199589e+00
4.328971356153488159e-02,3.782492876052856445e-02,-6.653651595115661621e-02,-2.242720127105712891e-02,3.495669364929199219e-02,1.194490492343902588e-02,-2.389801979064941406e+00,-2.184114217758178711e+00,3.388649940490722656e+00,-2.753197193145751953e+00,-2.400778773994085125e+00,-2.199188856570971407e+00,3.399801098932376142e+00,-2.769374687603542995e+00
4.444647580385208130e-02,3.798612952232360840e-02,-6.664521992206573486e-02,-2.167783677577972412e-02,3.435942530632019043e-02,1.206810772418975830e-02,-2.388110876083374023e+00,-2.198578596115112305e+00,3.398883342742919922e+00,-2.745034217834472656e+00,-2.400750953436918689e+00,-2.206136192522697215e+00,3.397347132126526059e+00,-2.753834324326089433e+00
4.439266771078109741e-02,3.752134740352630615e-02,-6.585691869258880615e-02,-2.236259728670120239e-02,3.466784954071044922e-02,1.217576861381530762e-02,-2.390858173370361328e+00,-2.200949192047119141e+00,3.388019800186157227e+00,-2.724142074584960938e+00,-2.400722912502484263e+00,-2.212768107674802476e+00,3.394627280384960866e+00,-2.738304391266258797e+00
4.514070600271224976e-02,3.751064836978912354e-02,-6.564009189605712891e-02,-2.203509211540222168e-02,3.436404466629028320e-02,1.233258843421936035e-02,-2.389370441436767578e+00,-2.209185361862182617e+00,3.391371965408325195e+00,-2.711338758468627930e+00,-2.400694625820007921e+00,-2.219087846823100563e+00,3.391646161495113443e+00,-2.722785952810195642e+00
4.533895105123519897e-02,3.717006742954254150e-02,-6.503477692604064941e-02,-2.241598814725875854e-02,3.450074791908264160e-02,1.241461932659149170e-02,-2.391462802886962891e+00,-2.214069843292236328e+00,3.384465932846069336e+00,-2.693625450134277344e+00,-2.400666068438170875e+00,-2.225098650974073777e+00,3.388408339102441325e+00,-2.707280055351533044e+00
4.870703071355819702e-02,3.812836110591888428e-02,-6.550727784633636475e-02,-2.033292502164840698e-02,3.246566653251647949e-02,1.080313324928283691e-02,-2.429146766662597656e+00,-2.238729715347290039e+00,3.393270254135131836e+00,-2.692617893218994141e+00,-2.400637215774748867e+00,-2.230803754255933580e+00,3.384918323362924752e+00,-2.691787727567141353e+00
4.408036917448043823e-02,3.595007956027984619e-02,-6.297123432159423828e-02,-2.403724193572998047e-02,3.586950898170471191e-02,1.322014629840850830e-02,-2.372680664062500000e+00,-2.197133064270019531e+00,3.352196455001831055e+00,-2.648035764694213867e+00,-2.400608043560817695e+00,-2.236206380859957488e+00,3.381180571595660656e+00,-2.676309980692895163e+00
4.812050610780715942e-02,3.719539940357208252e-02,-6.456577777862548828e-02,-2.127493172883987427e-02,3.331318497657775879e-02,1.253408193588256836e-02,-2.396983146667480469e+00,-2.249500751495361328e+00,3.396675348281860352e+00,-2.657395601272583008e+00,-2.400578527779647420e+00,-2.241309742013548600e+00,3.377199488935325622e+00,-2.660847808799423397e+00
4.607748240232467651e-02,3.598259389400482178e-02,-6.252288818359375000e-02,-2.366028726100921631e-02,3.503119945526123047e-02,1.288132369518280029e-02,-2.393961668014526367e+00,-2.223078012466430664e+00,3.357211828231811523e+00,-2.622794389724731445e+00,-2.400548644600343451e+00,-2.246117032985428530e+00,3.372979428984688610e+00,-2.645402189067870946e+00
4.806280881166458130e-02,3.649511933326721191e-02,-6.314712762832641602e-02,-2.203480899333953857e-02,3.388926386833190918e-02,1.292774081230163574e-02,-2.391500473022460938e+00,-2.246826887130737305e+00,3.379404067993164062e+00,-2.622171401977539062e+00,-2.400518391099341287e+00,-2.250632200011198680e+00,3.368524599890141857e+00,-2.629974056290684814e+00
4.741901904344558716e-02,3.577193617820739746e-02,-6.187179684638977051e-02,-2.335511147975921631e-02,3.463998436927795410e-02,1.296409964561462402e-02,-2.396833419799804688e+00,-2.239981651306152344e+00,3.356820583343505859e+00,-2.595624685287475586e+00,-2.400487791254263481e+00,-2.254860128106952022e+00,3.363839040747814924e+00,-2.614564296539547694e+00
4.845624417066574097e-02,3.592182695865631104e-02,-6.187283992767333984e-02,-2.260583639144897461e-02,3.415638208389282227e-02,1.309894025325775146e-02,-2.393295288085937500e+00,-2.250144720077514648e+00,3.364869117736816406e+00,-2.587498903274536133e+00,-2.400456786518398555e+00,-2.258802616742223712e+00,3.358927116907932220e+00,-2.599173882247983514e+00
4.840294271707534790e-02,3.546276688575744629e-02,-6.102536618709564209e-02,-2.327150106430053711e-02,3.449571132659912109e-02,1.310539245605468750e-02,-2.397307872772216797e+00,-2.250569820404052734e+00,3.351867437362670898e+00,-2.567213535308837891e+00,-2.400425359567063044e+00,-2.262462974763436829e+00,3.353792956115227764e+00,-2.583803718641323410e+00
4.904261976480484009e-02,3.542089462280273438e-02,-6.071466207504272461e-02,-2.298942953348159790e-02,3.429993987083435059e-02,1.321615278720855713e-02,-2.395640850067138672e+00,-2.255829095840454102e+00,3.352522850036621094e+00,-2.554730892181396484e+00,-2.400393493573818482e+00,-2.265844499518530508e+00,3.348440635320537595e+00,-2.568454694746173494e+00
4.922180622816085815e-02,3.509497642517089844e-02,-6.005260348320007324e-02,-2.333896607160568237e-02,3.446686267852783203e-02,1.323208212852478027e-02,-2.398077964782714844e+00,-2.258130550384521484e+00,3.343787670135498047e+00,-2.537490844726562500e+00,-2.400361172155022427e+00,-2.268950474719550581e+00,3.342874181229324115e+00,-2.553127683637816503e+00
5.291717499494552612e-02,3.631504625082015991e-02,-5.999603867530822754e-02,-2.120746672153472900e-02,3.306615352630615234e-02,1.224310696125030518e-02,-2.439796924591064453e+00,-2.278435707092285156e+00,3.372161149978637695e+00,-2.538642406463623047e+00,-2.400328379310365357e+00,-2.271784168330294396e+00,3.337097570850086292e+00,-2.537823542687613010e+00
