X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,U0,U1,U2,U3
5.053260177373886108e-02,2.100189775228500366e-02,-1.908274367451667786e-02,-3.569574654102325439e-02,2.817736566066741943e-02,4.125818610191345215e-03,-2.349794387817382812e+00,-1.752301216125488281e+00,2.297615766525268555e+00,-1.291923046112060547e+00,-2.395453448369781135e+00,-1.774603979719451718e+00,2.322800666348195264e+00,-1.312545101146969317e+00
5.026122927665710449e-02,2.093525230884552002e-02,-1.891012862324714661e-02,-3.586538136005401611e-02,2.785103023052215576e-02,3.890201449394226074e-03,-2.348697662353515625e+00,-1.742157459259033203e+00,2.282542228698730469e+00,-1.280692815780639648e+00,-2.395391691599797479e+00,-1.764363099038166238e+00,2.309448110943038923e+00,-1.301368692661222237e+00
4.998817294836044312e-02,2.087177336215972900e-02,-1.874336600303649902e-02,-3.603425621986389160e-02,2.751928567886352539e-02,3.653228282928466797e-03,-2.347631454467773438e+00,-1.731978893280029297e+00,2.267496585845947266e+00,-1.269525170326232910e+00,-2.395330121378833610e+00,-1.754078677149125687e+00,2.296096262119761366e+00,-1.290246107749422499e+00
4.971365630626678467e-02,2.081141620874404907e-02,-1.858260482549667358e-02,-3.620237857103347778e-02,2.718220651149749756e-02,3.414854407310485840e-03,-2.346600055694580078e+00,-1.721775650978088379e+00,2.252484560012817383e+00,-1.258425235748291016e+00,-2.395268750970437566e+00,-1.743752243855906325e+00,2.282746147121990532e+00,-1.279177328787905799e+00
4.943756759166717529e-02,2.075410634279251099e-02,-1.842742413282394409e-02,-3.636992722749710083e-02,2.683995664119720459e-02,3.174990415573120117e-03,-2.345605611801147461e+00,-1.711540460586547852e+00,2.237498283386230469e+00,-1.247386097908020020e+00,-2.395207587343841649e+00,-1.733385116912666390e+00,2.269398830559027580e+00,-1.268162363675420456e+00
4.916019737720489502e-02,2.069997787475585938e-02,-1.827804371714591980e-02,-3.653668612241744995e-02,2.649247646331787109e-02,2.933815121650695801e-03,-2.344647884368896484e+00,-1.701279401779174805e+00,2.222548484802246094e+00,-1.236412882804870605e+00,-2.395146640784959313e+00,-1.722978704113486970e+00,2.256055329032305767e+00,-1.257201199445563189e+00
4.888158291578292847e-02,2.064889669418334961e-02,-1.813438162207603455e-02,-3.670261800289154053e-02,2.613995969295501709e-02,2.691537141799926758e-03,-2.343721866607666016e+00,-1.690996766090393066e+00,2.207637548446655273e+00,-1.225504159927368164e+00,-2.395085921416431507e+00,-1.712534393623734719e+00,2.242716642442940334e+00,-1.246293819210284148e+00
4.860182851552963257e-02,2.060100436210632324e-02,-1.799634471535682678e-02,-3.686772286891937256e-02,2.578225731849670410e-02,2.447903156280517578e-03,-2.342834711074829102e+00,-1.680687427520751953e+00,2.192762136459350586e+00,-1.214658975601196289e+00,-2.395025439195009653e+00,-1.702053553977542100e+00,2.229383754241514026e+00,-1.235440202246224084e+00
4.832101613283157349e-02,2.055612951517105103e-02,-1.786371320486068726e-02,-3.703206032514572144e-02,2.541986107826232910e-02,2.203166484832763672e-03,-2.341984033584594727e+00,-1.670356988906860352e+00,2.177927255630493164e+00,-1.203878879547119141e+00,-2.394965203909106499e+00,-1.691537534068078719e+00,2.216057631678006068e+00,-1.224640324081041065e+00
4.803913831710815430e-02,2.051454782485961914e-02,-1.773663237690925598e-02,-3.719556331634521484e-02,2.505247294902801514e-02,1.957431435585021973e-03,-2.341171741485595703e+00,-1.659999847412109375e+00,2.163138151168823242e+00,-1.193163633346557617e+00,-2.394905225176509944e+00,-1.680987663132407439e+00,2.202739226051611432e+00,-1.213894156579740757e+00
4.775644093751907349e-02,2.047587186098098755e-02,-1.761496439576148987e-02,-3.735834360122680664e-02,2.468045055866241455e-02,1.710534095764160156e-03,-2.340399503707885742e+00,-1.649631738662719727e+00,2.148392438888549805e+00,-1.182514190673828125e+00,-2.394845512442264734e+00,-1.670405250729723567e+00,2.189429472960631617e+00,-1.203201668031008698e+00
4.747296124696731567e-02,2.044048905372619629e-02,-1.749863848090171814e-02,-3.752005845308303833e-02,2.430371940135955811e-02,1.462653279304504395e-03,-2.339665412902832031e+00,-1.639237523078918457e+00,2.133694648742675781e+00,-1.171932101249694824e+00,-2.394786074976717583e+00,-1.659791586713310840e+00,2.176129292552287708e+00,-1.192562823233537683e+00
4.718881845474243164e-02,2.040814608335494995e-02,-1.738747581839561462e-02,-3.768108040094375610e-02,2.392227947711944580e-02,1.213848590850830078e-03,-2.338973522186279297e+00,-1.628827691078186035e+00,2.119044065475463867e+00,-1.161408066749572754e+00,-2.394726921873730596e+00,-1.649147941196755562e+00,2.162839589772675097e+00,-1.181977583582363600e+00
4.690413177013397217e-02,2.037889510393142700e-02,-1.728164404630661011e-02,-3.784113377332687378e-02,2.353630959987640381e-02,9.640753269195556641e-04,-2.338321685791015625e+00,-1.618404984474182129e+00,2.104444980621337891e+00,-1.150952100753784180e+00,-2.394668062833537281e+00,-1.638475679529243667e+00,2.149561215433662298e+00,-1.171445892597334115e+00
4.661878198385238647e-02,2.035283297300338745e-02,-1.718094199895858765e-02,-3.800026327371597290e-02,2.314589917659759521e-02,7.135868072509765625e-04,-2.337708473205566406e+00,-1.607961893081665039e+00,2.089900016784667969e+00,-1.140561103820800781e+00,-2.394609507342722488e+00,-1.627776135272830382e+00,2.136295009712974036e+00,-1.160967692078431979e+00
4.633305966854095459e-02,2.032981067895889282e-02,-1.708532497286796570e-02,-3.815858066082000732e-02,2.275127172470092773e-02,4.621148109436035156e-04,-2.337142944335937500e+00,-1.597509860992431641e+00,2.075409650802612305e+00,-1.130238890647888184e+00,-2.394551263319099732e+00,-1.617050418626065245e+00,2.123041867657444293e+00,-1.150542946436153402e+00
4.604703187942504883e-02,2.030981332063674927e-02,-1.699464768171310425e-02,-3.831598907709121704e-02,2.235220372676849365e-02,2.098530530929565430e-04,-2.336618423461914062e+00,-1.587044954299926758e+00,2.060971498489379883e+00,-1.119975209236145020e+00,-2.394493339321941860e+00,-1.606299741242101620e+00,2.109802628756697551e+00,-1.140171601657577805e+00
4.576070606708526611e-02,2.029293775558471680e-02,-1.690906286239624023e-02,-3.847236931324005127e-02,2.194906771183013916e-02,-4.298985004425048828e-05,-2.336134433746337891e+00,-1.576571226119995117e+00,2.046597480773925781e+00,-1.109782695770263672e+00,-2.394435743750318757e+00,-1.595525296767780210e+00,2.096578117866268798e+00,-1.129853600504310496e+00
4.547413438558578491e-02,2.027920633554458618e-02,-1.682820543646812439e-02,-3.862779587507247925e-02,2.154177427291870117e-02,-2.965927124023437500e-04,-2.335695266723632812e+00,-1.566080331802368164e+00,2.032279014587402344e+00,-1.099652767181396484e+00,-2.394378484843813659e+00,-1.584728260854071369e+00,2.083369145429572633e+00,-1.119588882588440137e+00
4.518754035234451294e-02,2.026847749948501587e-02,-1.675220578908920288e-02,-3.878225386142730713e-02,2.113045752048492432e-02,-5.508065223693847656e-04,-2.335299730300903320e+00,-1.555585145950317383e+00,2.018023490905761719e+00,-1.089587926864624023e+00,-2.394321570683437539e+00,-1.573909791161159921e+00,2.070176507699773349e+00,-1.109377384448474446e+00
4.490091651678085327e-02,2.026081830263137817e-02,-1.668112725019454956e-02,-3.893573582172393799e-02,2.071514725685119629e-02,-8.057504892349243164e-04,-2.334951162338256836e+00,-1.545085072517395020e+00,2.003831148147583008e+00,-1.079592347145080566e+00,-2.394265009192741100e+00,-1.563071027357078036e+00,2.057000986961734057e+00,-1.099219039625298544e+00
4.461425542831420898e-02,2.025625854730606079e-02,-1.661442592740058899e-02,-3.908831626176834106e-02,2.029597759246826172e-02,-1.060992479324340820e-03,-2.334645032882690430e+00,-1.534570097923278809e+00,1.989702820777893066e+00,-1.069653630256652832e+00,-2.394208808139130618e+00,-1.552213091111199095e+00,2.043843351753920512e+00,-1.089113778738121763e+00
4.432778805494308472e-02,2.025472372770309448e-02,-1.655250415205955505e-02,-3.923984616994857788e-02,1.987312734127044678e-02,-1.316890120506286621e-03,-2.334387540817260742e+00,-1.524055242538452148e+00,1.975643396377563477e+00,-1.059787511825561523e+00,-2.394152975135381389e+00,-1.541337086081281171e+00,2.030704357090339141e+00,-1.079061529560422006e+00
4.404149204492568970e-02,2.025623619556427002e-02,-1.649496331810951233e-02,-3.939042985439300537e-02,1.944655179977416992e-02,-1.573190093040466309e-03,-2.334176063537597656e+00,-1.513531684875488281e+00,1.961649894714355469e+00,-1.049981951713562012e+00,-2.394097517641347483e+00,-1.530444097895207634e+00,2.017584744682440423e+00,-1.069062217095896328e+00
4.375542700290679932e-02,2.026075124740600586e-02,-1.644210889935493469e-02,-3.953979164361953735e-02,1.901631057262420654e-02,-1.829952001571655273e-03,-2.334005355834960938e+00,-1.503005743026733398e+00,1.947725057601928711e+00,-1.040245652198791504e+00,-2.394042441441222913e+00,-1.519535330252541616e+00,2.004485205505850409e+00,-1.059115750032461722e+00
4.346969723701477051e-02,2.026829868555068970e-02,-1.639358699321746826e-02,-3.968831151723861694e-02,1.858264207839965820e-02,-2.087071537971496582e-03,-2.333887100219726562e+00,-1.492478132247924805e+00,1.933873653411865234e+00,-1.030574798583984375e+00,-2.393987752514935341e+00,-1.508611943019262602e+00,1.991406424890849181e+00,-1.049222037049609479e+00
4.318445920944213867e-02,2.027881145477294922e-02,-1.634933054447174072e-02,-3.983568400144577026e-02,1.814544200897216797e-02,-2.344548702239990234e-03,-2.333813190460205078e+00,-1.481948256492614746e+00,1.920091509819030762e+00,-1.020965456962585449e+00,-2.393933459175372036e+00,-1.497674856471390425e+00,1.978349136791857310e+00,-1.039381006446353339e+00
4.289959371089935303e-02,2.029228955507278442e-02,-1.630947738885879517e-02,-3.998211026191711426e-02,1.770491898059844971e-02,-2.602294087409973145e-03,-2.333787202835083008e+00,-1.471420407295227051e+00,1.906385183334350586e+00,-1.011424303054809570e+00,-2.393879568070000463e+00,-1.486725108112128213e+00,1.965314025288584121e+00,-1.029592570504434645e+00
4.261542856693267822e-02,2.030878514051437378e-02,-1.627378910779953003e-02,-4.012747853994369507e-02,1.726114749908447266e-02,-2.860397100448608398e-03,-2.333814620971679688e+00,-1.460894346237182617e+00,1.892755389213562012e+00,-1.001949667930603027e+00,-2.393826085689265248e+00,-1.475763719585446054e+00,1.952301761634721355e+00,-1.019856638886530886e+00
4.233174771070480347e-02,2.032825350761413574e-02,-1.624213159084320068e-02,-4.027177393436431885e-02,1.681415736675262451e-02,-3.118574619293212891e-03,-2.333885669708251953e+00,-1.450363993644714355e+00,1.879200100898742676e+00,-9.925362467765808105e-01,-2.393773018369467653e+00,-1.464791696723861891e+00,1.939313004453869560e+00,-1.010173118702832884e+00
4.204881936311721802e-02,2.035056799650192261e-02,-1.621463149785995483e-02,-4.041504114866256714e-02,1.636399328708648682e-02,-3.377109766006469727e-03,-2.334007263183593750e+00,-1.439842224121093750e+00,1.865719914436340332e+00,-9.831882715225219727e-01,-2.393720372295879084e+00,-1.453810029590484554e+00,1.926348399935653433e+00,-1.000541914577615099e+00
4.176656156778335571e-02,2.037590742111206055e-02,-1.619119569659233093e-02,-4.055708646774291992e-02,1.591089367866516113e-02,-3.635749220848083496e-03,-2.334176063537597656e+00,-1.429319977760314941e+00,1.852321386337280273e+00,-9.739104509353637695e-01,-2.393668153506080643e+00,-1.442819692516244423e+00,1.913408582031635108e+00,-9.909629287158101540e-01
4.148524254560470581e-02,2.040416002273559570e-02,-1.617162302136421204e-02,-4.069822281599044800e-02,1.545481383800506592e-02,-3.894463181495666504e-03,-2.334399461746215820e+00,-1.418805837631225586e+00,1.839005470275878906e+00,-9.646944403648376465e-01,-2.393616367893530494e+00,-1.431821644131874738e+00,1.900494172651353120e+00,-9.814360609695810256e-01
4.120465368032455444e-02,2.043526619672775269e-02,-1.615596190094947815e-02,-4.083812236785888672e-02,1.499576866626739502e-02,-4.153162240982055664e-03,-2.334663391113281250e+00,-1.408293604850769043e+00,1.825766921043395996e+00,-9.555406570434570312e-01,-2.393565021211353727e+00,-1.420816827394918658e+00,1.887605781858335607e+00,-9.719612089048960124e-01
4.092505574226379395e-02,2.046933025121688843e-02,-1.614407449960708618e-02,-4.097697138786315918e-02,1.453402638435363770e-02,-4.412040114402770996e-03,-2.334984302520751953e+00,-1.397787094116210938e+00,1.812612533569335938e+00,-9.464557766914367676e-01,-2.393514119076358249e+00,-1.409806169611544924e+00,1.874744008066056900e+00,-9.625382678680974857e-01
4.064644128084182739e-02,2.050614356994628906e-02,-1.613595336675643921e-02,-4.111477732658386230e-02,1.406958699226379395e-02,-4.670888185501098633e-03,-2.335353374481201172e+00,-1.387292504310607910e+00,1.799540877342224121e+00,-9.374340772628784180e-01,-2.393463664691955373e+00,-1.398790680890170002e+00,1.861909410300660594e+00,-9.531671185534343893e-01
4.036881029605865479e-02,2.054586261510848999e-02,-1.613152027130126953e-02,-4.125149548053741455e-02,1.360256969928741455e-02,-4.929795861244201660e-03,-2.335775375366210938e+00,-1.376803398132324219e+00,1.786553740501403809e+00,-9.284802675247192383e-01,-2.393413661791587099e+00,-1.387771329159795064e+00,1.849102543979624480e+00,-9.438476429914597343e-01
4.009234160184860229e-02,2.058847248554229736e-02,-1.613067835569381714e-02,-4.138705134391784668e-02,1.313292980194091797e-02,-5.188539624214172363e-03,-2.336247444152832031e+00,-1.366322278976440430e+00,1.773654222488403320e+00,-9.195891618728637695e-01,-2.393364117391802548e+00,-1.376748919701456852e+00,1.836323995177052248e+00,-9.345797398602283534e-01
3.981700539588928223e-02,2.063383162021636963e-02,-1.613340899348258972e-02,-4.152148216962814331e-02,1.266084611415863037e-02,-5.447253584861755371e-03,-2.336769104003906250e+00,-1.355852365493774414e+00,1.760839223861694336e+00,-9.107633829116821289e-01,-2.393315036248695904e+00,-1.365724334478339852e+00,1.823574312900689831e+00,-9.253632941608618268e-01
3.954285383224487305e-02,2.068195492029190063e-02,-1.613960042595863342e-02,-4.165480285882949829e-02,1.218627393245697021e-02,-5.705773830413818359e-03,-2.337339401245117188e+00,-1.345392704010009766e+00,1.748110413551330566e+00,-9.019980430603027344e-01,-2.393266422974543062e+00,-1.354698441510106877e+00,1.810854035034293208e+00,-9.161981888045828137e-01
3.926997631788253784e-02,2.073283493518829346e-02,-1.614925265312194824e-02,-4.178702831268310547e-02,1.170952618122100830e-02,-5.964234471321105957e-03,-2.337964057922363281e+00,-1.334947109222412109e+00,1.735471248626708984e+00,-8.933019638061523438e-01,-2.393218282042250067e+00,-1.343672094938068495e+00,1.798163688515053815e+00,-9.070843046709795576e-01
3.899841755628585815e-02,2.078652381896972656e-02,-1.616222038865089417e-02,-4.191803187131881714e-02,1.123046875000000000e-02,-6.222441792488098145e-03,-2.338637590408325195e+00,-1.324510693550109863e+00,1.722921133041381836e+00,-8.846679925918579102e-01,-2.393170617790038257e+00,-1.332646135086193118e+00,1.785503789511044603e+00,-8.980215206662727212e-01
3.872819989919662476e-02,2.084303647279739380e-02,-1.617854088544845581e-02,-4.204800724983215332e-02,1.074928045272827148e-02,-6.480440497398376465e-03,-2.339367389678955078e+00,-1.314087867736816406e+00,1.710464954376220703e+00,-8.761013746261596680e-01,-2.393123434426360774e+00,-1.321621388517256523e+00,1.772874843598631678e+00,-8.890097137815684558e-01
3.845933079719543457e-02,2.090219408273696899e-02,-1.619815453886985779e-02,-4.217679798603057861e-02,1.026599109172821045e-02,-6.738170981407165527e-03,-2.340144872665405273e+00,-1.303679943084716797e+00,1.698098063468933105e+00,-8.675986528396606445e-01,-2.393076736035048224e+00,-1.310598668084995477e+00,1.760277345939952554e+00,-8.800487591511305663e-01
3.819202631711959839e-02,2.096398919820785522e-02,-1.622080802917480469e-02,-4.230444133281707764e-02,9.780764579772949219e-03,-6.995722651481628418e-03,-2.340975761413574219e+00,-1.293287992477416992e+00,1.685820937156677246e+00,-8.591586947441101074e-01,-2.393030526580683937e+00,-1.299578772981836217e+00,1.747711781460261626e+00,-8.711385301106343571e-01
3.792614489793777466e-02,2.102856338024139404e-02,-1.624662056565284729e-02,-4.243098199367523193e-02,9.293481707572937012e-03,-7.252842187881469727e-03,-2.341858148574829102e+00,-1.282908439636230469e+00,1.673638582229614258e+00,-8.507811427116394043e-01,-2.392984809914205258e+00,-1.288562488782246884e+00,1.735178625025443733e+00,-8.622788982554380199e-01
3.766188770532608032e-02,2.109572291374206543e-02,-1.627554371953010559e-02,-4.255636036396026611e-02,8.804515004158020020e-03,-7.509738206863403320e-03,-2.342794656753540039e+00,-1.272550940513610840e+00,1.661551117897033691e+00,-8.424730896949768066e-01,-2.392939587039375482e+00,-1.277550644087287690e+00,1.722678314549442424e+00,-8.534697219897213749e-01
