X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,U0,U1,U2,U3
2.587614208459854126e-02,4.327283799648284912e-02,-7.016628980636596680e-02,-1.719272695481777191e-02,4.772967100143432617e-02,2.130270004272460938e-04,-2.398082733154296875e+00,-1.687153935432434082e+00,3.227254390716552734e+00,-3.363487482070922852e+00,-2.401973012239846383e+00,-1.671815973681298972e+00,3.244368762204596912e+00,-3.355064276502778942e+00
2.632180601358413696e-02,4.321748018264770508e-02,-7.051447033882141113e-02,-1.740477420389652252e-02,4.706054925918579102e-02,7.210224866867065430e-04,-2.397490978240966797e+00,-1.707446455955505371e+00,3.239474534988403320e+00,-3.348481893539428711e+00,-2.401930550045098478e+00,-1.692855304063805244e+00,3.256041252244298523e+00,-3.340121994781116488e+00
2.677179127931594849e-02,4.315729439258575439e-02,-7.083402574062347412e-02,-1.760876737534999847e-02,4.641062021255493164e-02,1.216307282447814941e-03,-2.396902322769165039e+00,-1.727286577224731445e+00,3.251195192337036133e+00,-3.333374500274658203e+00,-2.401889073960961074e+00,-1.713483345662466961e+00,3.267225982456217093e+00,-3.325133683695742359e+00
2.722590416669845581e-02,4.309144616127014160e-02,-7.112549245357513428e-02,-1.780478097498416901e-02,4.577982425689697266e-02,1.698613166809082031e-03,-2.396300077438354492e+00,-1.746701598167419434e+00,3.262400150299072266e+00,-3.318164110183715820e+00,-2.401848541103461354e+00,-1.733702682652900506e+00,3.277930026213209391e+00,-3.310101268603361735e+00
2.768378704786300659e-02,4.301995038986206055e-02,-7.139150798320770264e-02,-1.799338497221469879e-02,4.516583681106567383e-02,2.167224884033203125e-03,-2.395694255828857422e+00,-1.765731453895568848e+00,3.273089647293090820e+00,-3.302859544754028320e+00,-2.401808838491072962e+00,-1.753521718756064329e+00,3.288160071096013937e+00,-3.295026554683849973e+00
2.814487367868423462e-02,4.294335842132568359e-02,-7.162898778915405273e-02,-1.817478053271770477e-02,4.457169771194458008e-02,2.624526619911193848e-03,-2.395071506500244141e+00,-1.784309983253479004e+00,3.283295631408691406e+00,-3.287449836730957031e+00,-2.401770023152748124e+00,-1.772935139341250910e+00,3.297923462717394116e+00,-3.279911541650162743e+00
2.860980480909347534e-02,4.286155104637145996e-02,-7.183989882469177246e-02,-1.834920980036258698e-02,4.399597644805908203e-02,3.069445490837097168e-03,-2.394456148147583008e+00,-1.802489519119262695e+00,3.293024063110351562e+00,-3.271953344345092773e+00,-2.401732069442676032e+00,-1.791944181179915718e+00,3.307227121400611480e+00,-3.264758097463159814e+00
2.907747775316238403e-02,4.277464747428894043e-02,-7.202377915382385254e-02,-1.851750724017620087e-02,4.344010353088378906e-02,3.502205014228820801e-03,-2.393859386444091797e+00,-1.820250511169433594e+00,3.302282333374023438e+00,-3.256390810012817383e+00,-2.401694950155320196e+00,-1.810550188541953709e+00,3.316077887019155845e+00,-3.249568062409275093e+00
2.954845875501632690e-02,4.268267750740051270e-02,-7.218119502067565918e-02,-1.867889799177646637e-02,4.290258884429931641e-02,3.923580050468444824e-03,-2.393251657485961914e+00,-1.837602496147155762e+00,3.311073780059814453e+00,-3.240734815597534180e+00,-2.401658636650474410e+00,-1.828754605977429337e+00,3.324482519596362096e+00,-3.234343249444629809e+00
3.002170473337173462e-02,4.258558154106140137e-02,-7.231207191944122314e-02,-1.883503794670104980e-02,4.238474369049072266e-02,4.333168268203735352e-03,-2.392670631408691406e+00,-1.854546308517456055e+00,3.319406986236572266e+00,-3.225012779235839844e+00,-2.401623098968236114e+00,-1.846558971112244762e+00,3.332447699904857785e+00,-3.219085444539155016e+00
3.049760311841964722e-02,4.248356819152832031e-02,-7.241752743721008301e-02,-1.898483932018280029e-02,4.188561439514160156e-02,4.731550812721252441e-03,-2.392088174819946289e+00,-1.871095180511474609e+00,3.327296018600463867e+00,-3.209227800369262695e+00,-2.401588305933800349e+00,-1.863964907458739884e+00,3.339980030066130201e+00,-3.203796407020710113e+00
3.097549825906753540e-02,4.237653315067291260e-02,-7.249695062637329102e-02,-1.913000643253326416e-02,4.140543937683105469e-02,5.118563771247863770e-03,-2.391535282135009766e+00,-1.887242197990417480e+00,3.334734678268432617e+00,-3.193366765975952148e+00,-2.401554225252033437e+00,-1.880974117242851795e+00,3.347086034149946876e+00,-3.188477869919200902e+00
3.145534545183181763e-02,4.226490855216979980e-02,-7.255163788795471191e-02,-1.926986128091812134e-02,4.094427824020385742e-02,5.494758486747741699e-03,-2.391001462936401367e+00,-1.903000593185424805e+00,3.341754436492919922e+00,-3.177464485168457031e+00,-2.401520823591768661e+00,-1.897588374249425280e+00,3.353772158773954182e+00,-3.173131540310703436e+00
3.193672746419906616e-02,4.214845597743988037e-02,-7.258181273937225342e-02,-1.940476149320602417e-02,4.050153493881225586e-02,5.860164761543273926e-03,-2.390478610992431641e+00,-1.918370723724365234e+00,3.348344087600708008e+00,-3.161505699157714844e+00,-2.401488066659760445e+00,-1.913809516687208001e+00,3.360044773703148913e+00,-3.157759099661576307e+00
3.241956979036331177e-02,4.202756285667419434e-02,-7.258754968643188477e-02,-1.953575760126113892e-02,4.007735848426818848e-02,6.214588880538940430e-03,-2.390004873275756836e+00,-1.933356285095214844e+00,3.354519128799438477e+00,-3.145500183105468750e+00,-2.401455923056313058e+00,-1.929640232723190962e+00,3.365910281308873930e+00,-3.142362195699737626e+00
3.290327638387680054e-02,4.190188646316528320e-02,-7.257036864757537842e-02,-1.966172456741333008e-02,3.967100381851196289e-02,6.558716297149658203e-03,-2.389523267745971680e+00,-1.947969913482666016e+00,3.360278844833374023e+00,-3.129455566406250000e+00,-2.401424368973657408e+00,-1.945084841058980052e+00,3.371375225530631958e+00,-3.126942434324634146e+00
3.338787704706192017e-02,4.177173972129821777e-02,-7.252976298332214355e-02,-1.978483051061630249e-02,3.928261995315551758e-02,6.892025470733642578e-03,-2.389102935791015625e+00,-1.962217569351196289e+00,3.365635395050048828e+00,-3.113367319107055664e+00,-2.401393360568721658e+00,-1.960143630601252518e+00,3.376445515959163757e+00,-3.111501440389865092e+00
3.387268632650375366e-02,4.163762927055358887e-02,-7.246674597263336182e-02,-1.990332454442977905e-02,3.891173005104064941e-02,7.215648889541625977e-03,-2.388684272766113281e+00,-1.976073741912841797e+00,3.370598554611206055e+00,-3.097250223159790039e+00,-2.401362862500140860e+00,-1.974818897865546319e+00,3.381127258472726105e+00,-3.096040793443156858e+00
3.435794264078140259e-02,4.149873554706573486e-02,-7.238170504570007324e-02,-2.001930773258209229e-02,3.855881094932556152e-02,7.528826594352722168e-03,-2.388319015502929688e+00,-1.989598989486694336e+00,3.375177383422851562e+00,-3.081110715866088867e+00,-2.401332839030958066e+00,-1.989112995299316955e+00,3.385426488846445814e+00,-3.080562048851087198e+00
3.484339267015457153e-02,4.135645925998687744e-02,-7.227495312690734863e-02,-2.013128995895385742e-02,3.822234272956848145e-02,7.832393050193786621e-03,-2.387977838516235352e+00,-2.002734422683715820e+00,3.379377841949462891e+00,-3.064939260482788086e+00,-2.401303254072206350e+00,-2.003028325401508436e+00,3.389349173514151659e+00,-3.065066738130580948e+00
3.532805293798446655e-02,4.120977222919464111e-02,-7.214698195457458496e-02,-2.024098485708236694e-02,3.790357708930969238e-02,8.126348257064819336e-03,-2.387672424316406250e+00,-2.015522003173828125e+00,3.383205175399780273e+00,-3.048754692077636719e+00,-2.401274071217368355e+00,-2.016567334867006345e+00,3.392901210330085959e+00,-3.049556369280392865e+00
3.581271320581436157e-02,4.105943441390991211e-02,-7.199852168560028076e-02,-2.034776657819747925e-02,3.760081529617309570e-02,8.410528302192687988e-03,-2.387410640716552734e+00,-2.027958869934082031e+00,3.386668205261230469e+00,-3.032547950744628906e+00,-2.401245253767771093e+00,-2.029732508756180387e+00,3.396088429330724079e+00,-3.034032427112601571e+00
3.629604727029800415e-02,4.090511798858642578e-02,-7.183004915714263916e-02,-2.045202255249023438e-02,3.731471300125122070e-02,8.685708045959472656e-03,-2.387167453765869141e+00,-2.040044784545898438e+00,3.389770507812500000e+00,-3.016331195831298828e+00,-2.401216764748903998e+00,-2.042526364692307972e+00,3.398916593496518423e+00,-3.018496373584099945e+00
3.677888959646224976e-02,4.074761271476745605e-02,-7.164174318313598633e-02,-2.055414766073226929e-02,3.704443573951721191e-02,8.951365947723388672e-03,-2.386987447738647461e+00,-2.051780700683593750e+00,3.392528295516967773e+00,-3.000106334686279297e+00,-2.401188566917748179e+00,-2.054951447087212557e+00,3.401391399513683744e+00,-3.002949648128080185e+00
3.726001828908920288e-02,4.058650135993957520e-02,-7.143464684486389160e-02,-2.065396308898925781e-02,3.678995370864868164e-02,9.208410978317260742e-03,-2.386825799942016602e+00,-2.063172817230224609e+00,3.394943475723266602e+00,-2.983879327774047852e+00,-2.401160622761071561e+00,-2.067010321398057737e+00,3.403518478536000202e+00,-2.987393667985529078e+00
3.773980587720870972e-02,4.042193293571472168e-02,-7.120898365974426270e-02,-2.075237780809402466e-02,3.655046224594116211e-02,9.455963969230651855e-03,-2.386722087860107422e+00,-2.074233293533325195e+00,3.397011756896972656e+00,-2.967644453048706055e+00,-2.401132906004583401e+00,-2.078706746351732804e+00,3.405303437416329349e+00,-2.971829806016399900e+00
3.821753710508346558e-02,4.025411605834960938e-02,-7.096633315086364746e-02,-2.084867656230926514e-02,3.632539510726928711e-02,9.694784879684448242e-03,-2.386641502380371094e+00,-2.084966897964477539e+00,3.398748874664306641e+00,-2.951421022415161133e+00,-2.401105411018700675e+00,-2.090046500479303404e+00,3.406751888196189348e+00,-2.956259375044908211e+00
3.869328647851943970e-02,4.008316993713378906e-02,-7.070629298686981201e-02,-2.094413340091705322e-02,3.611505031585693359e-02,9.924605488777160645e-03,-2.386624813079833984e+00,-2.095379352569580078e+00,3.400163888931274414e+00,-2.935208559036254883e+00,-2.401078077910849817e+00,-2.101029818572618613e+00,3.407869189108246655e+00,-2.940683772739806745e+00
3.916671127080917358e-02,3.990915417671203613e-02,-7.042938470840454102e-02,-2.103775739669799805e-02,3.591847419738769531e-02,1.014645397663116455e-02,-2.386621952056884766e+00,-2.105458259582519531e+00,3.401254415512084961e+00,-2.918988943099975586e+00,-2.401050872776825162e+00,-2.111659653343958887e+00,3.408660729313677695e+00,-2.925104323921365879e+00
3.963754326105117798e-02,3.973227739334106445e-02,-7.013642787933349609e-02,-2.113047242164611816e-02,3.573584556579589844e-02,1.035955548286437988e-02,-2.386672496795654297e+00,-2.115220069885253906e+00,3.402033090591430664e+00,-2.902792692184448242e+00,-2.401023761937796763e+00,-2.121938984299069020e+00,3.409131837455804170e+00,-2.909522332204153461e+00
4.010573774576187134e-02,3.955274820327758789e-02,-6.982789933681488037e-02,-2.122216671705245972e-02,3.556630015373229980e-02,1.056456565856933594e-02,-2.386762857437133789e+00,-2.124665260314941406e+00,3.402507781982421875e+00,-2.886607646942138672e+00,-2.400996711932881666e+00,-2.131870813497671602e+00,3.409287782471558614e+00,-2.893939080300842459e+00
4.057075828313827515e-02,3.937050700187683105e-02,-6.950399279594421387e-02,-2.131322771310806274e-02,3.540992736816406250e-02,1.076149940490722656e-02,-2.386893987655639648e+00,-2.133791923522949219e+00,3.402677297592163086e+00,-2.870437860488891602e+00,-2.400969689504589777e+00,-2.141458161342901789e+00,3.409133774403044104e+00,-2.878355830326019493e+00
4.103270918130874634e-02,3.918591141700744629e-02,-6.916573643684387207e-02,-2.140325307846069336e-02,3.526568412780761719e-02,1.095068454742431641e-02,-2.387056350708007812e+00,-2.142606973648071289e+00,3.402554512023925781e+00,-2.854284286499023438e+00,-2.400942661577142534e+00,-2.150704062401134209e+00,3.408674965209021579e+00,-2.862773824099988040e+00
4.149096459150314331e-02,3.899887204170227051e-02,-6.881289184093475342e-02,-2.149321138858795166e-02,3.513410687446594238e-02,1.113186776638031006e-02,-2.387268543243408203e+00,-2.151105403900146484e+00,3.402134895324707031e+00,-2.838152408599853516e+00,-2.400915595227789190e+00,-2.159611561253636847e+00,3.407916449576473550e+00,-2.847194283452577857e+00
4.194574803113937378e-02,3.880965709686279297e-02,-6.844729185104370117e-02,-2.158220112323760986e-02,3.501409292221069336e-02,1.130543649196624756e-02,-2.387510538101196289e+00,-2.159312963485717773e+00,3.401441335678100586e+00,-2.822060585021972656e+00,-2.400888457651120689e+00,-2.168183708380906793e+00,3.406863265732078538e+00,-2.831618410526945961e+00
4.239674657583236694e-02,3.861826658248901367e-02,-6.806780397891998291e-02,-2.167148143053054810e-02,3.490555286407470703e-02,1.147153973579406738e-02,-2.387801408767700195e+00,-2.167209386825561523e+00,3.400462388992309570e+00,-2.805975198745727539e+00,-2.400861216116513486e+00,-2.176423556080421928e+00,3.405520396253773452e+00,-2.816047388083387393e+00
4.284357279539108276e-02,3.842464089393615723e-02,-6.767614185810089111e-02,-2.176040410995483398e-02,3.480815887451171875e-02,1.163001358509063721e-02,-2.388123035430908203e+00,-2.174816370010375977e+00,3.399205684661865234e+00,-2.789929866790771484e+00,-2.400833857820913853e+00,-2.184334942882470987e+00,3.403892631962277537e+00,-2.800482355649606347e+00
4.328627139329910278e-02,3.822951018810272217e-02,-6.727281212806701660e-02,-2.184931188821792603e-02,3.472051024436950684e-02,1.178102195262908936e-02,-2.388491392135620117e+00,-2.182124137878417969e+00,3.397680997848510742e+00,-2.773910284042358398e+00,-2.400806400009131814e+00,-2.191922854353605121e+00,3.401984508220611048e+00,-2.784924398444199589e+00
4.372414201498031616e-02,3.803205490112304688e-02,-6.685820221900939941e-02,-2.193830162286758423e-02,3.464353084564208984e-02,1.192483305931091309e-02,-2.388881206512451172e+00,-2.189153194427490234e+00,3.395885467529296875e+00,-2.757932186126708984e+00,-2.400778773994085125e+00,-2.199188856570971407e+00,3.399801098932376142e+00,-2.769374687603542995e+00
4.415772110223770142e-02,3.783321380615234375e-02,-6.643229722976684570e-02,-2.202706784009933472e-02,3.457576036453247070e-02,1.206189393997192383e-02,-2.389298915863037109e+00,-2.195880889892578125e+00,3.393829107284545898e+00,-2.741970539093017578e+00,-2.400750953436918689e+00,-2.206136192522697215e+00,3.397347132126526059e+00,-2.753834324326089433e+00
4.458617419004440308e-02,3.763255476951599121e-02,-6.599590182304382324e-02,-2.211683988571166992e-02,3.451767563819885254e-02,1.219175755977630615e-02,-2.389763355255126953e+00,-2.202333211898803711e+00,3.391515254974365234e+00,-2.726049423217773438e+00,-2.400722912502484263e+00,-2.212768107674802476e+00,3.394627280384960866e+00,-2.738304391266258797e+00
4.500976949930191040e-02,3.743073344230651855e-02,-6.554964184761047363e-02,-2.220650017261505127e-02,3.446832299232482910e-02,1.231476664543151855e-02,-2.390257358551025391e+00,-2.208495378494262695e+00,3.388952493667602539e+00,-2.710169076919555664e+00,-2.400694625820007921e+00,-2.219087846823100563e+00,3.391646161495113443e+00,-2.722785952810195642e+00
4.542804509401321411e-02,3.722713887691497803e-02,-6.509366631507873535e-02,-2.229680866003036499e-02,3.442794084548950195e-02,1.243126392364501953e-02,-2.390774011611938477e+00,-2.214387893676757812e+00,3.386140108108520508e+00,-2.694324493408203125e+00,-2.400666068438170875e+00,-2.225098650974073777e+00,3.388408339102441325e+00,-2.707280055351533044e+00
4.584119468927383423e-02,3.702266514301300049e-02,-6.462864577770233154e-02,-2.238740772008895874e-02,3.439539670944213867e-02,1.254086196422576904e-02,-2.391329288482666016e+00,-2.219994544982910156e+00,3.383084774017333984e+00,-2.678521394729614258e+00,-2.400637215774748867e+00,-2.230803754255933580e+00,3.384918323362924752e+00,-2.691787727567141353e+00
4.624863713979721069e-02,3.681690245866775513e-02,-6.415475904941558838e-02,-2.247898280620574951e-02,3.437080979347229004e-02,1.264427602291107178e-02,-2.391911029815673828e+00,-2.225327491760253906e+00,3.379790544509887695e+00,-2.662750959396362305e+00,-2.400608043560817695e+00,-2.236206380859957488e+00,3.381180571595660656e+00,-2.676309980692895163e+00
4.665053635835647583e-02,3.661012649536132812e-02,-6.367273628711700439e-02,-2.257116138935089111e-02,3.435397148132324219e-02,1.274092495441436768e-02,-2.392528772354125977e+00,-2.230393171310424805e+00,3.376262664794921875e+00,-2.647036075592041016e+00,-2.400578527779647420e+00,-2.241309742013548600e+00,3.377199488935325622e+00,-2.660847808799423397e+00
4.704653471708297729e-02,3.640236705541610718e-02,-6.318268179893493652e-02,-2.266378700733184814e-02,3.434395790100097656e-02,1.283191144466400146e-02,-2.393151521682739258e+00,-2.235180616378784180e+00,3.372500658035278320e+00,-2.631347179412841797e+00,-2.400548644600343451e+00,-2.246117032985428530e+00,3.372979428984688610e+00,-2.645402189067870946e+00
4.743655771017074585e-02,3.619399666786193848e-02,-6.268540024757385254e-02,-2.275737375020980835e-02,3.434064984321594238e-02,1.291622221469879150e-02,-2.393815517425537109e+00,-2.239698171615600586e+00,3.368510961532592773e+00,-2.615712404251098633e+00,-2.400518391099341287e+00,-2.250632200011198680e+00,3.368524599890141857e+00,-2.629974056290684814e+00
4.782048612833023071e-02,3.598442673683166504e-02,-6.218142807483673096e-02,-2.285183221101760864e-02,3.434336185455322266e-02,1.299446821212768555e-02,-2.394490242004394531e+00,-2.243967533111572266e+00,3.364288330078125000e+00,-2.600112915039062500e+00,-2.400487791254263481e+00,-2.254860128106952022e+00,3.363839040747814924e+00,-2.614564296539547694e+00
4.819826036691665649e-02,3.577434271574020386e-02,-6.167121231555938721e-02,-2.294719964265823364e-02,3.435209393501281738e-02,1.306682825088500977e-02,-2.395190715789794922e+00,-2.247981548309326172e+00,3.359855890274047852e+00,-2.584567070007324219e+00,-2.400456786518398555e+00,-2.258802616742223712e+00,3.358927116907932220e+00,-2.599173882247983514e+00
4.856950789690017700e-02,3.556367754936218262e-02,-6.115454435348510742e-02,-2.304325997829437256e-02,3.436613082885742188e-02,1.313336193561553955e-02,-2.395896911621093750e+00,-2.251720190048217773e+00,3.355191230773925781e+00,-2.569051980972290039e+00,-2.400425359567063044e+00,-2.262462974763436829e+00,3.353792956115227764e+00,-2.583803718641323410e+00
4.893428832292556763e-02,3.535246849060058594e-02,-6.063234806060791016e-02,-2.314072847366333008e-02,3.438568115234375000e-02,1.319397985935211182e-02,-2.396634817123413086e+00,-2.255215644836425781e+00,3.350320577621459961e+00,-2.553593158721923828e+00,-2.400393493573818482e+00,-2.265844499518530508e+00,3.348440635320537595e+00,-2.568454694746173494e+00
4.929260164499282837e-02,3.514102846384048462e-02,-6.010493636131286621e-02,-2.323878556489944458e-02,3.440997004508972168e-02,1.324902474880218506e-02,-2.397381782531738281e+00,-2.258453845977783203e+00,3.345242023468017578e+00,-2.538182497024536133e+00,-2.400361172155022427e+00,-2.268950474719550581e+00,3.342874181229324115e+00,-2.553127683637816503e+00
4.964391142129898071e-02,3.492892533540725708e-02,-5.957213044166564941e-02,-2.333839982748031616e-02,3.443902730941772461e-02,1.329833269119262695e-02,-2.398144245147705078e+00,-2.261439085006713867e+00,3.339941024780273438e+00,-2.522808313369750977e+00,-2.400328379310365357e+00,-2.271784168330294396e+00,3.337097570850086292e+00,-2.537823542687613010e+00
