X0,X1,X2,X3,Y0,Y1,Y2,Y3,U0,U1,U2,U3
-4.470293223857879639e-02,-4.897922277450561523e-02,-2.441620081663131714e-02,-6.270446628332138062e-02,5.519469380378723145e-01,-4.595450162887573242e-01,-3.134238719940185547e-01,4.328266382217407227e-01,5.114917287688907077e-01,-4.817439992943224891e-01,-4.502062004181998645e-01,3.807155317729824517e-01
-4.502283781766891479e-02,-4.878042638301849365e-02,-2.462457679212093353e-02,-6.293224543333053589e-02,5.512496232986450195e-01,-4.646373987197875977e-01,-3.120502829551696777e-01,4.331232905387878418e-01,5.105590948474495461e-01,-4.880206361943272841e-01,-4.502723027457773419e-01,3.807396651775921126e-01
-4.533839970827102661e-02,-4.858218878507614136e-02,-2.483002282679080963e-02,-6.315741688013076782e-02,5.505496263504028320e-01,-4.696720838546752930e-01,-3.106859922409057617e-01,4.334127008914947510e-01,5.096303413298719498e-01,-4.942333859206047286e-01,-4.503376206077453481e-01,3.807635296100455036e-01
-4.564969986677169800e-02,-4.838456213474273682e-02,-2.503253519535064697e-02,-6.337995827198028564e-02,5.498471260070800781e-01,-4.746491909027099609e-01,-3.093312680721282959e-01,4.336951375007629395e-01,5.087054298636359828e-01,-5.003830371200028715e-01,-4.504021462967351397e-01,3.807871276823813211e-01
-4.595682024955749512e-02,-4.818756133317947388e-02,-2.523217350244522095e-02,-6.359994411468505859e-02,5.491424798965454102e-01,-4.795697927474975586e-01,-3.079860508441925049e-01,4.339708685874938965e-01,5.077843220934472601e-01,-5.064703783607529264e-01,-4.504658721053779735e-01,3.808104620066347090e-01
-4.625982791185379028e-02,-4.799120873212814331e-02,-2.542899921536445618e-02,-6.381735205650329590e-02,5.484355688095092773e-01,-4.844345450401306152e-01,-3.066501617431640625e-01,4.342398643493652344e-01,5.068669796613008982e-01,-5.124961981330720118e-01,-4.505287903263051619e-01,3.808335351948406444e-01
-4.655877500772476196e-02,-4.779543727636337280e-02,-2.562304772436618805e-02,-6.403227150440216064e-02,5.477263331413269043e-01,-4.892445206642150879e-01,-3.053232431411743164e-01,4.345021247863769531e-01,5.059533642065161541e-01,-5.184612848499267068e-01,-4.505908932521477950e-01,3.808563498590363250e-01
-4.685372859239578247e-02,-4.760033637285232544e-02,-2.581437118351459503e-02,-6.424470245838165283e-02,5.470153093338012695e-01,-4.940001368522644043e-01,-3.040056228637695312e-01,4.347579479217529297e-01,5.050434373657732845e-01,-5.243664268480188184e-01,-4.506521731755373517e-01,3.808789086112578381e-01
-4.714478552341461182e-02,-4.740585386753082275e-02,-2.600300312042236328e-02,-6.445467472076416016e-02,5.463020801544189453e-01,-4.987024664878845215e-01,-3.026969432830810547e-01,4.350073635578155518e-01,5.041371607731558457e-01,-5.302124123884404128e-01,-4.507126223891048666e-01,3.809012140635407717e-01
-4.743197560310363770e-02,-4.721203446388244629e-02,-2.618895098567008972e-02,-6.466223299503326416e-02,5.455872416496276855e-01,-5.033518075942993164e-01,-3.013975024223327637e-01,4.352508187294006348e-01,5.032345193482243850e-01,-5.359993967205272103e-01,-4.507722526173410516e-01,3.809232706723640893e-01
-4.771476984024047852e-02,-4.701923578977584839e-02,-2.637176774442195892e-02,-6.486684083938598633e-02,5.448712706565856934e-01,-5.079380273818969727e-01,-3.001097440719604492e-01,4.354877471923828125e-01,5.023359496007656633e-01,-5.417152612561493275e-01,-4.508314523993886547e-01,3.809451186608582285e-01
-4.799376428127288818e-02,-4.682713374495506287e-02,-2.655190229415893555e-02,-6.506903469562530518e-02,5.441537499427795410e-01,-5.124715566635131836e-01,-2.988314628601074219e-01,4.357190132141113281e-01,5.014410071253588841e-01,-5.473718293354602471e-01,-4.508898752278849287e-01,3.809667284826965816e-01
-4.826898127794265747e-02,-4.663576930761337280e-02,-2.672943100333213806e-02,-6.526878476142883301e-02,5.434347987174987793e-01,-5.169524550437927246e-01,-2.975622415542602539e-01,4.359442591667175293e-01,5.005496588316828976e-01,-5.529697452265118773e-01,-4.509475178053894973e-01,3.809881031685004582e-01
-4.854051023721694946e-02,-4.644513502717018127e-02,-2.690436132252216339e-02,-6.546613574028015137e-02,5.427144169807434082e-01,-5.213816165924072266e-01,-2.963023781776428223e-01,4.361637532711029053e-01,4.996618716270436744e-01,-5.585096531213650239e-01,-4.510043768344619286e-01,3.810092457488855056e-01
-4.880839586257934570e-02,-4.625523090362548828e-02,-2.707672677934169769e-02,-6.566113233566284180e-02,5.419928431510925293e-01,-5.257596969604492188e-01,-2.950516939163208008e-01,4.363778233528137207e-01,4.987776124164202685e-01,-5.639921971370710496e-01,-4.510604490176618464e-01,3.810301592544770855e-01
-4.907268285751342773e-02,-4.606608673930168152e-02,-2.724660374224185944e-02,-6.585376709699630737e-02,5.412700772285461426e-01,-5.300872325897216797e-01,-2.938099503517150879e-01,4.365861117839813232e-01,4.978968481024916848e-01,-5.694180213161668114e-01,-4.511157310575489299e-01,3.810508467158893464e-01
-4.933345317840576172e-02,-4.587767273187637329e-02,-2.741399407386779785e-02,-6.604412198066711426e-02,5.405462384223937988e-01,-5.343652963638305664e-01,-2.925773262977600098e-01,4.367891848087310791e-01,4.970195455856871170e-01,-5.747877696277653436e-01,-4.511702196566827472e-01,3.810713111637447081e-01
-4.959075152873992920e-02,-4.569003731012344360e-02,-2.757892571389675140e-02,-6.623214483261108398e-02,5.398213863372802734e-01,-5.385937094688415527e-01,-2.913536727428436279e-01,4.369869828224182129e-01,4.961456717642128700e-01,-5.801020859678310826e-01,-4.512239115176229776e-01,3.810915556286617600e-01
-4.984461516141891479e-02,-4.550317302346229553e-02,-2.774148248136043549e-02,-6.641792505979537964e-02,5.390956997871398926e-01,-5.427738428115844727e-01,-2.901389002799987793e-01,4.371794760227203369e-01,4.952751935340853895e-01,-5.853616141603815715e-01,-4.512768033429291337e-01,3.811115831412608679e-01
-5.009513348340988159e-02,-4.531703516840934753e-02,-2.790162153542041779e-02,-6.660147756338119507e-02,5.383689999580383301e-01,-5.469059944152832031e-01,-2.889329195022583008e-01,4.373671412467956543e-01,4.944080777891741163e-01,-5.905669979577066186e-01,-4.513288918351608947e-01,3.811313967321607876e-01
-5.034231394529342651e-02,-4.513169452548027039e-02,-2.805947326123714447e-02,-6.678280234336853027e-02,5.376417040824890137e-01,-5.509909391403198242e-01,-2.877355813980102539e-01,4.375494420528411865e-01,4.935442914212368470e-01,-5.957188810414617564e-01,-4.513801736968777178e-01,3.811509994319811634e-01
-5.058626830577850342e-02,-4.494710266590118408e-02,-2.821499668061733246e-02,-6.696192920207977295e-02,5.369134545326232910e-01,-5.550292134284973145e-01,-2.865468859672546387e-01,4.377270638942718506e-01,4.926838013199483224e-01,-6.008179070231599583e-01,-4.514306456306394488e-01,3.811703942713424165e-01
-5.082699656486511230e-02,-4.476332291960716248e-02,-2.836824953556060791e-02,-6.713891774415969849e-02,5.361849069595336914e-01,-5.590212345123291016e-01,-2.853670716285705566e-01,4.378999471664428711e-01,4.918265743729347550e-01,-6.058647194448825157e-01,-4.514803043390056003e-01,3.811895842808636359e-01
-5.106458812952041626e-02,-4.458026587963104248e-02,-2.851926535367965698e-02,-6.731377542018890381e-02,5.354554057121276855e-01,-5.629681348800659180e-01,-2.841955125331878662e-01,4.380680918693542480e-01,4.909725774658156849e-01,-6.108599617799900239e-01,-4.515291465245357405e-01,3.812085724911632445e-01
-5.129907280206680298e-02,-4.439800977706909180e-02,-2.866809815168380737e-02,-6.748651713132858276e-02,5.347256064414978027e-01,-5.668702721595764160e-01,-2.830324172973632812e-01,4.382315874099731445e-01,4.901217774822212991e-01,-6.158042774338868819e-01,-4.515771688897896041e-01,3.812273619328618302e-01
-5.153050273656845093e-02,-4.421651735901832581e-02,-2.881473116576671600e-02,-6.765718758106231689e-02,5.339952707290649414e-01,-5.707280039787292480e-01,-2.818777561187744141e-01,4.383907318115234375e-01,4.892741413038380616e-01,-6.206983097444052078e-01,-4.516243681373265373e-01,3.812459556365793145e-01
-5.175874382257461548e-02,-4.403593763709068298e-02,-2.895908989012241364e-02,-6.782560795545578003e-02,5.332648158073425293e-01,-5.745387077331542969e-01,-2.807322144508361816e-01,4.385451376438140869e-01,4.884298277333579130e-01,-6.255380292761857364e-01,-4.516708652368222610e-01,3.812643629769510989e-01
-5.198388546705245972e-02,-4.385621100664138794e-02,-2.910114638507366180e-02,-6.799188256263732910e-02,5.325341820716857910e-01,-5.783033967018127441e-01,-2.795959115028381348e-01,4.386956691741943359e-01,4.875887623150351180e-01,-6.303250855998768776e-01,-4.517166301267591111e-01,3.812825856182512907e-01
-5.220606178045272827e-02,-4.367731884121894836e-02,-2.924110181629657745e-02,-6.815608590841293335e-02,5.318033695220947266e-01,-5.820246934890747070e-01,-2.784679532051086426e-01,4.388417601585388184e-01,4.867508316979896610e-01,-6.350620751350705140e-01,-4.517616075633781869e-01,3.813006239391661389e-01
-5.242528766393661499e-02,-4.349925369024276733e-02,-2.937895990908145905e-02,-6.831823289394378662e-02,5.310725569725036621e-01,-5.857025980949401855e-01,-2.773483991622924805e-01,4.389835000038146973e-01,4.859160092798122110e-01,-6.397494821418987510e-01,-4.518057984725442067e-01,3.813184811859192114e-01
-5.264165252447128296e-02,-4.332203418016433716e-02,-2.951471693813800812e-02,-6.847833842039108276e-02,5.303415656089782715e-01,-5.893377661705017090e-01,-2.762373387813568115e-01,4.391213655471801758e-01,4.850842687003049658e-01,-6.443877848766218497e-01,-4.518492039380557213e-01,3.813361606127996239e-01
-5.285516381263732910e-02,-4.314563423395156860e-02,-2.964842878282070160e-02,-6.863646954298019409e-02,5.296107530593872070e-01,-5.929309129714965820e-01,-2.751346230506896973e-01,4.392551779747009277e-01,4.842555838414992486e-01,-6.489774555919013421e-01,-4.518918252016446147e-01,3.813536654821580996e-01
-5.306587368249893188e-02,-4.297006130218505859e-02,-2.978009171783924103e-02,-6.879257410764694214e-02,5.288797020912170410e-01,-5.964819788932800293e-01,-2.740401029586791992e-01,4.393850564956665039e-01,4.834299288277091322e-01,-6.535189605374570609e-01,-4.519336636629764925e-01,3.813709990644073566e-01
-5.327381193637847900e-02,-4.279531911015510559e-02,-2.990975230932235718e-02,-6.894673407077789307e-02,5.281488299369812012e-01,-5.999919176101684570e-01,-2.729538381099700928e-01,4.395112097263336182e-01,4.826072780255299954e-01,-6.580127599605576361e-01,-4.519747208796501825e-01,3.813881646380259949e-01
-5.347902327775955200e-02,-4.262142628431320190e-02,-3.003743849694728851e-02,-6.909896433353424072e-02,5.274182558059692383e-01,-6.034610271453857422e-01,-2.718758583068847656e-01,4.396336078643798828e-01,4.817876060439104102e-01,-6.624593081066234568e-01,-4.520149985671986781e-01,3.814051654895516674e-01
-5.368155986070632935e-02,-4.244838654994964600e-02,-3.016316331923007965e-02,-6.924921274185180664e-02,5.266877412796020508e-01,-6.068896055221557617e-01,-2.708059549331665039e-01,4.397522211074829102e-01,4.809708877341407063e-01,-6.668590532196627674e-01,-4.520544985990880282e-01,3.814220049135866875e-01
-5.388143658638000488e-02,-4.227621108293533325e-02,-3.028695844113826752e-02,-6.939757615327835083e-02,5.259577631950378418e-01,-6.102781295776367188e-01,-2.697443068027496338e-01,4.398673772811889648e-01,4.801570981899209167e-01,-6.712124375428738521e-01,-4.520932230067180035e-01,3.814386862127949751e-01
-5.407871305942535400e-02,-4.210482910275459290e-02,-3.040882013738155365e-02,-6.954403221607208252e-02,5.252276659011840820e-01,-6.136271953582763672e-01,-2.686904966831207275e-01,4.399788975715637207e-01,4.793462127473564482e-01,-6.755198973190824629e-01,-4.521311739794219853e-01,3.814552126979033897e-01
-5.427338927984237671e-02,-4.193433746695518494e-02,-3.052883036434650421e-02,-6.968862563371658325e-02,5.244982838630676270e-01,-6.169371604919433594e-01,-2.676447629928588867e-01,4.400869011878967285e-01,4.785382069850146469e-01,-6.797818627910685585e-01,-4.521683538644669098e-01,3.814715876877041167e-01
-5.446556210517883301e-02,-4.176466912031173706e-02,-3.064694255590438843e-02,-6.983134150505065918e-02,5.237690806388854980e-01,-6.202085018157958984e-01,-2.666069865226745605e-01,4.401916861534118652e-01,4.777330567239364556e-01,-6.839987582024975588e-01,-4.522047651670532686e-01,3.814878145090460082e-01
-5.465520173311233521e-02,-4.159587249159812927e-02,-3.076321445405483246e-02,-6.997222453355789185e-02,5.230404138565063477e-01,-6.234412789344787598e-01,-2.655771970748901367e-01,4.402931034564971924e-01,4.769307380276776032e-01,-6.881710017980283700e-01,-4.522404105503152194e-01,3.815038964968490709e-01
-5.484237521886825562e-02,-4.142794013023376465e-02,-3.087768703699111938e-02,-7.011128216981887817e-02,5.223124027252197266e-01,-6.266363859176635742e-01,-2.645552754402160645e-01,4.403912127017974854e-01,4.761312272023187075e-01,-6.922990058237511457e-01,-4.522752928353202528e-01,3.815198369940898671e-01
-5.502710491418838501e-02,-4.126084968447685242e-02,-3.099034726619720459e-02,-7.024850696325302124e-02,5.215847492218017578e-01,-6.297937631607055664e-01,-2.635410726070404053e-01,4.404859840869903564e-01,4.753345108580495082e-01,-6.963830754049273875e-01,-4.523094123292635826e-01,3.815356365763834523e-01
-5.520944297313690186e-02,-4.109463468194007874e-02,-3.110121376812458038e-02,-7.038396596908569336e-02,5.208578705787658691e-01,-6.329140663146972656e-01,-2.625349164009094238e-01,4.405779838562011719e-01,4.745405867022793878e-01,-7.004234006311055305e-01,-4.523427666150613979e-01,3.815512928334152121e-01
-5.538938194513320923e-02,-4.092926532030105591e-02,-3.121029771864414215e-02,-7.051759213209152222e-02,5.201313495635986328e-01,-6.359971761703491211e-01,-2.615363001823425293e-01,4.406666755676269531e-01,4.737494095805618866e-01,-7.044205988113312333e-01,-4.523753648797879112e-01,3.815668152530739543e-01
-5.556698143482208252e-02,-4.076477140188217163e-02,-3.131766617298126221e-02,-7.064950466156005859e-02,5.194057822227478027e-01,-6.390441656112670898e-01,-2.605455815792083740e-01,4.407525062561035156e-01,4.729609576016217676e-01,-7.083750498691171460e-01,-4.524072103553551383e-01,3.815822069811323769e-01
-5.574227869510650635e-02,-4.060111939907073975e-02,-3.142330050468444824e-02,-7.077965140342712402e-02,5.186806917190551758e-01,-6.420551538467407227e-01,-2.595623731613159180e-01,4.408353865146636963e-01,4.721752091484459068e-01,-7.122871274178944612e-01,-4.524383064232281315e-01,3.815974711627180271e-01
-5.591528117656707764e-02,-4.043836891651153564e-02,-3.152725100517272949e-02,-7.090806216001510620e-02,5.179566144943237305e-01,-6.450303196907043457e-01,-2.585869431495666504e-01,4.409152567386627197e-01,4.713921428783248158e-01,-7.161571987610677592e-01,-4.524686566144247024e-01,3.816126109423191304e-01
-5.608604848384857178e-02,-4.027646407485008240e-02,-3.162949159741401672e-02,-7.103475183248519897e-02,5.172331333160400391e-01,-6.479701399803161621e-01,-2.576190829277038574e-01,4.409924149513244629e-01,4.706117377228670740e-01,-7.199856248932161584e-01,-4.524982646095158101e-01,3.816276294637811484e-01
-5.625459551811218262e-02,-4.011544212698936462e-02,-3.173010051250457764e-02,-7.115973532199859619e-02,5.165106058120727539e-01,-6.508751511573791504e-01,-2.566586732864379883e-01,4.410667121410369873e-01,4.698339728880351895e-01,-7.237727604998763775e-01,-4.525271342386249507e-01,3.816425298703036151e-01
-5.642092972993850708e-02,-3.995526582002639771e-02,-3.182900696992874146e-02,-7.128304988145828247e-02,5.157889127731323242e-01,-6.537451744079589844e-01,-2.557060122489929199e-01,4.411385655403137207e-01,4.690588278541574230e-01,-7.275189539587990639e-01,-4.525552694814287125e-01,3.816573153044439115e-01
-5.658511817455291748e-02,-3.979597613215446472e-02,-3.192632645368576050e-02,-7.140467315912246704e-02,5.150681138038635254e-01,-6.565811634063720703e-01,-2.547606825828552246e-01,4.412075877189636230e-01,4.682862823759741389e-01,-7.312245473398399920e-01,-4.525826744671565538e-01,3.816719889081174877e-01
-5.674716085195541382e-02,-3.963755071163177490e-02,-3.202200680971145630e-02,-7.152462750673294067e-02,5.143482685089111328e-01,-6.593829393386840820e-01,-2.538228332996368408e-01,4.412741661071777344e-01,4.675163164826383055e-01,-7.348898764060530775e-01,-4.526093534745906921e-01,3.816865538225960308e-01
-5.690709501504898071e-02,-3.948000445961952209e-02,-3.211611509323120117e-02,-7.164294272661209106e-02,5.136293768882751465e-01,-6.621512174606323242e-01,-2.528923153877258301e-01,4.413380622863769531e-01,4.667489104777626241e-01,-7.385152706136908218e-01,-4.526353109320663815e-01,3.817010131885079094e-01
-5.706496536731719971e-02,-3.932333737611770630e-02,-3.220863640308380127e-02,-7.175962626934051514e-02,5.129115581512451172e-01,-6.648862361907958984e-01,-2.519693076610565186e-01,4.413995742797851562e-01,4.659840449394221928e-01,-7.421010531130241006e-01,-4.526605514174718570e-01,3.817153701458397830e-01
