X0,X1,X2,X3,Y0,Y1,Y2,Y3,U0,U1,U2,U3
1.077605411410331726e-02,-1.832450553774833679e-02,3.714177757501602173e-03,-1.406207680702209473e-02,6.202443838119506836e-01,2.889323234558105469e-01,-4.473228156566619873e-01,3.649977147579193115e-01,6.022881578502351507e-01,3.045324842098553475e-01,-4.432898133505659422e-01,3.777136876531063669e-01
1.024252548813819885e-02,-1.846328750252723694e-02,3.472909331321716309e-03,-1.423641666769981384e-02,6.193236708641052246e-01,2.738924622535705566e-01,-4.479762315750122070e-01,3.655164241790771484e-01,6.009063882286547198e-01,2.900997036963573472e-01,-4.433787774268156956e-01,3.777656132973625236e-01
9.716205298900604248e-03,-1.859943568706512451e-02,3.234598785638809204e-03,-1.440774276852607727e-02,6.183953285217285156e-01,2.590453326702117920e-01,-4.486005902290344238e-01,3.660088777542114258e-01,5.995323074022234078e-01,2.758198613909728092e-01,-4.434682399757342020e-01,3.778171817173392455e-01
9.196963161230087280e-03,-1.873299852013587952e-02,2.999212592840194702e-03,-1.457610726356506348e-02,6.174591779708862305e-01,2.443879842758178711e-01,-4.491965770721435547e-01,3.664759993553161621e-01,5.981658419792061920e-01,2.616908753173936009e-01,-4.435581937960116350e-01,3.778683899399706836e-01
8.684653788805007935e-03,-1.886404678225517273e-02,2.766709774732589722e-03,-1.474154368042945862e-02,6.165152788162231445e-01,2.299171686172485352e-01,-4.497652947902679443e-01,3.669180572032928467e-01,5.968069185609650162e-01,2.477106635618005759e-01,-4.436486316863380019e-01,3.779192349921925431e-01
8.179154247045516968e-03,-1.899262890219688416e-02,2.537060528993606567e-03,-1.490414887666702271e-02,6.155643463134765625e-01,2.156298160552978516e-01,-4.503075480461120605e-01,3.673367500305175781e-01,5.954554637420040875e-01,2.338771442724802974e-01,-4.437395464454259586e-01,3.779697139009409179e-01
7.680393755435943604e-03,-1.911878585815429688e-02,2.310175448656082153e-03,-1.506394520401954651e-02,6.146069169044494629e-01,2.015231251716613770e-01,-4.508232772350311279e-01,3.677311539649963379e-01,5.941114041099939680e-01,2.201882356597704427e-01,-4.438309308719656787e-01,3.780198236931499589e-01
7.188193500041961670e-03,-1.924256980419158936e-02,2.086039632558822632e-03,-1.522099599242210388e-02,6.136425137519836426e-01,1.875934600830078125e-01,-4.513136148452758789e-01,3.681026995182037354e-01,5.927746662458351912e-01,2.066418559959504186e-01,-4.439227777646698181e-01,3.780695613957558709e-01
6.702579557895660400e-03,-1.936399936676025391e-02,1.864720135927200317e-03,-1.537533849477767944e-02,6.126719117164611816e-01,1.738425195217132568e-01,-4.517798125743865967e-01,3.684530556201934814e-01,5.914453256721586838e-01,1.932410432904419217e-01,-4.440147904942168267e-01,3.781189367925653633e-01
6.223395466804504395e-03,-1.948313415050506592e-02,1.646094024181365967e-03,-1.552701368927955627e-02,6.116951704025268555e-01,1.602653115987777710e-01,-4.522216916084289551e-01,3.687814772129058838e-01,5.901232231345283630e-01,1.799807660633297168e-01,-4.441071286283539976e-01,3.781679395599755189e-01
5.750492215156555176e-03,-1.960003376007080078e-02,1.430112868547439575e-03,-1.567609608173370361e-02,6.107128858566284180e-01,1.468579918146133423e-01,-4.526401758193969727e-01,3.690888881683349609e-01,5.888082888654966318e-01,1.668590689793857662e-01,-4.441997778337365421e-01,3.782165670392780288e-01
5.283776670694351196e-03,-1.971473172307014465e-02,1.216761767864227295e-03,-1.582261174917221069e-02,6.097245812416076660e-01,1.336186826229095459e-01,-4.530359208583831787e-01,3.693758547306060791e-01,5.875004570148147920e-01,1.538741316346043109e-01,-4.442927161528243407e-01,3.782648169078020595e-01
4.823163151741027832e-03,-1.982728391885757446e-02,1.005973666906356812e-03,-1.596662774682044983e-02,6.087314486503601074e-01,1.205445677042007446e-01,-4.534093141555786133e-01,3.696427345275878906e-01,5.861996617258831144e-01,1.410241336926616462e-01,-4.443859216280884872e-01,3.783126868428856593e-01
4.368506371974945068e-03,-1.993774622678756714e-02,7.977336645126342773e-04,-1.610819250345230103e-02,6.077333092689514160e-01,1.076325848698616028e-01,-4.537615180015563965e-01,3.698905408382415771e-01,5.849058371357838126e-01,1.283072548851897365e-01,-4.444793723019889176e-01,3.783601745218579948e-01
3.919728100299835205e-03,-2.004612982273101807e-02,5.919784307479858398e-04,-1.624733209609985352e-02,6.067301034927368164e-01,9.488015621900558472e-02,-4.540922343730926514e-01,3.701190054416656494e-01,5.836189173753346671e-01,1.157216750107919329e-01,-4.445730462169967812e-01,3.784072776220557266e-01
3.476694226264953613e-03,-2.015250176191329956e-02,3.887005150318145752e-04,-1.638411730527877808e-02,6.057219505310058594e-01,8.228461444377899170e-02,-4.544028639793395996e-01,3.703294992446899414e-01,5.823388365691342106e-01,1.032655739350977347e-01,-4.446669214155832828e-01,3.784539938208088539e-01
3.039509057998657227e-03,-2.025683596730232239e-02,1.879259943962097168e-04,-1.651854068040847778e-02,6.047098040580749512e-01,6.984843313694000244e-02,-4.546931385993957520e-01,3.705222010612487793e-01,5.810656466808090670e-01,9.094199086776756646e-02,-4.447609367950398074e-01,3.785003426946961791e-01
2.607993781566619873e-03,-2.035922184586524963e-02,-1.040473580360412598e-05,-1.665064692497253418e-02,6.036936640739440918e-01,5.756743997335433960e-02,-4.549642801284790039e-01,3.706974685192108154e-01,5.797992453010263336e-01,7.874760014214378379e-02,-4.448550825290642496e-01,3.785463151344025667e-01
2.182003110647201538e-03,-2.045968174934387207e-02,-2.063326537609100342e-04,-1.678049191832542419e-02,6.026729941368103027e-01,4.543790966272354126e-02,-4.552165865898132324e-01,3.708559870719909668e-01,5.785395441496490321e-01,6.667965890739520340e-02,-4.449493440960879398e-01,3.785919046572924218e-01
1.761451363563537598e-03,-2.055825293064117432e-02,-3.999061882495880127e-04,-1.690813899040222168e-02,6.016484498977661133e-01,3.345729410648345947e-02,-4.554503560066223145e-01,3.709981739521026611e-01,5.772864832385351530e-01,5.473659122385288178e-02,-4.450436975747191215e-01,3.786371100393708389e-01
1.346286386251449585e-03,-2.065499871969223022e-02,-5.911588668823242188e-04,-1.703360676765441895e-02,6.006207466125488281e-01,2.162420004606246948e-02,-4.556664824485778809e-01,3.711243867874145508e-01,5.760400025735347151e-01,4.291682123347115990e-02,-4.451381190435327873e-01,3.786819300566388047e-01
9.363926947116851807e-04,-2.074994519352912903e-02,-7.801093161106109619e-04,-1.715695858001708984e-02,5.995899438858032227e-01,9.935960173606872559e-03,-4.558655619621276855e-01,3.712355494499206543e-01,5.748000421545258476e-01,3.121877315895297059e-02,-4.452325845811131444e-01,3.787263634850945859e-01
5.316659808158874512e-04,-2.084310352802276611e-02,-9.668245911598205566e-04,-1.727820560336112976e-02,5.985552668571472168e-01,-1.610584557056427002e-03,-4.560471177101135254e-01,3.713310360908508301e-01,5.735665419754789607e-01,1.964087130342183699e-02,-4.453270702660444558e-01,3.787704091007422780e-01
1.320280134677886963e-04,-2.093453705310821533e-02,-1.151278614997863770e-03,-1.739740744233131409e-02,5.975174903869628906e-01,-1.301640272140502930e-02,-4.562127888202667236e-01,3.714125752449035645e-01,5.723394420245064840e-01,8.181540049491977523e-03,-4.454215521769108177e-01,3.788140656795823125e-01
-2.624467015266418457e-04,-2.102422714233398438e-02,-1.333471387624740601e-03,-1.751454547047615051e-02,5.964770317077636719e-01,-2.427990734577178955e-02,-4.563622772693634033e-01,3.714797496795654297e-01,5.711188047705657578e-01,-3.155757774396338641e-03,-4.455160273047849562e-01,3.788573585395421106e-01
-6.518103182315826416e-04,-2.111221104860305786e-02,-1.513380557298660278e-03,-1.762964203953742981e-02,5.954339504241943359e-01,-3.540153056383132935e-02,-4.564965367317199707e-01,3.715334832668304443e-01,5.699045941843917662e-01,-1.437161019915290938e-02,-4.456104758252791287e-01,3.789002916565343271e-01
-1.036208122968673706e-03,-2.119853720068931580e-02,-1.691106706857681274e-03,-1.774276420474052429e-02,5.943886041641235352e-01,-4.638602584600448608e-02,-4.566156566143035889e-01,3.715737462043762207e-01,5.686966862181765947e-01,-2.547022559841293984e-02,-4.457048628872215534e-01,3.789428499346180756e-01
-1.415789127349853516e-03,-2.128323167562484741e-02,-1.866668462753295898e-03,-1.785395666956901550e-02,5.933403968811035156e-01,-5.723664537072181702e-02,-4.567201733589172363e-01,3.716013133525848389e-01,5.674950292702640731e-01,-3.645283208517396262e-02,-4.457991660092850417e-01,3.789850339775395205e-01
-1.790549606084823608e-03,-2.136632055044174194e-02,-2.040080726146697998e-03,-1.796324551105499268e-02,5.922900438308715820e-01,-6.795352697372436523e-02,-4.568104445934295654e-01,3.716165423393249512e-01,5.662995717332575119e-01,-4.732065766834102349e-02,-4.458933627101422936e-01,3.790268443890488226e-01
-2.160597592592239380e-03,-2.144785970449447632e-02,-2.211384475231170654e-03,-1.807066798210144043e-02,5.912379026412963867e-01,-7.853935658931732178e-02,-4.568871855735778809e-01,3.716197609901428223e-01,5.651102619940721050e-01,-5.807493025376493645e-02,-4.459874305084662871e-01,3.790682817728915910e-01
-2.525992691516876221e-03,-2.152786031365394592e-02,-2.380602061748504639e-03,-1.817625015974044800e-02,5.901839733123779297e-01,-8.899573981761932373e-02,-4.569505453109741211e-01,3.716112375259399414e-01,5.639270484340044298e-01,-6.871687764478937033e-02,-4.460813469229294448e-01,3.791093467328174871e-01
-2.886816859245300293e-03,-2.160633355379104614e-02,-2.547748386859893799e-03,-1.828002557158470154e-02,5.891276597976684570e-01,-9.932455420494079590e-02,-4.570007324218750000e-01,3.715913891792297363e-01,5.627498794287921768e-01,-7.924772754350756232e-02,-4.461750894722047445e-01,3.791500398725726195e-01
-3.243163228034973145e-03,-2.168334648013114929e-02,-2.712853252887725830e-03,-1.838203519582748413e-02,5.880697965621948242e-01,-1.095279604196548462e-01,-4.570388197898864746e-01,3.715609312057495117e-01,5.615787033486728808e-01,-8.966870755152876737e-02,-4.462686356749649974e-01,3.791903617959056505e-01
-3.595057874917984009e-03,-2.175890281796455383e-02,-2.875965088605880737e-03,-1.848230883479118347e-02,5.870106220245361328e-01,-1.196075156331062317e-01,-4.570643603801727295e-01,3.715196847915649414e-01,5.604134685584526432e-01,-9.998104517107042621e-02,-4.463619630498826263e-01,3.792303131065631883e-01
-3.942560404539108276e-03,-2.183303982019424438e-02,-3.037061542272567749e-03,-1.858086511492729187e-02,5.859502553939819336e-01,-1.295637339353561401e-01,-4.570785164833068848e-01,3.714684844017028809e-01,5.592541234175560927e-01,-1.101859678055606973e-01,-4.464550491156307199e-01,3.792698944082938395e-01
-4.285804927349090576e-03,-2.190577238798141479e-02,-3.196209669113159180e-03,-1.867775991559028625e-02,5.848882198333740234e-01,-1.394006311893463135e-01,-4.570810198783874512e-01,3.714075684547424316e-01,5.581006162800959958e-01,-1.202847027608947988e-01,-4.465478713908820341e-01,3.793091063048442679e-01
-4.624798893928527832e-03,-2.197713777422904968e-02,-3.353416919708251953e-03,-1.877298951148986816e-02,5.838252305984497070e-01,-1.491182744503021240e-01,-4.570724368095397949e-01,3.713368475437164307e-01,5.569528954949251043e-01,-1.302784772461471618e-01,-4.466404073943090469e-01,3.793479493999621366e-01
-4.959627985954284668e-03,-2.204715833067893982e-02,-3.508724272251129150e-03,-1.886661723256111145e-02,5.827614068984985352e-01,-1.587192118167877197e-01,-4.570530951023101807e-01,3.712570071220397949e-01,5.558109094057107624e-01,-1.401685183747181096e-01,-4.467326346445847363e-01,3.793864242973965517e-01
-5.290370434522628784e-03,-2.211585640907287598e-02,-3.662116825580596924e-03,-1.895865425467491150e-02,5.816963315010070801e-01,-1.682045310735702515e-01,-4.570235013961791992e-01,3.711686730384826660e-01,5.546746063509822022e-01,-1.499560531648807538e-01,-4.468245306603817468e-01,3.794245316008946767e-01
-5.617070943117141724e-03,-2.218326553702354431e-02,-3.813661634922027588e-03,-1.904914528131484985e-02,5.806308984756469727e-01,-1.775764524936676025e-01,-4.569838345050811768e-01,3.710717558860778809e-01,5.535439346641937153e-01,-1.596423085409849896e-01,-4.469160729603729454e-01,3.794622719142026201e-01
-5.939811468124389648e-03,-2.224940061569213867e-02,-3.963362425565719604e-03,-1.913809403777122498e-02,5.795643925666809082e-01,-1.868364810943603516e-01,-4.569342434406280518e-01,3.709664344787597656e-01,5.524188609004742068e-01,-1.692280637399180276e-01,-4.470072701557243344e-01,3.794996480095568780e-01
-6.258565932512283325e-03,-2.231428027153015137e-02,-4.111204296350479126e-03,-1.922550052404403687e-02,5.784972906112670898e-01,-1.959836035966873169e-01,-4.568752944469451904e-01,3.708529472351074219e-01,5.512993988292738123e-01,-1.787129382867046201e-01,-4.470982114082904801e-01,3.795366682770580091e-01
-6.573449820280075073e-03,-2.237793430685997009e-02,-4.257265478372573853e-03,-1.931144297122955322e-02,5.774301290512084961e-01,-2.050218582153320312e-01,-4.568070769309997559e-01,3.707317709922790527e-01,5.501854327622058838e-01,-1.880997306008611036e-01,-4.471887650490841137e-01,3.795733257053575671e-01
-6.884563714265823364e-03,-2.244038879871368408e-02,-4.401538521051406860e-03,-1.939591765403747559e-02,5.763621330261230469e-01,-2.139527797698974609e-01,-4.567300975322723389e-01,3.706031441688537598e-01,5.490769123368485216e-01,-1.973896347038856525e-01,-4.472789108552425175e-01,3.796096210557152184e-01
-7.191926240921020508e-03,-2.250167727470397949e-02,-4.544053226709365845e-03,-1.947898417711257935e-02,5.752943754196166992e-01,-2.227774262428283691e-01,-4.566448628902435303e-01,3.704678416252136230e-01,5.479737871859893250e-01,-2.065838445259768619e-01,-4.473686286039033067e-01,3.796455550893915176e-01
-7.495637983083724976e-03,-2.256179600954055786e-02,-4.684854298830032349e-03,-1.956066116690635681e-02,5.742260217666625977e-01,-2.314986288547515869e-01,-4.565509557723999023e-01,3.703255653381347656e-01,5.468760069377091027e-01,-2.156835539068535090e-01,-4.474578980722037080e-01,3.796811285676467418e-01
-7.795732468366622925e-03,-2.262079343199729919e-02,-4.823938012123107910e-03,-1.964095607399940491e-02,5.731576085090637207e-01,-2.401167750358581543e-01,-4.564493000507354736e-01,3.701767027378082275e-01,5.457835212154038551e-01,-2.246899565965741474e-01,-4.475466990372812259e-01,3.797163422517414455e-01
-8.092280477285385132e-03,-2.267868816852569580e-02,-4.961352795362472534e-03,-1.971992105245590210e-02,5.720894336700439453e-01,-2.486341893672943115e-01,-4.563399255275726318e-01,3.700217008590698242e-01,5.446962796378700400e-01,-2.336042462565223188e-01,-4.476350112762733091e-01,3.797511969029363499e-01
-8.385334163904190063e-03,-2.273548394441604614e-02,-5.097098648548126221e-03,-1.979755982756614685e-02,5.710209608078002930e-01,-2.570519149303436279e-01,-4.562230706214904785e-01,3.698606193065643311e-01,5.436142318193531997e-01,-2.424276164602252870e-01,-4.477228145663174064e-01,3.797856932824905662e-01
-8.674964308738708496e-03,-2.279122173786163330e-02,-5.231205374002456665e-03,-1.987392082810401917e-02,5.699527859687805176e-01,-2.653718590736389160e-01,-4.560991525650024414e-01,3.696941137313842773e-01,5.425373273696115772e-01,-2.511612606943389170e-01,-4.478100886845508000e-01,3.798198321516637055e-01
-8.961223065853118896e-03,-2.284590899944305420e-02,-5.363717675209045410e-03,-1.994900405406951904e-02,5.688846111297607422e-01,-2.735958099365234375e-01,-4.559679627418518066e-01,3.695215582847595215e-01,5.414655158939685187e-01,-2.598063723595221974e-01,-4.478968134081109942e-01,3.798536142717164332e-01
-9.244166314601898193e-03,-2.289957553148269653e-02,-5.494631826877593994e-03,-2.002286911010742188e-02,5.678170323371887207e-01,-2.817249298095703125e-01,-4.558303654193878174e-01,3.693442344665527344e-01,5.403987469933700938e-01,-2.683641447713121519e-01,-4.479829685141354934e-01,3.798870404039094706e-01
-9.523872286081314087e-03,-2.295224368572235107e-02,-5.623973906040191650e-03,-2.009550482034683228e-02,5.667493343353271484e-01,-2.897609472274780273e-01,-4.556863605976104736e-01,3.691617846488952637e-01,5.393369702644490449e-01,-2.768357711608336880e-01,-4.480685337797616352e-01,3.799201113095008187e-01
-9.800337255001068115e-03,-2.300392463803291321e-02,-5.751777440309524536e-03,-2.016694843769073486e-02,5.656824111938476562e-01,-2.977046072483062744e-01,-4.555359482765197754e-01,3.689743578433990479e-01,5.382801352995697508e-01,-2.852224446761134069e-01,-4.481534889821268686e-01,3.799528277497548068e-01
