X0,X1,X2,X3,Y0,Y1,Y2,Y3,U0,U1,U2,U3
-1.140017881989479065e-01,-8.621928282082080841e-03,-2.878883108496665955e-02,1.094680130481719971e-01,4.053202569484710693e-01,-6.369091868400573730e-01,-1.885518133640289307e-01,2.613251209259033203e-01,3.905604700063486923e-01,-9.652618231858979270e-01,-4.517718003436271279e-01,3.833184047910087044e-01
-1.140761822462081909e-01,-8.526774123311042786e-03,-2.880884706974029541e-02,1.094866842031478882e-01,4.049888849258422852e-01,-6.374770998954772949e-01,-1.882607638835906982e-01,2.611755132675170898e-01,3.899840034656756327e-01,-9.660388739078317188e-01,-4.517409770106116662e-01,3.833363738947152544e-01
-1.141491755843162537e-01,-8.432136848568916321e-03,-2.882813662290573120e-02,1.095045879483222961e-01,4.046571254730224609e-01,-6.380348205566406250e-01,-1.879717409610748291e-01,2.610264122486114502e-01,3.894085080330241255e-01,-9.668021816193590467e-01,-4.517099162859517514e-01,3.833544677488404662e-01
-1.142208650708198547e-01,-8.338012732565402985e-03,-2.884657680988311768e-02,1.095218062400817871e-01,4.043253660202026367e-01,-6.385823488235473633e-01,-1.876851916313171387e-01,2.608784139156341553e-01,3.888339763492600354e-01,-9.675518586261053766e-01,-4.516786220177090860e-01,3.833726872262511742e-01
-1.142911463975906372e-01,-8.244330063462257385e-03,-2.886424958705902100e-02,1.095383316278457642e-01,4.039931297302246094e-01,-6.391196250915527344e-01,-1.874009072780609131e-01,2.607311308383941650e-01,3.882604011515283227e-01,-9.682880155563474700e-01,-4.516470980446323780e-01,3.833910331813737971e-01
-1.143601089715957642e-01,-8.151207119226455688e-03,-2.888109534978866577e-02,1.095541194081306458e-01,4.036610126495361328e-01,-6.396466493606567383e-01,-1.871188879013061523e-01,2.605848610401153564e-01,3.876877752732590388e-01,-9.690107613616146809e-01,-4.516153481961574512e-01,3.834095064501854555e-01
-1.144277676939964294e-01,-8.058503270149230957e-03,-2.889721095561981201e-02,1.095692887902259827e-01,4.033285379409790039e-01,-6.401640176773071289e-01,-1.868392527103424072e-01,2.604393064975738525e-01,3.871160916441497846e-01,-9.697202033167429125e-01,-4.515833762924070793e-01,3.834281078502266848e-01
-1.144940778613090515e-01,-7.966348901391029358e-03,-2.891249954700469971e-02,1.095837131142616272e-01,4.029960334300994873e-01,-6.406710743904113770e-01,-1.865618824958801270e-01,2.602948248386383057e-01,3.865453432901921338e-01,-9.704164470200943304e-01,-4.515511861441907637e-01,3.834468381805899440e-01
-1.145591139793395996e-01,-7.874659262597560883e-03,-2.892708033323287964e-02,1.095974743366241455e-01,4.026632308959960938e-01,-6.411686539649963379e-01,-1.862866282463073730e-01,2.601509988307952881e-01,3.859755233336561453e-01,-9.710995963937204545e-01,-4.515187815530051219e-01,3.834656982219215027e-01
-1.146228760480880737e-01,-7.783439010381698608e-03,-2.894088625907897949e-02,1.096105948090553284e-01,4.023303985595703125e-01,-6.416563987731933594e-01,-1.860136389732360840e-01,2.600080966949462891e-01,3.854066249931046295e-01,-9.717697536839091654e-01,-4.514861663110337764e-01,3.834846887364291024e-01
-1.146854832768440247e-01,-7.692642509937286377e-03,-2.895397320389747620e-02,1.096230819821357727e-01,4.019972681999206543e-01,-6.421353816986083984e-01,-1.857426464557647705e-01,2.598659992218017578e-01,3.848385678627059825e-01,-9.724284234530365945e-01,-4.514533143906306334e-01,3.835038177544005666e-01
-1.147469431161880493e-01,-7.602278608828783035e-03,-2.896644920110702515e-02,1.096349954605102539e-01,4.016641378402709961e-01,-6.426060199737548828e-01,-1.854735910892486572e-01,2.597244977951049805e-01,3.842713435532150168e-01,-9.730757387956102678e-01,-4.514202288377643923e-01,3.835230861789964418e-01
-1.148071512579917908e-01,-7.512362673878669739e-03,-2.897817641496658325e-02,1.096462607383728027e-01,4.013307392597198486e-01,-6.430671215057373047e-01,-1.852066814899444580e-01,2.595838308334350586e-01,3.837050031239979120e-01,-9.737107008248492290e-01,-4.513869366892417356e-01,3.835424890286233679e-01
-1.148661822080612183e-01,-7.422918453812599182e-03,-2.898918837308883667e-02,1.096568778157234192e-01,4.009972810745239258e-01,-6.435191035270690918e-01,-1.849417686462402344e-01,2.594440281391143799e-01,3.831395392097963759e-01,-9.743334235168943369e-01,-4.513534413082788688e-01,3.835620270874550153e-01
-1.149240285158157349e-01,-7.333863526582717896e-03,-2.899949625134468079e-02,1.096668988466262817e-01,4.006635248661041260e-01,-6.439622640609741211e-01,-1.846789121627807617e-01,2.593049705028533936e-01,3.825749445204968402e-01,-9.749440195743892534e-01,-4.513197460402326167e-01,3.835817011233156326e-01
-1.149806603789329529e-01,-7.245334330946207047e-03,-2.900912612676620483e-02,1.096763014793395996e-01,4.003299176692962646e-01,-6.443962454795837402e-01,-1.844182908535003662e-01,2.591667473316192627e-01,3.820112118411260749e-01,-9.755426004266447571e-01,-4.512858542126005901e-01,3.836015118876672791e-01
-1.150360852479934692e-01,-7.157181389629840851e-03,-2.901802584528923035e-02,1.096850559115409851e-01,3.999958038330078125e-01,-6.448212265968322754e-01,-1.841595172882080078e-01,2.590292394161224365e-01,3.814483340318554072e-01,-9.761292762300206594e-01,-4.512517691350214633e-01,3.836214601156234250e-01
-1.150903478264808655e-01,-7.069517858326435089e-03,-2.902620285749435425e-02,1.096931993961334229e-01,3.996618688106536865e-01,-6.452370285987854004e-01,-1.839029490947723389e-01,2.588926851749420166e-01,3.808863040280027201e-01,-9.767041558678717372e-01,-4.512174940992746408e-01,3.836415465259400137e-01
-1.151434481143951416e-01,-6.982257589697837830e-03,-2.903372794389724731e-02,1.097007915377616882e-01,3.993277847766876221e-01,-6.456443667411804199e-01,-1.836484670639038086e-01,2.587568163871765137e-01,3.803251148400324522e-01,-9.772673469510402278e-01,-4.511830323792803132e-01,3.836617718210169059e-01
-1.151954233646392822e-01,-6.895443424582481384e-03,-2.904055640101432800e-02,1.097077578306198120e-01,3.989935815334320068e-01,-6.460428833961486816e-01,-1.833959817886352539e-01,2.586218118667602539e-01,3.797647595535572629e-01,-9.778189558177995400e-01,-4.511483872310996790e-01,3.836821366869008765e-01
-1.152462065219879150e-01,-6.809034850448369980e-03,-2.904677018523216248e-02,1.097141578793525696e-01,3.986591398715972900e-01,-6.464329361915588379e-01,-1.831454038619995117e-01,2.584873437881469727e-01,3.792052313293409194e-01,-9.783590875341842130e-01,-4.511135618929347224e-01,3.837026417932831723e-01
-1.152958869934082031e-01,-6.723049562424421310e-03,-2.905222028493881226e-02,1.097198799252510071e-01,3.983244299888610840e-01,-6.468139886856079102e-01,-1.828966140747070312e-01,2.583537697792053223e-01,3.786465234032896365e-01,-9.788878458940976079e-01,-4.510785595851283802e-01,3.837232877934989017e-01
-1.153444275259971619e-01,-6.637468934059143066e-03,-2.905708923935890198e-02,1.097250878810882568e-01,3.979896903038024902e-01,-6.471869349479675293e-01,-1.826498806476593018e-01,2.582207918167114258e-01,3.780886290864733934e-01,-9.794053334198054017e-01,-4.510433835101641531e-01,3.837440753245306979e-01
-1.153918802738189697e-01,-6.552339997142553329e-03,-2.906125783920288086e-02,1.097297444939613342e-01,3.976550698280334473e-01,-6.475513577461242676e-01,-1.824052929878234863e-01,2.580888867378234863e-01,3.775315417651037286e-01,-9.799116513616611401e-01,-4.510080368526667716e-01,3.837650050070028906e-01
-1.154382079839706421e-01,-6.467623636126518250e-03,-2.906479686498641968e-02,1.097337529063224792e-01,3.973200619220733643e-01,-6.479073166847229004e-01,-1.821624040603637695e-01,2.579574286937713623e-01,3.769752549005532249e-01,-9.804068996985985107e-01,-4.509725227794015856e-01,3.837860774451875567e-01
-1.154834479093551636e-01,-6.383281201124191284e-03,-2.906758710741996765e-02,1.097372844815254211e-01,3.969852030277252197e-01,-6.482547521591186523e-01,-1.819218695163726807e-01,2.578272223472595215e-01,3.764197620293449620e-01,-9.808911771384597467e-01,-4.509368444392748421e-01,3.838072932270019666e-01
-1.155276298522949219e-01,-6.299363914877176285e-03,-2.906985208392143250e-02,1.097401827573776245e-01,3.966500163078308105e-01,-6.485944390296936035e-01,-1.816826164722442627e-01,2.576972246170043945e-01,3.758650567631544037e-01,-9.813645811178857148e-01,-4.509010049633337402e-01,3.838286529240058642e-01
-1.155707314610481262e-01,-6.215847097337245941e-03,-2.907142043113708496e-02,1.097425371408462524e-01,3.963147997856140137e-01,-6.489256620407104492e-01,-1.814455091953277588e-01,2.575682401657104492e-01,3.753111327888190574e-01,-9.818272078025356286e-01,-4.508650074647662653e-01,3.838501570914055194e-01
-1.156127527356147766e-01,-6.132677197456359863e-03,-2.907238900661468506e-02,1.097443848848342896e-01,3.959793150424957275e-01,-6.492491364479064941e-01,-1.812102496623992920e-01,2.574398517608642578e-01,3.747579838683374187e-01,-9.822791520876869020e-01,-4.508288550389011884e-01,3.838718062680529508e-01
-1.156537011265754700e-01,-6.049934774637222290e-03,-2.907273173332214355e-02,1.097456291317939758e-01,3.956437110900878906e-01,-6.495643258094787598e-01,-1.809767782688140869e-01,2.573120594024658203e-01,3.742056038388555383e-01,-9.827205075978535653e-01,-4.507925507632081774e-01,3.838936009764427615e-01
-1.156936138868331909e-01,-5.967605859041213989e-03,-2.907244116067886353e-02,1.097463667392730713e-01,3.953082263469696045e-01,-6.498715877532958984e-01,-1.807453036308288574e-01,2.571851909160614014e-01,3.736539866126867282e-01,-9.831513666874425184e-01,-4.507560976972979638e-01,3.839155417227199663e-01
-1.157325357198715210e-01,-5.885657854378223419e-03,-2.907156944274902344e-02,1.097465828061103821e-01,3.949727118015289307e-01,-6.501712799072265625e-01,-1.805155575275421143e-01,2.570589780807495117e-01,3.731031261773057883e-01,-9.835718204406431742e-01,-4.507194988829218985e-01,3.839376289966668909e-01
-1.157703921198844910e-01,-5.804067477583885193e-03,-2.907010167837142944e-02,1.097462326288223267e-01,3.946367502212524414e-01,-6.504631638526916504e-01,-1.802874505519866943e-01,2.569332718849182129e-01,3.725530165953440109e-01,-9.839819586719743549e-01,-4.506827573439720624e-01,3.839598632717173832e-01
-1.158072352409362793e-01,-5.722885020077228546e-03,-2.906794846057891846e-02,1.097453683614730835e-01,3.943009674549102783e-01,-6.507468819618225098e-01,-1.800614595413208008e-01,2.568085789680480957e-01,3.720036520045959527e-01,-9.843818699259574423e-01,-4.506458760864818780e-01,3.839822450049466540e-01
-1.158430576324462891e-01,-5.642066709697246552e-03,-2.906523644924163818e-02,1.097440198063850403e-01,3.939650654792785645e-01,-6.510231494903564453e-01,-1.798372566699981689e-01,2.566845715045928955e-01,3.714550266180248195e-01,-9.847716414779351668e-01,-4.506088580986251091e-01,3.840047746370759407e-01
-1.158778965473175049e-01,-5.561601370573043823e-03,-2.906191721558570862e-02,1.097421050071716309e-01,3.936289548873901367e-01,-6.512918472290039062e-01,-1.796145439147949219e-01,2.565611600875854492e-01,3.709071347237464789e-01,-9.851513593336341801e-01,-4.505717063507166942e-01,3.840274525924728399e-01
-1.159117147326469421e-01,-5.481541156768798828e-03,-2.905802056193351746e-02,1.097397059202194214e-01,3.932928740978240967e-01,-6.515529155731201172e-01,-1.793938577175140381e-01,2.564384639263153076e-01,3.703599706850581597e-01,-9.855211082299321079e-01,-4.505344237952122466e-01,3.840502792791488651e-01
-1.159445866942405701e-01,-5.401853937655687332e-03,-2.905353158712387085e-02,1.097367703914642334e-01,3.929566740989685059e-01,-6.518065333366394043e-01,-1.791746914386749268e-01,2.563164532184600830e-01,3.698135289404080872e-01,-9.858809716346368379e-01,-4.504970133667084986e-01,3.840732550887593910e-01
-1.159764528274536133e-01,-5.322477314621210098e-03,-2.904842793941497803e-02,1.097333952784538269e-01,3.926203846931457520e-01,-6.520526409149169922e-01,-1.789575219154357910e-01,2.561952471733093262e-01,3.692678040034176323e-01,-9.862310317468697685e-01,-4.504594779819425798e-01,3.840963803966048751e-01
-1.160074248909950256e-01,-5.243513267487287521e-03,-2.904285490512847900e-02,1.097295284271240234e-01,3.922841548919677734e-01,-6.522920727729797363e-01,-1.787418723106384277e-01,2.560745775699615479e-01,3.687227626796966695e-01,-9.865718589355446655e-01,-4.504218184520356050e-01,3.841196614720018832e-01
-1.160375326871871948e-01,-5.164843983948230743e-03,-2.903670817613601685e-02,1.097251698374748230e-01,3.919477462768554688e-01,-6.525246500968933105e-01,-1.785275936126708984e-01,2.559545338153839111e-01,3.681783681366698202e-01,-9.869040876423277320e-01,-4.503840352912538703e-01,3.841431053577323840e-01
-1.160666719079017639e-01,-5.086502525955438614e-03,-2.903003990650177002e-02,1.097203493118286133e-01,3.916110694408416748e-01,-6.527501940727233887e-01,-1.783150434494018555e-01,2.558350265026092529e-01,3.676346637775212978e-01,-9.872269389255520222e-01,-4.503461350196317770e-01,3.841667020275514322e-01
-1.160949021577835083e-01,-5.008518695831298828e-03,-2.902279794216156006e-02,1.097150444984436035e-01,3.912744224071502686e-01,-6.529687047004699707e-01,-1.781041026115417480e-01,2.557162344455718994e-01,3.670916438405419924e-01,-9.875405000367244446e-01,-4.503081204391993220e-01,3.841904519138393259e-01
-1.161222457885742188e-01,-4.930912517011165619e-03,-2.901501953601837158e-02,1.097093001008033752e-01,3.909379541873931885e-01,-6.531802415847778320e-01,-1.778949499130249023e-01,2.555982470512390137e-01,3.665493026265727039e-01,-9.878448571802449507e-01,-4.502699943331794907e-01,3.842143554353059653e-01
-1.161486580967903137e-01,-4.853600636124610901e-03,-2.900671958923339844e-02,1.097030937671661377e-01,3.906011879444122314e-01,-6.533850431442260742e-01,-1.776873171329498291e-01,2.554807066917419434e-01,3.660076344989853792e-01,-9.881400955141180775e-01,-4.502317594659878131e-01,3.842384129969872442e-01
-1.161741763353347778e-01,-4.776648711413145065e-03,-2.899781987071037292e-02,1.096964031457901001e-01,3.902644217014312744e-01,-6.535826921463012695e-01,-1.774814128875732422e-01,2.553640305995941162e-01,3.654666338837050943e-01,-9.884262991496796102e-01,-4.501934185832326407e-01,3.842626249902497682e-01
-1.161987632513046265e-01,-4.700026474893093109e-03,-2.898844331502914429e-02,1.096892580389976501e-01,3.899275660514831543e-01,-6.537736654281616211e-01,-1.772769689559936523e-01,2.552477717399597168e-01,3.649262952691930129e-01,-9.887035511519793873e-01,-4.501549744117149809e-01,3.842869917927930756e-01
-1.162225082516670227e-01,-4.623742308467626572e-03,-2.897849306464195251e-02,1.096816509962081909e-01,3.895906507968902588e-01,-6.539577245712280273e-01,-1.770741939544677734e-01,2.551323473453521729e-01,3.643866132064553232e-01,-9.889719335398354794e-01,-4.501164296594288849e-01,3.843115137686373139e-01
-1.162453591823577881e-01,-4.547751974314451218e-03,-2.896805852651596069e-02,1.096735969185829163e-01,3.892535567283630371e-01,-6.541354060173034668e-01,-1.768728494644165039e-01,2.550173401832580566e-01,3.638475823090492889e-01,-9.892315272859989461e-01,-4.500777870155608928e-01,3.843361912681387271e-01
-1.162673458456993103e-01,-4.472145810723304749e-03,-2.895707637071609497e-02,1.096651032567024231e-01,3.889166116714477539e-01,-6.543062329292297363e-01,-1.766732037067413330e-01,2.549031674861907959e-01,3.633091972530683167e-01,-9.894824123174258412e-01,-4.500390491504904777e-01,3.843610246279796083e-01
-1.162884682416915894e-01,-4.396826028823852539e-03,-2.894560247659683228e-02,1.096561402082443237e-01,3.885794281959533691e-01,-6.544705629348754883e-01,-1.764749884605407715e-01,2.547894120216369629e-01,3.627714527771536135e-01,-9.897246675152792106e-01,-4.500002187157897127e-01,3.843860141711732958e-01
-1.163087636232376099e-01,-4.321835469454526901e-03,-2.893358469009399414e-02,1.096468046307563782e-01,3.882424533367156982e-01,-6.546285152435302734e-01,-1.762785017490386963e-01,2.546765804290771484e-01,3.622343436824963514e-01,-9.899583707151459189e-01,-4.499612983442237146e-01,3.844111602070587885e-01
-1.163281723856925964e-01,-4.247133620083332062e-03,-2.892108261585235596e-02,1.096369847655296326e-01,3.879050612449645996e-01,-6.547799110412597656e-01,-1.760833263397216797e-01,2.545640468597412109e-01,3.616978648328220691e-01,-9.901835987072563627e-01,-4.499222906497499785e-01,3.844364630313064080e-01
-1.163467913866043091e-01,-4.172799177467823029e-03,-2.890810370445251465e-02,1.096267402172088623e-01,3.875679373741149902e-01,-6.549251079559326172e-01,-1.758896708488464355e-01,2.544522583484649658e-01,3.611620111544217027e-01,-9.904004272364294037e-01,-4.498831982275190988e-01,3.844619229259178539e-01
-1.163645461201667786e-01,-4.098745994269847870e-03,-2.889459207653999329e-02,1.096160709857940674e-01,3.872305750846862793e-01,-6.550636291503906250e-01,-1.756975352764129639e-01,2.543410658836364746e-01,3.606267776361154476e-01,-9.906089310025097960e-01,-4.498440236538743253e-01,3.844875401592182107e-01
