X0,X1,X2,X3,Y0,Y1,Y2,Y3,U0,U1,U2,U3
7.765990495681762695e-02,-7.503280043601989746e-02,9.237959980964660645e-03,-5.996548011898994446e-02,5.640007257461547852e-01,3.586713671684265137e-01,-4.594956636428833008e-01,3.524844646453857422e-01,8.723454977739151239e-01,4.567826335948250716e-01,-3.275494038681949771e-01,3.245749306078121732e-01
7.804398238658905029e-02,-7.504004240036010742e-02,9.703546762466430664e-03,-5.985488742589950562e-02,5.639610290527343750e-01,3.616759777069091797e-01,-4.606060385704040527e-01,3.530231714248657227e-01,8.717334335354899322e-01,4.612226286630736749e-01,-3.287205377934945827e-01,3.250912561082049956e-01
7.842501997947692871e-02,-7.504698634147644043e-02,1.016537845134735107e-02,-5.974474549293518066e-02,5.639201402664184570e-01,3.646548390388488770e-01,-4.617056846618652344e-01,3.535550236701965332e-01,8.711210537359758144e-01,4.656276856650344298e-01,-3.298819380034958559e-01,3.256028799799649542e-01
7.880312204360961914e-02,-7.505354285240173340e-02,1.062335073947906494e-02,-5.963508039712905884e-02,5.638779997825622559e-01,3.676077723503112793e-01,-4.627941846847534180e-01,3.540796637535095215e-01,8.705083725854486643e-01,4.699980169197642832e-01,-3.310336774927955528e-01,3.261098413325789758e-01
7.917825877666473389e-02,-7.505981624126434326e-02,1.107770204544067383e-02,-5.952579528093338013e-02,5.638346076011657715e-01,3.705358505249023438e-01,-4.638723731040954590e-01,3.545975387096405029e-01,8.698954042546961363e-01,4.743338329726412561e-01,-3.321758287738658666e-01,3.266121789846559431e-01
7.955045998096466064e-02,-7.506574690341949463e-02,1.152828335762023926e-02,-5.941693857312202454e-02,5.637899041175842285e-01,3.734384477138519287e-01,-4.649397432804107666e-01,3.551083803176879883e-01,8.692821628994633620e-01,4.786353424953178060e-01,-3.333084638787778831e-01,3.271099314660675383e-01
7.991969585418701172e-02,-7.507136464118957520e-02,1.197519898414611816e-02,-5.930856615304946899e-02,5.637441277503967285e-01,3.763160109519958496e-01,-4.659967124462127686e-01,3.556126356124877930e-01,8.686686626846860104e-01,4.829027521857277017e-01,-3.344316543609364700e-01,3.276031370200923054e-01
8.028607070446014404e-02,-7.507659494876861572e-02,1.241846382617950439e-02,-5.920056998729705811e-02,5.636967420578002930e-01,3.791688382625579834e-01,-4.670429825782775879e-01,3.561099171638488770e-01,8.680549178087484385e-01,4.871362666673832997e-01,-3.355454712968837794e-01,3.280918336055627660e-01
8.064946532249450684e-02,-7.508157193660736084e-02,1.285803318023681641e-02,-5.909299477934837341e-02,5.636483430862426758e-01,3.819967508316040039e-01,-4.680789411067962646e-01,3.566005229949951172e-01,8.674409425277550545e-01,4.913360883887265551e-01,-3.366499852879542565e-01,3.285760588990098707e-01
8.100999891757965088e-02,-7.508622109889984131e-02,1.329405605792999268e-02,-5.898592621088027954e-02,5.635986924171447754e-01,3.848003745079040527e-01,-4.691047370433807373e-01,3.570848703384399414e-01,8.668267511798005698e-01,4.955024175215514415e-01,-3.377452664621234391e-01,3.290558502968102261e-01
8.136770129203796387e-02,-7.509051263332366943e-02,1.372654736042022705e-02,-5.887920781970024109e-02,5.635476112365722656e-01,3.875800669193267822e-01,-4.701201915740966797e-01,3.575624823570251465e-01,8.662122876714761777e-01,4.996357788132945177e-01,-3.388313864293481248e-01,3.295312442008707654e-01
8.172254264354705811e-02,-7.509455084800720215e-02,1.415546238422393799e-02,-5.877293646335601807e-02,5.634955763816833496e-01,3.903355896472930908e-01,-4.711256623268127441e-01,3.580337762832641602e-01,8.655975601605753189e-01,5.037363977566070572e-01,-3.399084145538655011e-01,3.300022773884581095e-01
8.207455277442932129e-02,-7.509821653366088867e-02,1.458083093166351318e-02,-5.866706371307373047e-02,5.634420514106750488e-01,3.930671215057373047e-01,-4.721209108829498291e-01,3.584984540939331055e-01,8.649826229724854043e-01,5.078042838464073006e-01,-3.409764184572851020e-01,3.304689868304824807e-01
8.242374658584594727e-02,-7.510161399841308594e-02,1.500277221202850342e-02,-5.856164917349815369e-02,5.633874535560607910e-01,3.957753181457519531e-01,-4.731064736843109131e-01,3.589571118354797363e-01,8.643674861979607771e-01,5.118396497022763558e-01,-3.420354665248870329e-01,3.309314087751752953e-01
8.277013897895812988e-02,-7.510468363761901855e-02,1.542124152183532715e-02,-5.845663696527481079e-02,5.633314847946166992e-01,3.984599113464355469e-01,-4.740820229053497314e-01,3.594094514846801758e-01,8.637521597964878950e-01,5.158427067445954251e-01,-3.430856266865657811e-01,3.313895791979289407e-01
8.311372995376586914e-02,-7.510745525360107422e-02,1.583625376224517822e-02,-5.835202336311340332e-02,5.632743239402770996e-01,4.011212587356567383e-01,-4.750477969646453857e-01,3.598555326461791992e-01,8.631366536105512521e-01,5.198136651397662344e-01,-3.441269664188150168e-01,3.318435338033421944e-01
8.345453441143035889e-02,-7.510997354984283447e-02,1.624780893325805664e-02,-5.824783071875572205e-02,5.632160902023315430e-01,4.037593007087707520e-01,-4.760037958621978760e-01,3.602955341339111328e-01,8.625209773799444868e-01,5.237527337463596666e-01,-3.451595527468027114e-01,3.322933080272650330e-01
8.379255235195159912e-02,-7.511211931705474854e-02,1.665602624416351318e-02,-5.814408510923385620e-02,5.631562471389770508e-01,4.063743650913238525e-01,-4.769501388072967529e-01,3.607295751571655273e-01,8.619051407560673894e-01,5.276601200607192732e-01,-3.461834522463442254e-01,3.327389370388375567e-01
8.412787318229675293e-02,-7.511404156684875488e-02,1.706081628799438477e-02,-5.804071202874183655e-02,5.630956888198852539e-01,4.089667201042175293e-01,-4.778870046138763428e-01,3.611574769020080566e-01,8.612891533162450042e-01,5.315360301619077577e-01,-3.471987310459776488e-01,3.331804557425331881e-01
8.446042239665985107e-02,-7.511562108993530273e-02,1.746226847171783447e-02,-5.793774127960205078e-02,5.630335211753845215e-01,4.115363359451293945e-01,-4.788141548633575439e-01,3.615793585777282715e-01,8.606730245780467303e-01,5.353806686573094886e-01,-3.482054548289251761e-01,3.336178987802038143e-01
8.479025959968566895e-02,-7.511693239212036133e-02,1.786044239997863770e-02,-5.783522501587867737e-02,5.629703402519226074e-01,4.140836596488952637e-01,-4.797321259975433350e-01,3.619956374168395996e-01,8.600567640136108638e-01,5.391942386270853760e-01,-3.492036888352030854e-01,3.340513005331187113e-01
8.511738479137420654e-02,-7.511794567108154297e-02,1.825524866580963135e-02,-5.773311108350753784e-02,5.629059076309204102e-01,4.166084527969360352e-01,-4.806405603885650635e-01,3.624058961868286133e-01,8.594403810639973385e-01,5.429769415693384005e-01,-3.501934978635486417e-01,3.344806951240119619e-01
8.544182777404785156e-02,-7.511869072914123535e-02,1.864683628082275391e-02,-5.763137340545654297e-02,5.628402233123779297e-01,4.191114306449890137e-01,-4.815398454666137695e-01,3.628104925155639648e-01,8.588238851535262564e-01,5.467289773442396417e-01,-3.511749462735184735e-01,3.349061164191218798e-01
8.576360344886779785e-02,-7.511913776397705078e-02,1.903514564037322998e-02,-5.753006786108016968e-02,5.627734065055847168e-01,4.215922653675079346e-01,-4.824298024177551270e-01,3.632093667984008789e-01,8.582072857041369573e-01,5.504505441185931769e-01,-3.521480979874956896e-01,3.353275980302339310e-01
8.608269691467285156e-02,-7.511931657791137695e-02,1.942020654678344727e-02,-5.742915719747543335e-02,5.627053976058959961e-01,4.240512549877166748e-01,-4.833106398582458496e-01,3.636025488376617432e-01,8.575905921497503082e-01,5.541418383100163991e-01,-3.531130164926743475e-01,3.357451733167232666e-01
8.639913797378540039e-02,-7.511922717094421387e-02,1.980204880237579346e-02,-5.732863768935203552e-02,5.626362562179565430e-01,4.264886081218719482e-01,-4.841824173927307129e-01,3.639901280403137207e-01,8.569737960543212241e-01,5.578031377754913978e-01,-3.540697653335485584e-01,3.361588750692099947e-01
8.671303093433380127e-02,-7.511885464191436768e-02,2.018086612224578857e-02,-5.722852051258087158e-02,5.625658035278320312e-01,4.289052784442901611e-01,-4.850455224514007568e-01,3.643724322319030762e-01,8.563568509816417151e-01,5.614348956448844685e-01,-3.550184086660000959e-01,3.365687351531768678e-01
8.702425658702850342e-02,-7.511815428733825684e-02,2.055643498897552490e-02,-5.712876468896865845e-02,5.624939203262329102e-01,4.313001632690429688e-01,-4.858992695808410645e-01,3.647489249706268311e-01,8.557398161057034880e-01,5.650370721586114309e-01,-3.559590073242894781e-01,3.369747870657198718e-01
8.733294904232025146e-02,-7.511726021766662598e-02,2.092887461185455322e-02,-5.702947080135345459e-02,5.624214410781860352e-01,4.336741566658020020e-01,-4.867445826530456543e-01,3.651202917098999023e-01,8.551226978653243549e-01,5.686098711323168686e-01,-3.568916231626282354e-01,3.373770631202816506e-01
8.763898909091949463e-02,-7.511603832244873047e-02,2.129825949668884277e-02,-5.693048983812332153e-02,5.623471736907958984e-01,4.360272884368896484e-01,-4.875808954238891602e-01,3.654861450195312500e-01,8.545055025587400266e-01,5.721534954152878161e-01,-3.578163176163111081e-01,3.377755953841060643e-01
8.794248104095458984e-02,-7.511457800865173340e-02,2.166451513767242432e-02,-5.683194845914840698e-02,5.622720122337341309e-01,4.383594989776611328e-01,-4.884085059165954590e-01,3.658467233180999756e-01,8.538882363512120266e-01,5.756681468669448964e-01,-3.587331517040073803e-01,3.381704156801645933e-01
8.824342489242553711e-02,-7.511284947395324707e-02,2.202777564525604248e-02,-5.673378333449363708e-02,5.621955394744873047e-01,4.406713247299194336e-01,-4.892277121543884277e-01,3.662021756172180176e-01,8.532709052826470408e-01,5.791540263326240279e-01,-3.596421860299035544e-01,3.385615555890774120e-01
8.854186534881591797e-02,-7.511086761951446533e-02,2.238795161247253418e-02,-5.663598701357841492e-02,5.621180534362792969e-01,4.429627358913421631e-01,-4.900382161140441895e-01,3.665522336959838867e-01,8.526535152752020563e-01,5.826113336199580939e-01,-3.605434807859601576e-01,3.389490464510341305e-01
8.883775770664215088e-02,-7.510863244533538818e-02,2.274513244628906250e-02,-5.653863027691841125e-02,5.620394945144653320e-01,4.452338516712188721e-01,-4.908403754234313965e-01,3.668974041938781738e-01,8.520360721409356852e-01,5.860402674747673402e-01,-3.614370957540778417e-01,3.393329193677141475e-01
8.913111686706542969e-02,-7.510615885257720947e-02,2.309934794902801514e-02,-5.644160881638526917e-02,5.619596242904663086e-01,4.474849402904510498e-01,-4.916340112686157227e-01,3.672374486923217773e-01,8.514185815894251830e-01,5.894410255567854584e-01,-3.623230903083538568e-01,3.397132052042070027e-01
8.942207694053649902e-02,-7.510337233543395996e-02,2.345059812068939209e-02,-5.634493380784988403e-02,5.618785023689270020e-01,4.497162699699401855e-01,-4.924193024635314941e-01,3.675721585750579834e-01,8.508010492354290966e-01,5.928138044152770902e-01,-3.632015234172932261e-01,3.400899345909391691e-01
8.971047401428222656e-02,-7.510036230087280273e-02,2.379885315895080566e-02,-5.624870955944061279e-02,5.617963671684265137e-01,4.519273340702056885e-01,-4.931963086128234863e-01,3.679021596908569336e-01,8.501834806065170502e-01,5.961587994649822919e-01,-3.640724536459748473e-01,3.404631379255872448e-01
8.999642729759216309e-02,-7.509711384773254395e-02,2.414430677890777588e-02,-5.615283548831939697e-02,5.617129802703857422e-01,4.541193842887878418e-01,-4.939652979373931885e-01,3.682273626327514648e-01,8.495658811507493802e-01,5.994762049612959443e-01,-3.649359391582965295e-01,3.408328453750069653e-01
9.027995169162750244e-02,-7.509356737136840820e-02,2.448676526546478271e-02,-5.605732277035713196e-02,5.616284012794494629e-01,4.562915861606597900e-01,-4.947258234024047852e-01,3.685473203659057617e-01,8.489482562443401159e-01,6.027662139757207216e-01,-3.657920377191752892e-01,3.411990868771488938e-01
9.056103229522705078e-02,-7.508984208106994629e-02,2.482633292675018311e-02,-5.596219748258590698e-02,5.615429878234863281e-01,4.584444165229797363e-01,-4.954785108566284180e-01,3.688626289367675781e-01,8.483306111993136334e-01,6.060290183714299728e-01,-3.666408066967810075e-01,3.415618921429810495e-01
9.083966910839080811e-02,-7.508581876754760742e-02,2.516311407089233398e-02,-5.586747080087661743e-02,5.614560842514038086e-01,4.605781733989715576e-01,-4.962230920791625977e-01,3.691732585430145264e-01,8.477129512712118231e-01,6.092648087782278621e-01,-3.674823030647136890e-01,3.419212906584145895e-01
9.111601114273071289e-02,-7.508155703544616699e-02,2.549707889556884766e-02,-5.577303469181060791e-02,5.613681077957153320e-01,4.626933634281158447e-01,-4.969597458839416504e-01,3.694789409637451172e-01,8.470952553528507956e-01,6.124738930539218584e-01,-3.683165843329365696e-01,3.422773101499497206e-01
9.138986468315124512e-02,-7.507704198360443115e-02,2.582815289497375488e-02,-5.567905306816101074e-02,5.612789988517761230e-01,4.647890329360961914e-01,-4.976883530616760254e-01,3.697800040245056152e-01,8.464775434531812692e-01,6.156563925356678402e-01,-3.691437061687340426e-01,3.426299805256822761e-01
9.166137874126434326e-02,-7.507234811782836914e-02,2.615652978420257568e-02,-5.558538809418678284e-02,5.611889362335205078e-01,4.668665528297424316e-01,-4.984095394611358643e-01,3.700765967369079590e-01,8.458598229067653129e-01,6.188124841253704878e-01,-3.699637242976090978e-01,3.429793307364235044e-01
9.193056821823120117e-02,-7.506735622882843018e-02,2.648210525512695312e-02,-5.549206212162971497e-02,5.610975623130798340e-01,4.689254462718963623e-01,-4.991226792335510254e-01,3.703683018684387207e-01,8.452420976437923228e-01,6.219423586060208731e-01,-3.707766941785897719e-01,3.433253893183589867e-01
9.219738841056823730e-02,-7.506215572357177734e-02,2.680493891239166260e-02,-5.539914593100547791e-02,5.610051155090332031e-01,4.709658622741699219e-01,-4.998282194137573242e-01,3.706556856632232666e-01,8.446243714956077620e-01,6.250462057721652975e-01,-3.715826708900710762e-01,3.436681845874906549e-01
9.246188402175903320e-02,-7.505673170089721680e-02,2.712507545948028564e-02,-5.530651658773422241e-02,5.609115362167358398e-01,4.729882180690765381e-01,-5.005261898040771484e-01,3.709384202957153320e-01,8.440066482000340153e-01,6.281242144155273488e-01,-3.723817091320828498e-01,3.440077446414298024e-01
9.272405505180358887e-02,-7.505106925964355469e-02,2.744260430335998535e-02,-5.521430075168609619e-02,5.608167052268981934e-01,4.749926328659057617e-01,-5.012167096138000488e-01,3.712170124053955078e-01,8.433889314067023468e-01,6.311765723109573623e-01,-3.731738632286256130e-01,3.443440973611666678e-01
9.298394620418548584e-02,-7.504518330097198486e-02,2.775734663009643555e-02,-5.512244254350662231e-02,5.607210397720336914e-01,4.769788384437561035e-01,-5.018996596336364746e-01,3.714910745620727539e-01,8.427712246823555464e-01,6.342034662024911285e-01,-3.739591871299388637e-01,3.446772704128574505e-01
9.324155747890472412e-02,-7.503908872604370117e-02,2.806946635246276855e-02,-5.503092333674430847e-02,5.606241822242736816e-01,4.789474308490753174e-01,-5.025751590728759766e-01,3.717607855796813965e-01,8.421535315162220758e-01,6.372050817887526808e-01,-3.747377344148028477e-01,3.450072912496023880e-01
9.349690377712249756e-02,-7.503271102905273438e-02,2.837893366813659668e-02,-5.493973940610885620e-02,5.605260133743286133e-01,4.808982014656066895e-01,-5.032431483268737793e-01,3.720259964466094971e-01,8.415358553253270424e-01,6.401816037089596012e-01,-3.755095582928518749e-01,3.453341871132298291e-01
9.374997019767761230e-02,-7.502612471580505371e-02,2.868583798408508301e-02,-5.484892055392265320e-02,5.604267716407775879e-01,4.828316271305084229e-01,-5.039039254188537598e-01,3.722871541976928711e-01,8.409181994598472487e-01,6.431332155283793206e-01,-3.762747116068311248e-01,3.456579850360748107e-01
9.400083124637603760e-02,-7.501935958862304688e-02,2.899014949798583984e-02,-5.475840717554092407e-02,5.603265762329101562e-01,4.847478568553924561e-01,-5.045576095581054688e-01,3.725439608097076416e-01,8.403005672084804534e-01,6.460600997238429288e-01,-3.770332468349323896e-01,3.459787118427523622e-01
9.424942731857299805e-02,-7.501235604286193848e-02,2.929183840751647949e-02,-5.466825515031814575e-02,5.602252483367919922e-01,4.866464734077453613e-01,-5.052039027214050293e-01,3.727965354919433594e-01,8.396829618037893184e-01,6.489624376695837249e-01,-3.777852160930850189e-01,3.462963941519554556e-01
9.449583292007446289e-02,-7.500511407852172852e-02,2.959097921848297119e-02,-5.457846820354461670e-02,5.601227879524230957e-01,4.885281324386596680e-01,-5.058430433273315430e-01,3.730450272560119629e-01,8.390653864275730012e-01,6.518404096223684441e-01,-3.785306711372122823e-01,3.466110583782177068e-01
