6.644467115402221680e-01,9.222145080566406250e-01,2.837563455104827881e-01
6.890846490859985352e-01,9.479738473892211914e-01,3.082666695117950439e-01
6.559947729110717773e-01,9.411138296127319336e-01,3.271079063415527344e-01
6.503064036369323730e-01,9.399075508117675781e-01,3.431545495986938477e-01
6.356064081192016602e-01,9.392563104629516602e-01,3.611553013324737549e-01
6.234632730484008789e-01,9.371886849403381348e-01,3.758959472179412842e-01
6.113834381103515625e-01,9.358550310134887695e-01,3.908321857452392578e-01
5.993087291717529297e-01,9.340866208076477051e-01,4.043435454368591309e-01
5.876194834709167480e-01,9.324206113815307617e-01,4.172015488147735596e-01
5.760214328765869141e-01,9.306830167770385742e-01,4.292065799236297607e-01
5.646343827247619629e-01,9.289450049400329590e-01,4.404890835285186768e-01
5.459636449813842773e-01,9.305261373519897461e-01,4.497915506362915039e-01
5.371891856193542480e-01,9.519312381744384766e-01,4.689971804618835449e-01
5.195856094360351562e-01,9.615035653114318848e-01,4.802193343639373779e-01
5.083162188529968262e-01,9.768666028976440430e-01,4.942474365234375000e-01
4.938918948173522949e-01,9.900699257850646973e-01,5.059760808944702148e-01
4.811801910400390625e-01,1.003664731979370117e+00,5.173084139823913574e-01
4.682152271270751953e-01,1.017591238021850586e+00,5.280606150627136230e-01
4.554513394832611084e-01,1.031100630760192871e+00,5.379208326339721680e-01
4.430493712425231934e-01,1.044999003410339355e+00,5.473832488059997559e-01
4.306908249855041504e-01,1.058699369430541992e+00,5.561354160308837891e-01
4.366692602634429932e-01,1.065819025039672852e+00,5.767811536788940430e-01
3.905667960643768311e-01,1.057829976081848145e+00,5.546766519546508789e-01
3.647989034652709961e-01,1.053852677345275879e+00,5.498388409614562988e-01
3.316329419612884521e-01,1.049443244934082031e+00,5.391594171524047852e-01
3.007988035678863525e-01,1.045331716537475586e+00,5.314838886260986328e-01
2.690897881984710693e-01,1.041259050369262695e+00,5.232974290847778320e-01
2.376210242509841919e-01,1.037491083145141602e+00,5.159937143325805664e-01
2.059371769428253174e-01,1.033784747123718262e+00,5.089505910873413086e-01
