X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,U0,U1,U2,U3
3.678777813911437988e-01,-1.178611218929290771e-01,-6.696158647537231445e-02,2.436795085668563843e-01,-5.553281679749488831e-02,3.103286027908325195e-01,6.505690813064575195e-01,8.959260582923889160e-01,2.732467055320739746e-01,1.195751813048217205e+00,-2.437622028846374578e-01,9.756867325951198433e-01,1.016866608373828695e+00
3.768125474452972412e-01,-1.195676028728485107e-01,-7.059839367866516113e-02,2.497065961360931396e-01,-5.775433033704757690e-02,3.191743493080139160e-01,6.644467115402221680e-01,9.222145080566406250e-01,2.837563455104827881e-01,1.195751813048217205e+00,-2.437622028846374578e-01,9.756867325951198433e-01,1.016866608373828695e+00
3.627471923828125000e-01,-1.228566467761993408e-01,-6.785914301872253418e-02,2.352910190820693970e-01,-7.489065825939178467e-02,3.476101756095886230e-01,6.890846490859985352e-01,9.479738473892211914e-01,3.082666695117950439e-01,-5.261935344535754178e-01,-4.524183645812502319e-01,1.285157123062782292e+00,-1.316464669288245626e-01
3.612697720527648926e-01,-1.262895911931991577e-01,-8.319674432277679443e-02,2.372902333736419678e-01,-6.999905407428741455e-02,3.335329890251159668e-01,6.559947729110717773e-01,9.411138296127319336e-01,3.271079063415527344e-01,-5.261935344535754178e-01,-4.524183645812502319e-01,1.285157123062782292e+00,-1.316464669288245626e-01
3.579290509223937988e-01,-1.206315830349922180e-01,-8.859972655773162842e-02,2.283531427383422852e-01,-6.972344219684600830e-02,3.390465974807739258e-01,6.503064036369323730e-01,9.399075508117675781e-01,3.431545495986938477e-01,-5.261935344535754178e-01,-4.524183645812502319e-01,1.285157123062782292e+00,-1.316464669288245626e-01
3.533909022808074951e-01,-1.207891479134559631e-01,-9.710342437028884888e-02,2.254347801208496094e-01,-6.888009607791900635e-02,3.377958238124847412e-01,6.356064081192016602e-01,9.392563104629516602e-01,3.611553013324737549e-01,-5.261935344535754178e-01,-4.524183645812502319e-01,1.285157123062782292e+00,-1.316464669288245626e-01
3.502500951290130615e-01,-1.183090284466743469e-01,-1.041805893182754517e-01,2.201678007841110229e-01,-6.808109581470489502e-02,3.379113078117370605e-01,6.234632730484008789e-01,9.371886849403381348e-01,3.758959472179412842e-01,-5.261935344535754178e-01,-4.524183645812502319e-01,1.285157123062782292e+00,-1.316464669288245626e-01
3.463703989982604980e-01,-1.167742982506752014e-01,-1.110515445470809937e-01,2.160294800996780396e-01,-6.744190305471420288e-02,3.378613591194152832e-01,6.113834381103515625e-01,9.358550310134887695e-01,3.908321857452392578e-01,-5.261935344535754178e-01,-4.524183645812502319e-01,1.285157123062782292e+00,-1.316464669288245626e-01
3.429158329963684082e-01,-1.149434745311737061e-01,-1.176033541560173035e-01,2.117616981267929077e-01,-6.684291362762451172e-02,3.374845087528228760e-01,5.993087291717529297e-01,9.340866208076477051e-01,4.043435454368591309e-01,-5.261935344535754178e-01,-4.524183645812502319e-01,1.285157123062782292e+00,-1.316464669288245626e-01
3.393672704696655273e-01,-1.131501272320747375e-01,-1.237851306796073914e-01,2.077289819717407227e-01,-6.633473187685012817e-02,3.371500372886657715e-01,5.876194834709167480e-01,9.324206113815307617e-01,4.172015488147735596e-01,-5.261935344535754178e-01,-4.524183645812502319e-01,1.285157123062782292e+00,-1.316464669288245626e-01
3.359176516532897949e-01,-1.113403216004371643e-01,-1.296978145837783813e-01,2.038421481847763062e-01,-6.589934229850769043e-02,3.366370201110839844e-01,5.760214328765869141e-01,9.306830167770385742e-01,4.292065799236297607e-01,-5.261935344535754178e-01,-4.524183645812502319e-01,1.285157123062782292e+00,-1.316464669288245626e-01
3.325033485889434814e-01,-1.095000877976417542e-01,-1.353220641613006592e-01,2.000965476036071777e-01,-6.553773581981658936e-02,3.360624313354492188e-01,5.646343827247619629e-01,9.289450049400329590e-01,4.404890835285186768e-01,-5.261935344535754178e-01,-4.524183645812502319e-01,1.285157123062782292e+00,-1.316464669288245626e-01
3.377975225448608398e-01,-9.990502148866653442e-02,-1.455155313014984131e-01,1.951418668031692505e-01,-6.308954209089279175e-02,3.332143127918243408e-01,5.459636449813842773e-01,9.305261373519897461e-01,4.497915506362915039e-01,-1.412870482890896673e+00,9.464712055738321306e-01,8.193721864520510101e-01,1.393782324383279425e+00
3.328675031661987305e-01,-9.836990386247634888e-02,-1.533480286598205566e-01,1.956807672977447510e-01,-6.909067928791046143e-02,3.401463925838470459e-01,5.371891856193542480e-01,9.519312381744384766e-01,4.689971804618835449e-01,-1.412870482890896673e+00,9.464712055738321306e-01,8.193721864520510101e-01,1.393782324383279425e+00
3.341049551963806152e-01,-9.357300400733947754e-02,-1.629605591297149658e-01,1.947661638259887695e-01,-7.035393267869949341e-02,3.385606706142425537e-01,5.195856094360351562e-01,9.615035653114318848e-01,4.802193343639373779e-01,-1.412870482890896673e+00,9.464712055738321306e-01,8.193721864520510101e-01,1.393782324383279425e+00
3.324332833290100098e-01,-8.950990438461303711e-02,-1.707226783037185669e-01,1.940077245235443115e-01,-7.404232025146484375e-02,3.422506153583526611e-01,5.083162188529968262e-01,9.768666028976440430e-01,4.942474365234375000e-01,-1.412870482890896673e+00,9.464712055738321306e-01,8.193721864520510101e-01,1.393782324383279425e+00
3.318828642368316650e-01,-8.565971255302429199e-02,-1.790693104267120361e-01,1.939891874790191650e-01,-7.693835347890853882e-02,3.430158793926239014e-01,4.938918948173522949e-01,9.900699257850646973e-01,5.059760808944702148e-01,-1.412870482890896673e+00,9.464712055738321306e-01,8.193721864520510101e-01,1.393782324383279425e+00
3.312374651432037354e-01,-8.129611611366271973e-02,-1.867139041423797607e-01,1.935569643974304199e-01,-8.005996048450469971e-02,3.448773920536041260e-01,4.811801910400390625e-01,1.003664731979370117e+00,5.173084139823913574e-01,-1.412870482890896673e+00,9.464712055738321306e-01,8.193721864520510101e-01,1.393782324383279425e+00
3.304507136344909668e-01,-7.734634727239608765e-02,-1.942448765039443970e-01,1.937001049518585205e-01,-8.337596803903579712e-02,3.463540375232696533e-01,4.682152271270751953e-01,1.017591238021850586e+00,5.280606150627136230e-01,-1.412870482890896673e+00,9.464712055738321306e-01,8.193721864520510101e-01,1.393782324383279425e+00
3.299691975116729736e-01,-7.309321314096450806e-02,-2.015102505683898926e-01,1.937460601329803467e-01,-8.657829463481903076e-02,3.476996421813964844e-01,4.554513394832611084e-01,1.031100630760192871e+00,5.379208326339721680e-01,-1.412870482890896673e+00,9.464712055738321306e-01,8.193721864520510101e-01,1.393782324383279425e+00
3.293451368808746338e-01,-6.899031251668930054e-02,-2.085157632827758789e-01,1.940554827451705933e-01,-8.998507261276245117e-02,3.491503298282623291e-01,4.430493712425231934e-01,1.044999003410339355e+00,5.473832488059997559e-01,-1.412870482890896673e+00,9.464712055738321306e-01,8.193721864520510101e-01,1.393782324383279425e+00
3.289013504981994629e-01,-6.480656564235687256e-02,-2.153396010398864746e-01,1.944540441036224365e-01,-9.335449337959289551e-02,3.503965139389038086e-01,4.306908249855041504e-01,1.058699369430541992e+00,5.561354160308837891e-01,-1.412870482890896673e+00,9.464712055738321306e-01,8.193721864520510101e-01,1.393782324383279425e+00
2.984719872474670410e-01,-5.394428968429565430e-02,-2.067186832427978516e-01,2.025709748268127441e-01,-9.010083973407745361e-02,3.706646561622619629e-01,4.366692602634429932e-01,1.065819025039672852e+00,5.767811536788940430e-01,-1.020067607246222474e+00,5.974273764119548691e-01,1.120630635970366606e+00,-8.350534958109947503e-01
2.976569831371307373e-01,-4.693274199962615967e-02,-2.138070911169052124e-01,1.954281330108642578e-01,-9.902705997228622437e-02,3.506611585617065430e-01,3.905667960643768311e-01,1.057829976081848145e+00,5.546766519546508789e-01,-1.020067607246222474e+00,5.974273764119548691e-01,1.120630635970366606e+00,-8.350534958109947503e-01
2.859646081924438477e-01,-3.675647079944610596e-02,-2.149037420749664307e-01,1.938863247632980347e-01,-1.014784127473831177e-01,3.464836180210113525e-01,3.647989034652709961e-01,1.053852677345275879e+00,5.498388409614562988e-01,-1.020067607246222474e+00,5.974273764119548691e-01,1.120630635970366606e+00,-8.350534958109947503e-01
2.782246768474578857e-01,-2.817511744797229767e-02,-2.184514701366424561e-01,1.899367719888687134e-01,-1.070927456021308899e-01,3.368349969387054443e-01,3.316329419612884521e-01,1.049443244934082031e+00,5.391594171524047852e-01,-1.020067607246222474e+00,5.974273764119548691e-01,1.120630635970366606e+00,-8.350534958109947503e-01
2.690128386020660400e-01,-1.906439289450645447e-02,-2.214698791503906250e-01,1.870463192462921143e-01,-1.113314405083656311e-01,3.291421234607696533e-01,3.007988035678863525e-01,1.045331716537475586e+00,5.314838886260986328e-01,-1.020067607246222474e+00,5.974273764119548691e-01,1.120630635970366606e+00,-8.350534958109947503e-01
2.604258954524993896e-01,-1.003617420792579651e-02,-2.249011397361755371e-01,1.835943758487701416e-01,-1.160318031907081604e-01,3.209231495857238770e-01,2.690897881984710693e-01,1.041259050369262695e+00,5.232974290847778320e-01,-1.020067607246222474e+00,5.974273764119548691e-01,1.120630635970366606e+00,-8.350534958109947503e-01
2.515749335289001465e-01,-1.046918332576751709e-03,-2.284275889396667480e-01,1.803342401981353760e-01,-1.205828338861465454e-01,3.130474686622619629e-01,2.376210242509841919e-01,1.037491083145141602e+00,5.159937143325805664e-01,-1.020067607246222474e+00,5.974273764119548691e-01,1.120630635970366606e+00,-8.350534958109947503e-01
2.428615093231201172e-01,7.970586419105529785e-03,-2.321596443653106689e-01,1.769473254680633545e-01,-1.251449286937713623e-01,3.051400184631347656e-01,2.059371769428253174e-01,1.033784747123718262e+00,5.089505910873413086e-01,-1.020067607246222474e+00,5.974273764119548691e-01,1.120630635970366606e+00,-8.350534958109947503e-01
2.341038584709167480e-01,1.697240769863128662e-02,-2.360274642705917358e-01,1.735577285289764404e-01,-1.296867430210113525e-01,2.973805069923400879e-01,1.742730438709259033e-01,1.030275106430053711e+00,5.023965835571289062e-01,-1.020067607246222474e+00,5.974273764119548691e-01,1.120630635970366606e+00,-8.350534958109947503e-01
2.253789156675338745e-01,2.597022056579589844e-02,-2.400555014610290527e-01,1.701268702745437622e-01,-1.342177838087081909e-01,2.896711826324462891e-01,1.425143331289291382e-01,1.026890397071838379e+00,4.962044358253479004e-01,-1.020067607246222474e+00,5.974273764119548691e-01,1.120630635970366606e+00,-8.350534958109947503e-01
2.396437376737594604e-01,2.565632760524749756e-02,-2.572399079799652100e-01,1.506838500499725342e-01,-1.468948572874069214e-01,2.687796354293823242e-01,9.888637810945510864e-02,1.021573066711425781e+00,4.857452511787414551e-01,-1.737463428319683700e+00,4.479086381886442925e-01,1.333894083594235003e+00,8.668790708829181568e-01
2.265380173921585083e-01,2.830770611763000488e-02,-2.664251327514648438e-01,1.532582491636276245e-01,-1.478537619113922119e-01,2.784356772899627686e-01,8.790260553359985352e-02,1.039466738700866699e+00,5.190423727035522461e-01,-1.737463428319683700e+00,4.479086381886442925e-01,1.333894083594235003e+00,8.668790708829181568e-01
2.274911552667617798e-01,3.478959947824478149e-02,-2.784052491188049316e-01,1.464316248893737793e-01,-1.481775492429733276e-01,2.736459374427795410e-01,6.221734732389450073e-02,1.040141463279724121e+00,5.315242409706115723e-01,-1.737463428319683700e+00,4.479086381886442925e-01,1.333894083594235003e+00,8.668790708829181568e-01
2.210656702518463135e-01,3.838245570659637451e-02,-2.878839373588562012e-01,1.438390165567398071e-01,-1.513699889183044434e-01,2.773888707160949707e-01,4.619932919740676880e-02,1.052306175231933594e+00,5.524668693542480469e-01,-1.737463428319683700e+00,4.479086381886442925e-01,1.333894083594235003e+00,8.668790708829181568e-01
2.185747027397155762e-01,4.334005713462829590e-02,-2.984299659729003906e-01,1.403146088123321533e-01,-1.528212428092956543e-01,2.757116258144378662e-01,2.439548820257186890e-02,1.058546423912048340e+00,5.675218105316162109e-01,-1.737463428319683700e+00,4.479086381886442925e-01,1.333894083594235003e+00,8.668790708829181568e-01
2.145142704248428345e-01,4.811538755893707275e-02,-3.077452182769775391e-01,1.371801048517227173e-01,-1.553322374820709229e-01,2.769324779510498047e-01,6.341329310089349747e-03,1.067814350128173828e+00,5.837748646736145020e-01,-1.737463428319683700e+00,4.479086381886442925e-01,1.333894083594235003e+00,8.668790708829181568e-01
2.111535519361495972e-01,5.276511609554290771e-02,-3.172136843204498291e-01,1.345318704843521118e-01,-1.577163189649581909e-01,2.766437232494354248e-01,-1.321786176413297653e-02,1.076405644416809082e+00,5.982385873794555664e-01,-1.737463428319683700e+00,4.479086381886442925e-01,1.333894083594235003e+00,8.668790708829181568e-01
2.078233957290649414e-01,5.773743242025375366e-02,-3.261793255805969238e-01,1.318958699703216553e-01,-1.602279245853424072e-01,2.768470942974090576e-01,-3.184086829423904419e-02,1.085347294807434082e+00,6.120368838310241699e-01,-1.737463428319683700e+00,4.479086381886442925e-01,1.333894083594235003e+00,8.668790708829181568e-01
2.045288532972335815e-01,6.255413591861724854e-02,-3.349367678165435791e-01,1.296672224998474121e-01,-1.629713177680969238e-01,2.768701016902923584e-01,-5.041739717125892639e-02,1.094718575477600098e+00,6.250469088554382324e-01,-1.737463428319683700e+00,4.479086381886442925e-01,1.333894083594235003e+00,8.668790708829181568e-01
2.014503777027130127e-01,6.754469126462936401e-02,-3.434337377548217773e-01,1.275802850723266602e-01,-1.657504439353942871e-01,2.768127322196960449e-01,-6.879556179046630859e-02,1.104151129722595215e+00,6.372019052505493164e-01,-1.737463428319683700e+00,4.479086381886442925e-01,1.333894083594235003e+00,8.668790708829181568e-01
1.958710700273513794e-01,4.732019081711769104e-02,-3.454086184501647949e-01,1.442153751850128174e-01,-1.622616648674011230e-01,2.615559101104736328e-01,-7.638975977897644043e-02,1.097443103790283203e+00,6.388875842094421387e-01,-7.515536618393671153e-01,-7.018962476176314746e-01,-1.534425027494213389e-01,2.881697954029247000e-01
2.040154635906219482e-01,5.323803797364234924e-02,-3.390165269374847412e-01,1.349939405918121338e-01,-1.580471247434616089e-01,2.616740465164184570e-01,-6.531078368425369263e-02,1.079794168472290039e+00,6.240463256835937500e-01,-7.515536618393671153e-01,-7.018962476176314746e-01,-1.534425027494213389e-01,2.881697954029247000e-01
1.992158889770507812e-01,4.567340388894081116e-02,-3.336064219474792480e-01,1.383908241987228394e-01,-1.557820737361907959e-01,2.640483379364013672e-01,-5.148951336741447449e-02,1.073706984519958496e+00,6.257891058921813965e-01,-7.515536618393671153e-01,-7.018962476176314746e-01,-1.534425027494213389e-01,2.881697954029247000e-01
2.028024643659591675e-01,4.346383363008499146e-02,-3.295306861400604248e-01,1.360565274953842163e-01,-1.526538878679275513e-01,2.606232762336730957e-01,-4.485528916120529175e-02,1.060134887695312500e+00,6.165988445281982422e-01,-7.515536618393671153e-01,-7.018962476176314746e-01,-1.534425027494213389e-01,2.881697954029247000e-01
2.017227113246917725e-01,3.963147848844528198e-02,-3.243181109428405762e-01,1.358791589736938477e-01,-1.495642215013504028e-01,2.617142200469970703e-01,-3.296867012977600098e-02,1.050205349922180176e+00,6.140251159667968750e-01,-7.515536618393671153e-01,-7.018962476176314746e-01,-1.534425027494213389e-01,2.881697954029247000e-01
2.027661502361297607e-01,3.608412668108940125e-02,-3.199913799762725830e-01,1.348071545362472534e-01,-1.466017663478851318e-01,2.601772844791412354e-01,-2.434839308261871338e-02,1.038564682006835938e+00,6.085705161094665527e-01,-7.515536618393671153e-01,-7.018962476176314746e-01,-1.534425027494213389e-01,2.881697954029247000e-01
2.028163969516754150e-01,3.262007236480712891e-02,-3.153561949729919434e-01,1.339066624641418457e-01,-1.434474587440490723e-01,2.599212527275085449e-01,-1.436855643987655640e-02,1.027462005615234375e+00,6.047444343566894531e-01,-7.515536618393671153e-01,-7.018962476176314746e-01,-1.534425027494213389e-01,2.881697954029247000e-01
2.031628787517547607e-01,2.905567549169063568e-02,-3.109929263591766357e-01,1.328618079423904419e-01,-1.403694748878479004e-01,2.591065168380737305e-01,-5.181595217436552048e-03,1.016085505485534668e+00,6.005964279174804688e-01,-7.515536618393671153e-01,-7.018962476176314746e-01,-1.534425027494213389e-01,2.881697954029247000e-01
2.033321261405944824e-01,2.556947804987430573e-02,-3.066467642784118652e-01,1.317542195320129395e-01,-1.372108757495880127e-01,2.584982216358184814e-01,4.105629399418830872e-03,1.004693388938903809e+00,5.968627929687500000e-01,-7.515536618393671153e-01,-7.018962476176314746e-01,-1.534425027494213389e-01,2.881697954029247000e-01
2.034817785024642944e-01,2.205853536725044250e-02,-3.024092912673950195e-01,1.305773854255676270e-01,-1.340542882680892944e-01,2.578138709068298340e-01,1.317219808697700500e-02,9.932322502136230469e-01,5.932735204696655273e-01,-7.515536618393671153e-01,-7.018962476176314746e-01,-1.534425027494213389e-01,2.881697954029247000e-01
1.963727623224258423e-01,3.266514092683792114e-02,-2.895359098911285400e-01,1.545659899711608887e-01,-1.089693605899810791e-01,2.535331547260284424e-01,2.103488892316818237e-02,9.708559513092041016e-01,5.814037919044494629e-01,8.310403503632763922e-01,-9.901753181079503419e-02,-5.855887868788894890e-01,-6.031307228688906896e-01
2.031789422035217285e-01,3.622772917151451111e-02,-2.718948423862457275e-01,1.535494774580001831e-01,-1.213412210345268250e-01,2.559989094734191895e-01,4.122589528560638428e-02,9.768114089965820312e-01,5.345700383186340332e-01,8.310403503632763922e-01,-9.901753181079503419e-02,-5.855887868788894890e-01,-6.031307228688906896e-01
2.048464268445968628e-01,3.374728187918663025e-02,-2.607381343841552734e-01,1.639905571937561035e-01,-1.219713240861892700e-01,2.486333400011062622e-01,4.771651700139045715e-02,9.725522994995117188e-01,5.039297938346862793e-01,8.310403503632763922e-01,-9.901753181079503419e-02,-5.855887868788894890e-01,-6.031307228688906896e-01
2.083629518747329712e-01,3.547601401805877686e-02,-2.472533285617828369e-01,1.688157916069030762e-01,-1.254277974367141724e-01,2.463907003402709961e-01,6.014611199498176575e-02,9.704217314720153809e-01,4.696184396743774414e-01,8.310403503632763922e-01,-9.901753181079503419e-02,-5.855887868788894890e-01,-6.031307228688906896e-01
2.107081860303878784e-01,3.498353809118270874e-02,-2.354266941547393799e-01,1.751034706830978394e-01,-1.276208758354187012e-01,2.425162643194198608e-01,7.002635300159454346e-02,9.671109914779663086e-01,4.395073354244232178e-01,8.310403503632763922e-01,-9.901753181079503419e-02,-5.855887868788894890e-01,-6.031307228688906896e-01
2.132719606161117554e-01,3.509517014026641846e-02,-2.238014191389083862e-01,1.802251040935516357e-01,-1.298000514507293701e-01,2.393395006656646729e-01,8.023357391357421875e-02,9.635403752326965332e-01,4.102905094623565674e-01,8.310403503632763922e-01,-9.901753181079503419e-02,-5.855887868788894890e-01,-6.031307228688906896e-01
2.154672443866729736e-01,3.480753302574157715e-02,-2.128138244152069092e-01,1.851592063903808594e-01,-1.315749287605285645e-01,2.361812889575958252e-01,8.995442837476730347e-02,9.595454931259155273e-01,3.831629157066345215e-01,8.310403503632763922e-01,-9.901753181079503419e-02,-5.855887868788894890e-01,-6.031307228688906896e-01
2.175522148609161377e-01,3.446542471647262573e-02,-2.023188620805740356e-01,1.896025985479354858e-01,-1.331280618906021118e-01,2.332059741020202637e-01,9.940019249916076660e-02,9.552432298660278320e-01,3.575466871261596680e-01,8.310403503632763922e-01,-9.901753181079503419e-02,-5.855887868788894890e-01,-6.031307228688906896e-01
2.194436937570571899e-01,3.397991135716438293e-02,-1.923338472843170166e-01,1.936964243650436401e-01,-1.344129294157028198e-01,2.303701043128967285e-01,1.085349470376968384e-01,9.506511688232421875e-01,3.335466682910919189e-01,8.310403503632763922e-01,-9.901753181079503419e-02,-5.855887868788894890e-01,-6.031307228688906896e-01
2.211887538433074951e-01,3.339276090264320374e-02,-1.828294843435287476e-01,1.974247246980667114e-01,-1.354760825634002686e-01,2.276781797409057617e-01,1.173813045024871826e-01,9.458205699920654297e-01,3.110131919384002686e-01,8.310403503632763922e-01,-9.901753181079503419e-02,-5.855887868788894890e-01,-6.031307228688906896e-01
2.458881586790084839e-01,2.551810443401336670e-02,-1.926150321960449219e-01,1.807494610548019409e-01,-1.490094810724258423e-01,2.221501469612121582e-01,1.166718527674674988e-01,9.556102752685546875e-01,3.018050789833068848e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
2.450501471757888794e-01,2.104985713958740234e-02,-2.009228318929672241e-01,1.865916848182678223e-01,-1.441596150398254395e-01,2.326992601156234741e-01,1.264406144618988037e-01,9.733060598373413086e-01,3.368790745735168457e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
2.528390586376190186e-01,1.903876289725303650e-02,-2.080164253711700439e-01,1.843992173671722412e-01,-1.437856405973434448e-01,2.399333715438842773e-01,1.354800462722778320e-01,9.870178699493408203e-01,3.558337390422821045e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
2.572183609008789062e-01,1.544313505291938782e-02,-2.148600816726684570e-01,1.860442906618118286e-01,-1.423512846231460571e-01,2.481016367673873901e-01,1.452654898166656494e-01,1.002826809883117676e+00,3.790780603885650635e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
2.632581591606140137e-01,1.268092915415763855e-02,-2.211016416549682617e-01,1.865469515323638916e-01,-1.414502114057540894e-01,2.555249333381652832e-01,1.550732851028442383e-01,1.017565011978149414e+00,3.984967470169067383e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
2.686916887760162354e-01,9.628001600503921509e-03,-2.268572151660919189e-01,1.879444569349288940e-01,-1.405599862337112427e-01,2.631607651710510254e-01,1.654954403638839722e-01,1.032831430435180664e+00,4.177391231060028076e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
2.745204865932464600e-01,6.736891344189643860e-03,-2.321780920028686523e-01,1.893870979547500610e-01,-1.398207545280456543e-01,2.704713046550750732e-01,1.760836392641067505e-01,1.047824978828430176e+00,4.353455603122711182e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
2.803029417991638184e-01,3.825247287750244141e-03,-2.370532751083374023e-01,1.911686658859252930e-01,-1.391848027706146240e-01,2.777705192565917969e-01,1.871079057455062866e-01,1.062912344932556152e+00,4.520488083362579346e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
2.862178087234497070e-01,9.450949728488922119e-04,-2.415392398834228516e-01,1.931621730327606201e-01,-1.386403143405914307e-01,2.849051952362060547e-01,1.983999609947204590e-01,1.077908635139465332e+00,4.676541090011596680e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
2.921876311302185059e-01,-1.926828175783157349e-03,-2.456385791301727295e-01,1.953807920217514038e-01,-1.381841003894805908e-01,2.919654250144958496e-01,2.100403904914855957e-01,1.092880249023437500e+00,4.823311865329742432e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
2.563256919384002686e-01,3.111745417118072510e-02,-2.257051467895507812e-01,2.075035870075225830e-01,-1.229263395071029663e-01,3.352495133876800537e-01,2.438164949417114258e-01,1.105082750320434570e+00,5.096409916877746582e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
2.568953335285186768e-01,3.428997844457626343e-02,-2.364676445722579956e-01,2.023079395294189453e-01,-1.460786461830139160e-01,3.129544258117675781e-01,1.865553557872772217e-01,1.119728803634643555e+00,4.801046550273895264e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
2.468806356191635132e-01,4.965850710868835449e-02,-2.394652068614959717e-01,2.061102092266082764e-01,-1.492061614990234375e-01,3.076722025871276855e-01,1.531849652528762817e-01,1.125927209854125977e+00,4.721891582012176514e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
2.405410408973693848e-01,6.232053786516189575e-02,-2.439253330230712891e-01,2.046442925930023193e-01,-1.599096357822418213e-01,2.996833920478820801e-01,1.156354844570159912e-01,1.135730028152465820e+00,4.570318460464477539e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
2.325311452150344849e-01,7.455766201019287109e-02,-2.487928271293640137e-01,2.055618166923522949e-01,-1.684879660606384277e-01,2.920197844505310059e-01,7.816628366708755493e-02,1.145276188850402832e+00,4.459230601787567139e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
2.253258526325225830e-01,8.740614354610443115e-02,-2.537856400012969971e-01,2.053858339786529541e-01,-1.771792173385620117e-01,2.843745946884155273e-01,4.061004891991615295e-02,1.154256701469421387e+00,4.342607855796813965e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
2.177303284406661987e-01,9.988033026456832886e-02,-2.589953243732452393e-01,2.053818106651306152e-01,-1.859260499477386475e-01,2.770388126373291016e-01,3.178285434842109680e-03,1.163727641105651855e+00,4.237661957740783691e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
2.102590799331665039e-01,1.124000847339630127e-01,-2.644762396812438965e-01,2.052169740200042725e-01,-1.945117563009262085e-01,2.696433067321777344e-01,-3.452863916754722595e-02,1.172995567321777344e+00,4.137783050537109375e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
2.027219086885452271e-01,1.248841881752014160e-01,-2.701272368431091309e-01,2.049418985843658447e-01,-2.030393481254577637e-01,2.624309659004211426e-01,-7.219301909208297729e-02,1.182320117950439453e+00,4.044567346572875977e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
1.951709091663360596e-01,1.373137533664703369e-01,-2.759911715984344482e-01,2.045672386884689331e-01,-2.115036547183990479e-01,2.552727758884429932e-01,-1.099791154265403748e-01,1.191634535789489746e+00,3.957115113735198975e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
2.136642038822174072e-01,1.041694954037666321e-01,-2.804822623729705811e-01,2.278665602207183838e-01,-2.050373405218124390e-01,2.045923024415969849e-01,-1.385883539915084839e-01,1.161402940750122070e+00,3.576338589191436768e-01,1.405541061333784425e+00,-5.568841204267553913e-01,-1.631035364145188238e+00,-3.707821318446737346e-01
2.171001732349395752e-01,1.095655336976051331e-01,-2.540632784366607666e-01,2.278754413127899170e-01,-2.034364044666290283e-01,2.209260016679763794e-01,-8.662414550781250000e-02,1.154633522033691406e+00,3.246476650238037109e-01,1.405541061333784425e+00,-5.568841204267553913e-01,-1.631035364145188238e+00,-3.707821318446737346e-01
2.236319929361343384e-01,9.872385859489440918e-02,-2.393042147159576416e-01,2.357574701309204102e-01,-2.007382065057754517e-01,2.148725837469100952e-01,-6.204693019390106201e-02,1.140435338020324707e+00,2.952260076999664307e-01,1.405541061333784425e+00,-5.568841204267553913e-01,-1.631035364145188238e+00,-3.707821318446737346e-01
2.293435633182525635e-01,9.319730103015899658e-02,-2.217690646648406982e-01,2.401448190212249756e-01,-1.981591880321502686e-01,2.157778888940811157e-01,-2.988460473716259003e-02,1.128004789352416992e+00,2.663268148899078369e-01,1.405541061333784425e+00,-5.568841204267553913e-01,-1.631035364145188238e+00,-3.707821318446737346e-01
